Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200500000331,5,1,7,1345,1,1,1,1,3,046,,M,4914200,-096200,500
200500000332,5,1,18,1800,5,2,6,2,3,601,Rue leprovost,,,,500
200500000333,5,1,21,1630,1,1,2,1,3,444,,,,,500
200500000334,5,1,5,745,4,1,3,1,3,554,,M,4868000,-132500,500
200500000335,5,1,6,830,2,2,1,2,6,025,RUE CDT BINDEL,M,0000000,0000000,500
200500000336,5,1,29,430,3,1,1,2,6,066,,M,0000000,0000000,500
200500000337,5,1,30,1400,1,1,1,1,7,027,,M,4868000,-142000,500
200500000338,5,1,17,630,3,1,1,2,7,640,,M,0000000,0000000,500
200500000339,5,1,22,1230,1,1,1,1,1,124,,M,0000000,0000000,500
200500000340,5,1,6,1000,1,1,1,1,2,471,,M,0000000,0000000,500
200500000341,5,1,11,2000,3,1,1,2,3,079,,M,0000000,0000000,500
200500000342,5,1,12,1545,1,2,1,1,1,579,Rue Guerrand,M,4953100,-159400,500
200500000343,5,1,11,1430,1,2,1,1,6,523,Rue Jacques Le Mor,M,4949100,-139200,500
200500000344,5,1,26,715,3,1,1,4,3,169,,M,4947500,-136600,500
200500000345,5,1,2,1645,1,2,1,1,1,178,,M,4968700,-145400,500
200500000346,5,1,4,1345,1,2,1,1,1,648,Le bourg,M,4949600,-150500,500
200500000347,5,1,8,2345,3,1,1,1,6,086,,M,4963400,-141000,500
200500000348,5,1,9,45,3,1,1,1,1,267,,M,4923000,-153000,500
200500000349,5,1,9,2200,3,1,1,1,1,182,,M,0000000,0000000,500
200500000350,5,1,23,630,3,1,1,2,6,182,,M,4918300,-152000,500
200500000351,5,1,2,1300,1,1,1,8,1,200,,M,0000000,0000000,500
200500000352,5,1,7,715,3,2,1,1,6,391,rue de la vieillardière,M,4859000,-109000,500
200500000353,5,1,3,1545,1,1,1,1,3,352,,M,4881800,-011600,610
200500000354,5,1,14,1915,3,1,2,1,3,260,,M,4866300,-043400,610
200500000355,5,1,4,1830,3,2,1,5,6,145,111 rue foch,M,0000000,0000000,610
200500000356,5,1,28,1900,5,2,1,2,3,145,RUE MARECHAL FOCH,M,0000000,0000000,610
200500000357,5,1,29,1730,1,1,1,1,7,421,,M,0000000,0000000,610
200500000358,5,1,13,1045,1,2,6,1,3,096,Les Fourmis,M,0000000,0000000,610
200500000359,5,1,28,1900,3,1,2,3,3,033,,M,0000000,0000000,610
200500000360,5,1,2,1500,1,1,1,1,1,160,,M,0000000,0000000,610
200500000361,5,1,13,1145,1,1,1,1,1,404,,M,0000000,0000000,610
200500000362,5,1,7,2100,5,2,1,1,3,214,rue du paradis,M,4876900,0062400,610
200500000363,5,1,27,2330,3,1,1,2,6,214,,M,0000000,0000000,610
200500000364,5,1,28,2030,3,1,1,2,1,100,,M,4871200,0062000,610
200500000365,5,1,20,2100,5,2,1,1,6,230,rue du Général De Gaulle,M,0000000,0000000,610
200500000366,5,1,1,330,5,2,1,2,6,204,RUE HOMBERG,M,0000000,0000000,440
200500000367,5,1,11,1745,5,2,1,2,1,026,ACCES A11 RTE BOISBONNE,M,4728800,-150800,440
200500000368,5,1,29,745,3,1,1,2,1,142,,M,0000000,0000000,440
200500000369,5,1,9,15,3,1,1,9,1,081,,M,4689800,-158000,440
200500000370,5,1,10,745,5,1,3,8,3,041,,M,4710000,-159000,440
200500000371,5,1,20,945,5,2,1,1,6,188,rue de NANTES,M,4704500,-164000,440
200500000372,5,1,2,1830,1,2,1,1,7,215,rue de morges,M,0000000,0000000,440
200500000373,5,1,2,1630,1,1,9,1,4,215,,M,0000000,0000000,440
200500000374,5,1,12,1645,1,2,3,1,3,198,rue du progrès,M,4715800,-153200,440
200500000375,5,1,26,1830,5,2,1,1,1,215,,M,0000000,0000000,440
200500000376,5,1,4,715,3,1,1,8,4,212,,M,4715900,-120500,440
200500000377,5,1,4,1100,1,1,1,9,3,054,,M,4763900,-130100,440
200500000378,5,1,10,1830,3,1,1,3,3,036,,M,4770600,-136600,440
200500000379,5,1,29,1430,1,2,6,1,3,120,ROND POINT RENE CASSIN,M,4720100,-175800,440
200500000380,5,1,31,1315,1,1,1,1,6,150,,M,4714800,-164100,440
200500000381,5,1,20,615,5,2,1,1,6,131,rue du Général DE GAULLE,M,4711800,-209400,440
200500000382,5,1,14,1800,2,1,1,2,1,187,,M,0000000,0000000,440
200500000383,5,1,22,1630,3,1,1,1,7,061,,M,,,440
200500000384,5,1,4,1800,5,2,1,1,3,087,Rue brie serrant,M,4699800,-181900,440
200500000385,5,1,6,1645,1,1,1,1,1,119,,M,4695100,-178400,440
200500000386,5,1,20,1130,3,1,1,9,3,220,,M,4720800,-191300,440
200500000387,5,1,21,1030,1,2,1,1,3,006,RUE DU PONT DE BOIS,M,0000000,0000000,440
200500000388,5,1,1,1230,1,1,1,2,3,103,,M,0000000,0000000,440
200500000389,5,1,31,1700,1,2,1,1,3,210,3 BIS RUE JULES VERNE,M,0000000,0000000,440
200500000390,5,1,30,315,3,1,1,1,6,129,,M,0000000,0000000,440
200500000391,5,1,5,1400,3,1,1,2,3,195,,M,4737800,-198800,440
200500000392,5,1,7,2030,3,1,1,1,5,195,,M,4737000,-194900,440
200500000393,5,1,9,1215,1,1,1,1,5,195,,M,0000000,0000000,440
200500000394,5,1,12,1315,1,2,1,1,1,033,RUE DE L EBAUPIN,M,0000000,0000000,440
200500000395,5,1,21,1915,3,1,4,1,3,025,,M,4742600,-196800,440
200500000396,5,1,7,815,5,2,1,8,6,214,rue victor hugo,M,0000000,0000000,490
200500000397,5,1,9,1845,3,1,1,2,3,021,,M,4741000,-020000,490
200500000398,5,1,15,1145,1,2,1,1,1,194,Rue principale,M,4745800,-026400,490
200500000399,5,1,22,430,3,1,1,8,7,194,,M,4747000,-029000,490
200500000400,5,1,22,2115,3,1,1,8,1,338,,M,4738100,-052400,490
200500000401,5,1,31,1745,3,1,1,1,7,223,,M,4739900,-052800,490
200500000402,5,1,10,2200,1,2,1,1,3,307,rue de la vilaine CD 55,M,4741900,-031100,490
200500000403,5,1,12,1530,1,1,1,1,2,117,,M,4742500,-045100,490
200500000404,5,1,29,30,3,1,1,1,1,032,,M,4742400,-041400,490
200500000405,5,1,18,1545,1,1,1,1,6,084,,M,4755000,-027200,490
200500000406,5,1,3,1515,1,2,1,7,1,343,RUE DE LA VENDEE,M,4700000,-084000,490
200500000407,5,1,4,1215,1,1,1,8,6,258,,M,0000000,0000000,490
200500000408,5,1,5,1800,5,2,1,2,6,260,Rue des Mésanges,M,4706400,-102300,490
200500000409,5,1,6,2200,3,1,1,1,1,083,,M,0000000,0000000,490
200500000410,5,1,22,2100,5,2,6,8,6,296,,M,0000000,0000000,490
200500000411,5,1,13,1345,1,1,1,5,1,125,,M,0000000,0000000,490
200500000412,5,1,14,1915,3,1,1,1,2,359,,M,4721600,-018100,490
200500000413,5,1,25,1415,1,1,1,8,1,311,,M,4739600,-003200,490
200500000414,5,1,26,1445,1,1,1,1,1,304,,M,4730000,-011000,490
200500000415,5,1,7,2030,3,1,1,1,6,140,,M,0000000,0000000,490
200500000416,5,1,19,1900,5,2,1,2,2,215,AVENUE DU PONT NAPOLEON,M,0000000,0000000,490
200500000417,5,1,20,1215,1,2,1,2,1,331,rue Charles de gaulle,M,0000000,0000000,490
200500000418,5,1,19,1530,1,1,2,8,3,144,,M,4753400,-108500,490
200500000419,5,1,25,800,2,1,1,1,1,331,,M,0000000,0000000,490
200500000420,5,1,6,900,1,1,1,2,4,298,,M,0000000,0000000,490
200500000421,5,1,25,1915,3,1,1,1,6,216,,M,4758800,-037900,490
200500000422,5,1,8,1900,3,1,1,1,7,161,,M,0000000,0000000,530
200500000423,5,1,30,1600,1,1,1,1,6,159,,M,4820600,-054800,530
200500000424,5,1,3,1545,1,2,1,1,6,062,18 rue rené PERREAULT,M,0000000,0000000,530
200500000425,5,1,10,1800,5,2,1,3,6,077,rue de la république,M,4795200,-091000,530
200500000426,5,1,19,1715,5,2,3,2,3,107,AVENUE HAYLING ISLAND,M,0000000,0000000,530
200500000427,5,1,20,1400,1,1,2,2,1,116,,M,4840200,-046900,530
200500000428,5,1,30,1400,1,1,2,1,1,127,,M,4841200,-049600,530
200500000429,5,1,3,100,3,1,1,1,7,013,,M,0000000,0000000,530
200500000430,5,1,12,2330,3,1,1,1,3,271,,M,4832100,-032100,530
200500000431,5,1,23,1500,1,2,1,1,1,268,ROUTE DE SAINT OUEN,M,0000000,0000000,720
200500000432,5,1,2,430,3,1,1,1,7,054,,M,4801000,0031000,720
200500000433,5,1,22,515,3,1,1,8,1,046,,M,4799100,0049300,720
200500000434,5,1,26,1700,1,1,1,1,1,054,,M,4801400,0031200,720
200500000435,5,1,19,1130,1,1,1,1,1,070,,M,0000000,0000000,720
200500000436,5,1,22,1730,1,2,1,3,6,133,"54, rue des Gesleries",M,4790700,0013000,720
200500000437,5,1,1,1645,1,1,1,2,3,154,,M,0000000,0000000,720
200500000438,5,1,24,1215,1,2,1,1,1,154,AVENUE ESTOURNELLES,M,0000000,0000000,720
200500000439,5,1,11,1015,1,1,1,1,1,325,,M,4780000,0053800,720
200500000440,5,1,14,815,1,2,2,1,3,071,rue Aristide Briand,M,4769600,0042400,720
200500000441,5,1,27,1215,1,1,1,1,3,013,,M,4768600,0024800,720
200500000442,5,1,2,1145,1,2,1,1,2,264,Rue saint Nicolas,M,4784300,-033100,720
200500000443,5,1,10,2115,3,1,1,2,3,259,,M,0000000,0000000,720
200500000444,5,1,15,2030,3,1,1,1,7,189,,M,0000000,0000000,720
200500000445,5,1,23,1845,3,1,1,1,4,080,,M,0000000,0000000,720
200500000446,5,1,22,1645,1,1,1,8,7,084,,M,4675800,-121700,850
200500000447,5,1,4,800,2,2,1,1,6,146,RUE JEANNE D ARC,M,4698200,-131100,850
200500000448,5,1,13,1445,1,1,1,1,6,262,,M,0000000,0000000,850
200500000449,5,1,16,230,3,1,1,1,1,262,,M,0000000,0000000,850
200500000450,5,1,28,1500,1,2,1,2,2,021,31 R. DOMINGER DE MEYRAC,M,0000000,0000000,850
200500000451,5,1,28,1730,1,2,1,8,1,302,Avenue de Mocard,M,4696700,-100100,850
200500000452,5,1,9,2345,5,2,1,1,6,208,RUE ABBE PIERRE ARNAUD,M,0000000,0000000,850
200500000453,5,1,3,1230,1,2,1,1,3,001,"53, av. Amiral COURBET",M,4633800,-130900,850
200500000454,5,1,19,915,1,1,1,2,5,216,,M,4647300,-110300,850
200500000455,5,1,22,1145,1,1,1,1,2,188,,M,4658300,-104800,850
200500000456,5,1,11,2315,3,1,1,2,6,303,,M,4634100,-082300,850
200500000457,5,1,16,1045,1,1,1,1,1,137,,M,4655000,-086100,850
200500000458,5,1,20,1915,5,1,1,2,6,280,,M,4687000,-194000,850
200500000459,5,1,7,2030,3,2,1,1,3,112,rue de la Touche,M,4656700,-178100,850
200500000460,5,1,12,1245,1,1,1,1,2,211,,M,4663500,-160800,850
200500000461,5,1,19,1545,1,1,1,8,7,161,,M,0000000,0000000,850
200500000462,5,1,24,2100,3,1,1,8,6,118,,M,0000000,0000000,850
200500000463,5,1,3,1815,3,1,1,1,1,100,,M,0000000,0000000,850
200500000464,5,1,3,15,5,2,1,1,6,012,75 ter route de St JEAN,M,0000000,0000000,850
200500000465,5,1,25,1030,1,2,1,1,2,012,Avenue de l'Estacade,M,4689200,-211900,850
200500000466,5,1,17,715,2,1,1,2,6,103,,M,0000000,0000000,850
200500000467,5,1,11,2000,3,1,1,1,6,498,,M,0000000,0000000,330
200500000468,5,1,6,945,1,1,1,2,1,056,,M,0000000,0000000,330
200500000469,5,1,15,930,1,2,1,1,6,312,RUE DURAND DASSIER,M,0000000,0000000,330
200500000470,5,1,13,1345,1,2,1,1,3,162,21 av de l hippodrome,M,0000000,0000000,330
200500000471,5,1,7,1845,5,2,9,1,2,162,avenue de Saint Médard,M,0000000,0000000,330
200500000472,5,1,28,900,1,1,1,2,7,422,,M,0000000,0000000,330
200500000473,5,1,10,1015,1,2,1,1,3,376,ROUTE DE MOUNIC,M,0000000,0000000,330
200500000474,5,1,1,930,2,1,1,8,6,267,,M,4528500,-044100,330
200500000475,5,1,12,745,2,1,1,1,3,006,,M,4520400,-062900,330
200500000476,5,1,16,2230,5,2,1,5,7,114,BEAUDET,M,4510100,-038800,330
200500000477,5,1,7,1400,1,2,1,1,1,081,allées de Lattre de Tass,M,0000000,0000000,330
200500000478,5,1,8,1100,1,2,1,1,3,253,CD 10,M,0000000,0000000,330
200500000479,5,1,15,1530,1,1,1,1,1,023,,M,4470000,-049000,330
200500000480,5,1,18,1745,2,2,1,8,6,109,RUE DU PRESIDENT CARNOT,M,4470000,-044000,330
200500000481,5,1,15,1900,5,2,1,1,5,238,Avenue de Gradignan,M,0000000,0000000,330
200500000482,5,1,21,2045,5,2,1,8,1,080,RN113,M,0000000,0000000,330
200500000483,5,1,14,1800,3,1,1,5,6,076,,M,4454000,-042600,330
200500000484,5,1,11,915,1,1,1,1,3,415,,M,0000000,0000000,330
200500000485,5,1,31,1130,1,2,1,1,3,227,Rue Jules Ferry,M,4455400,-025100,330
200500000486,5,1,5,2000,3,1,1,1,6,195,,M,4438500,-003300,330
200500000487,5,1,16,1815,4,2,1,1,1,287,8 cent jour est,M,4457500,0002200,330
200500000488,5,1,13,1900,3,1,1,5,3,523,,M,0000000,0000000,330
200500000489,5,1,25,1645,1,1,1,1,6,523,,M,0000000,0000000,330
200500000490,5,1,28,1830,1,1,1,1,3,379,,M,0000000,0000000,330
200500000491,5,1,28,1315,1,1,2,8,3,297,,M,0000000,0000000,330
200500000492,5,1,23,1200,1,1,1,2,1,125,,M,0000000,0000000,330
200500000493,5,1,26,745,2,1,1,1,3,539,,M,0000000,0000000,330
200500000494,5,1,27,745,3,1,1,1,1,243,,M,0000000,0000000,330
200500000495,5,1,2,2100,3,1,1,1,7,296,,M,4483000,-004000,330
200500000496,5,1,9,1745,1,1,4,1,1,194,,M,4481000,-022000,330
200500000497,5,1,29,730,3,1,3,1,3,421,,M,4481000,-013000,330
200500000498,5,1,23,615,3,1,1,1,6,459,,M,4485900,-008200,330
200500000499,5,1,15,215,3,1,1,5,7,001,,M,4500000,-012000,330
200500000500,5,1,10,1830,2,1,1,1,2,218,,M,4507800,-016700,330
200500000501,5,1,3,1700,1,1,1,1,6,369,,M,0000000,0000000,330
200500000502,5,1,28,815,1,1,1,2,3,542,,M,4499700,-036400,330
200500000503,5,1,2,1230,1,1,1,8,2,064,,M,4539200,0063100,240
200500000504,5,1,14,1615,1,2,9,1,6,210,La Gare,M,0000000,0000000,240
200500000505,5,1,16,1100,1,1,1,1,6,046,,M,4528200,0115500,240
200500000506,5,1,16,1930,3,1,1,1,1,540,,M,0000000,0000000,240
200500000507,5,1,20,745,5,2,1,2,3,527,Rue Sylvain BORDAS,M,4527800,0091500,240
200500000508,5,1,4,930,1,1,1,7,1,374,,M,0000000,0000000,240
200500000509,5,1,8,1630,1,1,1,1,6,193,,M,0000000,0000000,240
200500000510,5,1,9,1215,1,1,1,1,1,225,,M,0000000,0000000,240
200500000511,5,1,28,800,1,2,1,4,3,226,L HIRONDELLE,M,0000000,0000000,240
200500000512,5,1,4,1600,1,2,9,1,6,311,Boulevard Gambetta,M,4553400,0066000,240
200500000513,5,1,9,2115,3,1,1,1,6,460,,M,4525200,0041500,240
200500000514,5,1,22,2330,3,2,1,8,6,434,Le Bourg,M,4533800,0050900,240
200500000515,5,1,6,1915,3,1,9,1,1,436,,M,0000000,0000000,240
200500000516,5,1,11,1500,1,1,1,1,6,436,,M,0000000,0000000,240
200500000517,5,1,19,1730,5,2,1,1,3,299,rue saint Aignan,M,0000000,0000000,240
200500000518,5,1,29,2000,3,1,1,1,1,309,,M,0000000,0000000,240
200500000519,5,1,16,1345,1,1,1,1,1,386,,M,0000000,0000000,240
200500000520,5,1,5,1900,3,1,1,1,1,229,,M,0000000,0000000,240
200500000521,5,1,29,1915,5,2,1,1,1,321,LDT DEAUDEVIE A PAZAYAC,M,0000000,0000000,240
200500000522,5,1,15,100,3,1,1,5,6,162,,M,4395200,-040400,400
200500000523,5,1,17,1830,3,1,1,1,1,250,,M,4392700,-044100,400
200500000524,5,1,20,1000,1,1,1,2,1,139,,M,4386000,-044000,400
200500000525,5,1,6,745,2,1,1,2,1,245,,M,0000000,0000000,400
200500000526,5,1,15,1430,1,1,1,1,6,234,,M,0000000,0000000,400
200500000527,5,1,31,1545,1,2,1,1,6,313,148 RUE VICTOR HUGO,M,4383700,-081000,400
200500000528,5,1,16,500,3,1,1,1,6,120,,M,4350000,-112000,400
200500000529,5,1,18,1915,3,1,1,2,1,231,,M,4356600,-120300,400
200500000530,5,1,7,730,2,1,1,5,7,213,,M,0000000,0000000,400
200500000531,5,1,12,15,3,1,1,1,7,168,,M,4379700,-116300,400
200500000532,5,1,17,1800,2,2,1,1,3,312,CD 181,M,4350200,-145500,400
200500000533,5,1,25,945,1,1,1,1,6,248,,M,4356000,-135200,400
200500000534,5,1,19,1845,3,1,1,3,5,046,,M,0000000,0000000,400
200500000535,5,1,29,2200,5,2,1,1,7,046,194 AV DE LA REPUBLIQUE,M,0000000,0000000,400
200500000536,5,1,30,2145,3,2,1,1,2,046,rue des biganons,M,0000000,0000000,400
200500000537,5,1,13,1845,5,1,6,1,7,282,,M,4364800,-061800,400
200500000538,5,1,16,1415,1,2,1,1,3,119,rue Carnot,M,0000000,0000000,400
200500000539,5,1,26,1530,1,2,9,8,1,119,ROCADE CD 933S,M,0000000,0000000,400
200500000540,5,1,11,1645,1,2,1,1,7,001,avenue des pyrénées,M,0000000,0000000,400
200500000541,5,1,20,1345,1,1,1,8,6,022,,M,4366600,-035200,400
200500000542,5,1,7,1630,1,1,1,1,1,137,,M,0000000,0000000,400
200500000543,5,1,4,1345,1,2,1,1,1,209,Temburry wells - c 501,M,0000000,0000000,470
200500000544,5,1,6,100,3,1,1,1,7,209,,M,0000000,0000000,470
200500000545,5,1,7,1400,1,2,1,1,4,031,Chemin de Riols,M,0000000,0000000,470
200500000546,5,1,10,1300,1,2,1,1,7,015,pont du gers,M,0000000,0000000,470
200500000547,5,1,11,730,2,2,1,1,1,209,1000 route de CAHORS,M,0000000,0000000,470
200500000548,5,1,13,1200,1,1,1,1,6,015,,M,0000000,0000000,470
200500000549,5,1,30,1530,1,2,1,1,3,032,RUE A. FALLIERES,M,0000000,0000000,470
200500000550,5,1,24,1830,3,1,1,8,1,031,,M,0000000,0000000,470
200500000551,5,1,4,1945,3,1,1,1,7,140,,M,4429400,0062100,470
200500000552,5,1,18,745,2,1,1,2,1,066,,M,4424700,0042100,470
200500000553,5,1,9,1800,2,1,1,1,2,305,,M,0000000,0000000,470
200500000554,5,1,21,1830,5,1,1,9,5,051,,M,4418400,0067700,470
200500000555,5,1,8,1845,3,1,1,1,6,121,,M,4434300,0013000,470
200500000556,5,1,8,1515,1,1,1,1,6,028,,M,4449600,0024700,470
200500000557,5,1,29,2000,3,1,1,1,6,326,,M,4449900,0024600,470
200500000558,5,1,28,1745,3,1,1,1,5,108,,M,4449200,0011800,470
200500000559,5,1,30,1015,1,1,2,1,3,144,,M,4458800,0042800,470
200500000560,5,1,11,1730,1,1,1,1,2,065,,M,4435800,0036800,470
200500000561,5,1,13,1100,1,1,1,1,3,065,,M,4436600,0037000,470
200500000562,5,1,15,545,3,1,1,1,6,310,,M,4435800,0032000,470
200500000563,5,1,19,1115,1,2,1,2,6,310,RN 113  47300 TONNEINS,M,4440500,0029900,470
200500000564,5,1,25,1545,1,1,1,1,4,159,,M,4441500,0022100,470
200500000565,5,1,3,1600,1,1,1,1,1,119,,M,4420000,0006000,470
200500000566,5,1,23,1830,3,1,1,1,3,043,,M,0000000,0000000,470
200500000567,5,1,21,1615,1,1,1,2,3,511,,M,0000000,0000000,640
200500000568,5,1,1,700,3,1,9,1,1,451,,M,4326700,-007300,640
200500000569,5,1,30,430,3,1,1,1,6,374,,M,4343100,-047200,640
200500000570,5,1,20,1030,1,1,1,1,7,304,,M,0000000,0000000,640
200500000571,5,1,25,1630,1,1,1,1,3,407,,M,0000000,0000000,640
200500000572,5,1,6,1900,3,1,9,1,3,546,,M,4350500,-131700,640
200500000573,5,1,9,1700,1,1,1,1,3,504,,M,0000000,0000000,640
200500000574,5,1,13,1700,1,1,1,1,1,303,,M,4310500,-083000,640
200500000575,5,1,15,1045,1,1,1,1,1,093,,M,4319000,-077400,640
200500000576,5,1,14,1730,1,1,1,1,6,105,,M,4336600,-108500,640
200500000577,5,1,4,1230,1,2,1,7,6,422,avenue de la gare,M,4319600,-060600,640
200500000578,5,1,11,1545,1,2,1,1,6,422,Rtue Van Gogh,M,4319600,-061000,640
200500000579,5,1,12,1730,5,2,1,1,1,422,RN 134,M,4316600,-059900,640
200500000580,5,1,2,1230,1,1,1,2,3,104,,M,4304000,-060600,640
200500000581,5,1,19,1745,5,2,1,3,3,062,Rue du Parc National,M,0000000,0000000,640
200500000582,5,1,15,900,1,2,1,7,6,410,AVENUE DE LA REPUBLIQUE,M,0000000,0000000,640
200500000583,5,1,18,1830,3,2,1,1,6,430,,M,4350500,-077300,640
200500000584,5,1,2,1345,1,1,1,2,3,499,,M,0000000,0000000,640
200500000585,5,1,9,830,3,1,1,1,2,297,,M,0000000,0000000,860
200500000586,5,1,4,845,1,1,1,8,3,076,,M,0000000,0000000,860
200500000587,5,1,21,1930,3,1,1,1,1,160,,M,0000000,0000000,860
200500000588,5,1,28,815,2,1,1,8,3,271,,M,0000000,0000000,860
200500000589,5,1,7,1515,1,1,1,8,1,046,,M,0000000,0000000,860
200500000590,5,1,9,1200,1,2,1,1,6,092,,M,0000000,0000000,860
200500000591,5,1,15,300,3,1,1,9,7,129,,M,0000000,0000000,860
200500000592,5,1,18,1945,3,2,1,1,6,193,La belle indienne,M,0000000,0000000,860
200500000593,5,1,23,2300,3,1,1,1,5,286,,M,4687500,0014600,860
200500000594,5,1,12,1415,1,1,1,1,7,063,,M,0000000,0000000,860
200500000595,5,1,9,1300,1,1,1,1,7,239,,M,0000000,0000000,860
200500000596,5,1,19,730,2,1,1,1,6,126,,M,4653200,0072900,860
200500000597,5,1,19,730,2,2,1,1,3,200,rue des ribieres CD 741,M,0000000,0000000,860
200500000598,5,1,22,1145,1,1,1,1,6,190,,M,0000000,0000000,860
200500000599,5,1,22,1515,1,1,1,1,5,418,,M,0000000,0000000,160
200500000600,5,1,3,1645,1,1,9,1,1,073,,M,0000000,0000000,160
200500000601,5,1,29,1430,1,1,1,1,7,294,,M,0000000,0000000,160
200500000602,5,1,13,1515,1,2,1,1,6,097,Place du Champ de Foire,M,4574800,-035700,160
200500000603,5,1,15,1545,3,1,1,1,7,028,,M,4547100,-012300,160
200500000604,5,1,16,130,5,2,1,1,6,028,Rue de la République,M,0000000,0000000,160
200500000605,5,1,26,1115,1,2,1,1,3,150,126 chemin boisne,M,4565200,-026000,160
200500000606,5,1,5,1815,3,1,1,2,1,164,,M,0000000,0000000,160
200500000607,5,1,28,1000,1,1,9,4,2,106,,M,4603400,0064500,160
200500000608,5,1,8,2000,5,2,1,2,6,192,Rue de l'Union,M,4590000,0057400,160
200500000609,5,1,6,1445,1,2,9,1,6,292,Boulevard des grands roc,M,4603300,0020200,160
200500000610,5,1,6,1015,1,1,1,1,6,320,,M,4576500,-000200,160
200500000611,5,1,6,1300,1,2,1,8,3,061,LES FRAUDS,M,4572300,0030400,160
200500000612,5,1,26,745,2,2,1,1,6,269,LE QUEROY GARE,M,0000000,0000000,160
200500000613,5,1,2,1315,1,2,2,1,1,286,RUE D'AIGRE,M,4578000,-006000,160
200500000614,5,1,13,700,3,1,9,5,3,136,,M,4611000,-098300,170
200500000615,5,1,29,1545,1,1,2,1,3,194,,M,4613700,-099900,170
200500000616,5,1,14,1815,5,2,9,1,3,197,ave monseigneur chauvin,M,4545600,-043900,170
200500000617,5,1,29,915,1,2,3,1,3,240,ROUTE DE BLAYE,M,4529200,-040800,170
200500000618,5,1,4,1215,1,1,1,1,1,309,,M,0000000,0000000,170
200500000619,5,1,15,1900,4,2,1,1,6,309,RUE Victor HUGO,M,4516100,-000500,170
200500000620,5,1,16,500,5,1,1,1,6,219,,M,4583300,-109700,170
200500000621,5,1,6,215,5,2,1,2,6,429,AVENUE JEAN  MOULIN,M,4592900,-100700,170
200500000622,5,1,22,1830,2,1,1,2,6,429,,M,4592900,-100900,170
200500000623,5,1,8,915,1,2,1,8,1,486,RUE DES ARDILLIERES,M,4601900,-135200,170
200500000624,5,1,12,1230,1,1,2,8,3,093,,M,4586900,-119900,170
200500000625,5,1,13,1615,3,1,1,2,6,337,,M,4596100,-137700,170
200500000626,5,1,14,1130,1,2,1,1,7,021,"CD14, 53 avenue de l'Etr",M,0000000,0000000,170
200500000627,5,1,17,1230,1,1,2,5,3,216,,M,4594000,-082000,170
200500000628,5,1,9,2330,3,1,1,1,1,434,,M,0000000,0000000,170
200500000629,5,1,4,845,1,1,1,9,5,100,,M,0000000,0000000,170
200500000630,5,1,6,745,2,1,1,1,2,086,,M,0000000,0000000,170
200500000631,5,1,15,1500,1,1,1,1,6,102,,M,4569900,-066700,170
200500000632,5,1,17,815,1,1,1,5,1,045,,M,4588200,-082100,170
200500000633,5,1,21,1700,1,1,2,1,3,387,,M,0000000,0000000,170
200500000634,5,1,29,1945,2,1,1,1,6,425,,M,4562000,-091800,170
200500000635,5,1,4,2100,3,1,1,5,6,125,,M,0000000,0000000,170
200500000636,5,1,7,1200,1,2,6,1,3,448,,M,0000000,0000000,170
200500000637,5,1,7,1730,2,1,2,1,1,448,,M,0000000,0000000,170
200500000638,5,1,14,1530,1,1,1,1,7,226,,M,0000000,0000000,170
200500000639,5,1,26,930,1,2,1,1,6,397,,M,0000000,0000000,170
200500000640,5,1,9,1700,1,1,1,1,1,104,,M,4649300,-042400,790
200500000641,5,1,7,1730,3,1,1,1,6,216,,M,0000000,0000000,790
200500000642,5,1,14,1745,2,2,1,1,6,088,19 grand RUE,M,0000000,0000000,790
200500000643,5,1,22,1500,1,1,1,2,1,088,,M,0000000,0000000,790
200500000644,5,1,31,800,3,1,1,1,6,132,,M,0000000,0000000,790
200500000645,5,1,31,1030,1,2,1,1,1,062,Avenue de la promenade,M,4681900,-066400,790
200500000646,5,1,18,1245,1,1,1,8,6,161,,M,,,790
200500000647,5,1,22,1830,3,1,2,2,5,299,,M,4689400,-019700,790
200500000648,5,1,25,915,1,1,1,9,1,014,,M,0000000,0000000,790
200500000649,5,1,30,1000,1,1,1,1,7,171,,M,0000000,0000000,790
200500000650,5,1,16,1515,1,1,1,1,6,148,,M,4627600,-003800,790
200500000651,5,1,20,745,2,1,2,1,3,076,,M,0000000,0000000,790
200500000652,5,1,8,1415,1,2,1,1,6,038,Le bourg,M,0000000,0000000,870
200500000653,5,1,11,1815,3,1,9,1,6,107,,M,0000000,0000000,870
200500000654,5,1,12,1830,3,1,1,8,5,107,,M,0000000,0000000,870
200500000655,5,1,13,1400,1,1,1,1,7,074,,M,4634900,0136500,870
200500000656,5,1,23,2330,5,2,1,1,7,074,LES GRANDS CHEZEAUX,M,4635400,0139100,870
200500000657,5,1,24,2130,3,1,1,4,3,180,,M,4619600,0125500,870
200500000658,5,1,31,1000,1,1,1,5,1,111,,M,4571300,0088700,870
200500000659,5,1,6,1845,3,1,1,1,6,203,,M,4520000,0177400,190
200500000660,5,1,11,2015,3,1,1,1,5,207,,M,4525700,0163300,190
200500000661,5,1,29,1630,1,2,1,1,6,084,1 AVENUE PASTEUR,M,4516200,0186900,190
200500000662,5,1,14,1600,1,2,1,7,7,125,route de l'ancienne gare,M,4527700,0203200,190
