Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200600000294,6,1,3,2130,5,2,1,1,6,262,", SALVAYRE (RUE DE)",,,,110
200600000295,6,1,14,15,5,2,2,2,3,262,ARMISSAN ROUTE D'),,,,110
200600000296,6,1,8,955,1,2,1,1,6,089,"37, MARUEJOULS (RUE)",,,,120
200600000297,6,1,14,900,1,2,8,1,7,305,"06, GRANGE ADAM (AVENUE)",,,,120
200600000298,6,1,20,1550,1,2,1,1,3,145,"615, EUROPE (AVENUE DE L",,,,120
200600000299,6,1,6,1630,1,2,1,1,6,202,ESTOURMEL (BOULEVARD D'),,,,120
200600000300,6,1,16,810,2,1,1,1,5,202,RN88 (Rocade),,,,120
200600000301,6,1,17,1945,5,2,1,2,6,202,"33, CAMONIL (RUE DE)",,,,120
200600000302,6,1,24,1535,1,2,3,1,3,202,LAROMIGUIERE (BOULEVARD),,,,120
200600000303,6,1,11,1840,3,1,1,1,3,001,PUY SAINTE REPARADE (CH),,,,130
200600000304,6,1,11,1210,1,1,1,1,2,001,"02, R.N 8",,,,130
200600000305,6,1,13,1746,4,2,1,1,3,001,"01, BLONDEL MAURICE (AV)",,,,130
200600000306,6,1,18,1250,1,2,1,1,6,001,GALICE (RTE DE),,,,130
200600000307,6,1,18,1820,5,1,3,1,5,001,"4815, R.N 7",,,,130
200600000308,6,1,19,1855,5,2,1,1,3,001,"5, GALICE (RTE)",,,,130
200600000309,6,1,22,1100,1,1,1,1,6,001,RN 296,,,,130
200600000310,6,1,18,805,1,2,1,1,6,001,"17, ECOLES MIL DE ST CYR",,,,130
200600000311,6,1,22,1950,5,2,1,1,3,001,GALICE (RTE DE),,,,130
200600000312,6,1,25,1530,1,2,2,1,6,001,"1, DE LATTRE DE TASSIGNY",,,,130
200600000313,6,1,19,1115,1,1,3,6,3,004,RN 453,,,,130
200600000314,6,1,25,1040,1,2,1,1,3,004,"166, STALINGRAD AVENUE D",,,,130
200600000315,6,1,27,2145,3,1,1,2,6,004,RN 453,,,,130
200600000316,6,1,28,1850,3,1,3,2,6,004,RN 570,,,,130
200600000317,6,1,2,1905,5,2,1,1,1,005,GOUMS (AVENUE DES),,,,130
200600000318,6,1,18,1440,1,2,1,1,6,005,COMBES (BOULEVARD EMILE),,,,130
200600000319,6,1,22,650,5,2,9,1,7,005,MANOUCHIAN (AVENUE),,,,130
200600000320,6,1,7,430,3,2,1,2,6,028,"34.500, CD 559",,,,130
200600000321,6,1,6,1800,5,2,1,2,3,028,DULAC (AVENUE GUILLAUME),,,,130
200600000322,6,1,2,1535,1,1,2,1,3,047,"1, FELIX GOUIN AVENUE",,,,130
200600000323,6,1,29,725,3,1,1,3,6,047,C.D 10,,,,130
200600000324,6,1,16,1755,5,2,1,2,6,063,ARISTIDE BRIAND BOULEVAR,,,,130
200600000325,6,1,13,1650,1,2,3,1,6,054,SAINT EXUPERY  RUE A.,,,,130
200600000326,6,1,15,1930,5,2,1,1,6,102,"299, FERRISSE  BLD ROBER",,,,130
200600000327,6,1,24,1650,1,2,9,1,2,054,ROSTAND  RUE EDMOND,,,,130
200600000328,6,1,25,1620,1,2,3,1,1,054,SALAN  AVE GENERAL,,,,130
200600000329,6,1,27,640,5,2,6,2,3,102,PREVERT   AVENUE JACQUES,,,,130
200600000330,6,1,27,1115,1,2,3,2,3,054,SCHWEITZER  AVENUE DU,,,,130
200600000331,6,1,31,1305,1,2,1,1,4,054,MAI-45 AV DU 8,,,,130
200600000332,6,1,2,1350,1,2,1,1,1,055,"94, CHARTREUX (AVENUE DE",,,,130
200600000333,6,1,3,1110,1,2,1,1,6,055,"55, OLIVES (AVENUE DES)",,,,130
200600000334,6,1,4,2020,5,2,6,1,6,055,RABATAU (BOULEVARD),,,,130
200600000335,6,1,4,850,1,2,1,1,4,055,SAINTE MARTHE (CHEMIN DE,,,,130
200600000336,6,1,4,1445,1,2,1,1,1,055,SAINT ANTOINE (CHEMIN DE,,,,130
200600000337,6,1,2,1555,1,2,1,1,3,055,"face 167, SAINT LOUP (BO",,,,130
200600000338,6,1,1,1130,1,2,1,1,3,055,"38, TAPIS VERT (RUE)",,,,130
200600000339,6,1,3,1900,5,1,1,9,1,002,BOURDONNIERE (CHEMIN DE,,,,130
200600000340,6,1,5,2035,1,2,1,1,6,055,00,,,,130
200600000341,6,1,8,1540,1,2,1,1,1,055,"00, SAINT ANTOINE (CHEMI",,,,130
200600000342,6,1,6,900,1,2,1,1,6,055,"00, PAUL CLAUDEL (BOULEV",,,,130
200600000343,6,1,9,1330,1,2,1,1,7,055,"555, MAZARGUES (AVENUE D",,,,130
200600000344,6,1,3,1930,5,2,1,1,2,055,JEAN PAUL SARTRE (AVENUE,,,,130
200600000345,6,1,4,1715,2,2,3,1,3,055,JEAN MOULIN (BOULEVARD),,,,130
200600000346,6,1,6,1430,1,2,1,1,6,055,ATHENES (BOULEVARD D'),,,,130
200600000347,6,1,5,1615,1,2,1,8,6,055,PUITS (TRAVERSE DU),,,,130
200600000348,6,1,10,635,5,2,1,1,6,055,"44, CHATEAU GOMBERT (ANC",,,,130
200600000349,6,1,5,1616,1,2,1,2,2,055,"30, MICHELET (BOULEVARD)",,,,130
200600000350,6,1,2,840,2,2,2,1,2,055,CORSE (AVENUE DE LA),,,,130
200600000351,6,1,5,1245,1,2,1,2,6,055,"50, PRADO (AVENUE DU)",,,,130
200600000352,6,1,5,1415,1,2,1,2,6,055,"217, CHAVE (BOULEVARD)",,,,130
200600000353,6,1,5,1950,5,2,3,8,6,055,RIVE NEUVE (QUAI),,,,130
200600000354,6,1,4,2325,5,2,1,1,2,055,"49, JEAN MOULIN (BOULEVA",,,,130
200600000355,6,1,5,1300,1,2,1,2,2,055,ANDRE ZENATTI (AVENUE),,,,130
200600000356,6,1,6,1000,1,2,1,2,3,055,"366, PARADIS (RUE)",,,,130
200600000357,6,1,9,815,1,2,1,1,2,055,FRANKLIN ROOSEVELT (COUR,,,,130
200600000358,6,1,7,1510,1,2,3,1,3,055,MARCHE D'IN (AVENUE),,,,130
200600000359,6,1,8,650,5,2,1,8,1,055,"28, MORGIOU (CHEMIN DE)",,,,130
200600000360,6,1,14,1530,1,2,2,1,2,055,"000, LOUIS BOTINELLY (RU",,,,130
200600000361,6,1,9,1430,1,2,1,1,3,055,"74A, MAZARGUES (AVENUE D",,,,130
200600000362,6,1,10,1500,1,2,3,1,7,055,"153, RABATAU (BOULEVARD)",,,,130
200600000363,6,1,9,2115,5,2,2,1,7,055,"200, CORNICHE KENNEDY",,,,130
200600000364,6,1,14,230,5,2,1,8,6,055,", VALBARELLE (BOULEVARD",,,,130
200600000365,6,1,17,2145,5,2,1,2,6,055,"553, SAINT PIERRE (RUE)",,,,130
200600000366,6,1,10,1630,1,2,1,1,6,055,FAIENCIERS (TRAVERSE DES,,,,130
200600000367,6,1,13,1330,1,2,1,1,4,055,"00, MENARD (PIERRE) (BOU",,,,130
200600000368,6,1,5,820,1,2,1,2,7,055,FÉLIX PYAT (RUE),,,,130
200600000369,6,1,6,1745,1,2,1,1,2,055,"93, JOSEPH AIGUIER (CHEM",,,,130
200600000370,6,1,22,1430,1,2,1,1,3,055,"363, REDON (BOULEVARD DU",,,,130
200600000371,6,1,12,1250,1,2,1,1,3,055,", AVIATEUR LE BRIX (RUE)",,,,130
200600000372,6,1,10,1620,1,2,1,1,6,055,"18, MAISON BLAN (BOULEVA",,,,130
200600000373,6,1,3,1330,1,2,1,1,2,055,", STRASBOURG (BOULEVARD)",,,,130
200600000374,6,1,10,2115,5,2,1,1,3,055,GUIBAL (RUE),,,,130
200600000375,6,1,13,1740,5,2,1,1,6,055,"112, WILLIAM BOOTH (AVEN",,,,130
200600000376,6,1,4,1202,1,2,1,1,7,055,MARIUS RICHARD (BOULEVAR,,,,130
200600000377,6,1,20,600,3,2,1,1,6,055,"1, JULES CESAR (RUE)",,,,130
200600000378,6,1,6,1945,5,2,1,2,5,055,"395, MICHELET (BOULEVARD",,,,130
200600000379,6,1,14,1625,1,2,1,1,6,055,"49, VERNE (BOULEVARD)",,,,130
200600000380,6,1,20,1205,1,2,1,1,6,055,"94, LIEUTAUD (COURS)",,,,130
200600000381,6,1,20,1610,1,2,2,1,3,055,BOISSON (BOULEVARD),,,,130
200600000382,6,1,23,5,5,2,1,1,1,055,"80, JEAN LOMBARD (AVENUE",,,,130
200600000383,6,1,18,1600,1,2,1,1,1,055,"110, PENNE (TRAVERSE DE",,,,130
200600000384,6,1,18,1535,1,2,1,1,6,055,"98, ROME (RUE DE)",,,,130
200600000385,6,1,11,1510,1,2,1,1,1,055,MIREILLE LAUZE (BOULEVAR,,,,130
200600000386,6,1,17,730,2,2,1,2,6,075,FRÉDÉRIC CHEVILLON (AVEN,,,,130
200600000387,6,1,17,700,2,2,1,2,6,055,"120, MILLIERE (BOULEVARD",,,,130
200600000388,6,1,16,1835,5,2,6,2,6,002,", GIONO -JEAN",,,,130
200600000389,6,1,11,1230,1,2,1,1,6,055,FRÉDÉRIC MISTRAL (AVENUE,,,,130
200600000390,6,1,2,1630,1,2,1,1,6,055,"16, BERNARDI (AVENUE)",,,,130
200600000391,6,1,24,1955,5,2,1,1,2,055,"20, LESSEPS (RUE DE)",,,,130
200600000392,6,1,24,2145,5,2,1,1,6,055,"203, OLIVES (AVENUE DES)",,,,130
200600000393,6,1,17,1640,1,2,1,1,4,055,ANDRE ZENATTI (AVENUE),,,,130
200600000394,6,1,15,45,5,2,1,1,6,055,CORNICHE KENNEDY,,,,130
200600000395,6,1,5,1200,1,2,1,3,6,055,MENDES FRANCE (AVENUE),,,,130
200600000396,6,1,4,1015,1,2,2,1,3,055,SAINTE MARGUERITE (BOULE,,,,130
200600000397,6,1,15,1930,3,2,1,1,2,055,MILLIE MATHYS (AVENUE),,,,130
200600000398,6,1,10,1720,1,2,1,1,3,055,"102, PARETTE (PLACE DE L",,,,130
200600000399,6,1,14,1455,1,2,1,1,2,055,"79, PLOMBIERES (BOULEVAR",,,,130
200600000400,6,1,9,1431,1,2,3,1,3,055,"505, MADRAGUE VILLE (RUE",,,,130
200600000401,6,1,16,1530,1,2,1,1,6,055,"28, SAINT ANTOINE (AVENU",,,,130
200600000402,6,1,18,1230,1,2,1,1,6,055,BOURRELY (CHEMIN DES),,,,130
200600000403,6,1,18,815,1,2,1,1,6,055,MARCHE D'IN (AVENUE),,,,130
200600000404,6,1,9,1420,1,2,2,1,5,055,BLANCARDE (BOULEVARD),,,,130
200600000405,6,1,20,1940,2,2,2,1,3,055,JOURDAN (BOULEVARD),,,,130
200600000406,6,1,6,901,1,2,1,1,4,055,FRAIS VALLON (AVENUE),,,,130
200600000407,6,1,21,1920,5,2,1,1,2,055,FRAIS VALLON (AVENUE),,,,130
200600000408,6,1,12,830,1,2,1,1,7,055,COMMANDANT ROLLAND,,,,130
200600000409,6,1,18,1430,1,2,1,1,2,055,"154, MIREILLE LAUZE (BOU",,,,130
200600000410,6,1,13,1745,1,2,1,1,6,055,"11, METRO (BOULEVARD DU)",,,,130
200600000411,6,1,18,1900,5,2,1,1,3,055,"35/37, RABATAU (BOULEVAR",,,,130
200600000412,6,1,13,2250,5,2,3,1,3,055,BLANCARDE (BOULEVARD),,,,130
200600000413,6,1,17,1145,1,2,9,1,3,055,PEINTRES ROUX (AVENUE DE,,,,130
200600000414,6,1,19,750,1,2,1,1,3,055,DÉSIRÉ BIANCO (AVENUE),,,,130
200600000415,6,1,24,1655,1,2,2,1,3,055,LOUIS MAUREL (RUE),,,,130
200600000416,6,1,16,1350,1,2,1,1,2,055,DAMES (BOULEVARD DES),,,,130
200600000417,6,1,19,1110,1,1,1,1,2,055,"26, SAINT BARNABE (AVENU",,,,130
200600000418,6,1,27,1410,1,1,1,2,6,055,"00, CASSIS (ANCIEN CHEMI",,,,130
200600000419,6,1,28,620,2,2,1,2,3,055,"32, FRANCOISE DUPARC (BO",,,,130
200600000420,6,1,27,2220,5,2,1,2,1,055,"14, MORETTI (BOULEVARD)",,,,130
200600000421,6,1,11,1530,1,2,9,1,3,055,BERNEX (CHEMIN DE),,,,130
200600000422,6,1,8,1730,1,2,1,1,3,055,"63, PIERRE DOIZE  (RUE)",,,,130
200600000423,6,1,17,900,1,1,1,2,3,055,CASSIS (BOULEVARD),,,,130
200600000424,6,1,27,910,1,2,1,3,6,002,QUATRE SAISONS (ROUTE DE,,,,130
200600000425,6,1,7,1330,1,2,1,1,3,055,"131, CAMOINS ((RUE LES)",,,,130
200600000426,6,1,25,710,2,2,3,1,2,055,MIREILLE LAUZE (BOULEVAR,,,,130
200600000427,6,1,28,1150,1,2,1,3,6,055,"427, MIREILLE LAUZE (BOU",,,,130
200600000428,6,1,16,1730,5,2,1,1,4,055,"60, AGUILLON (BOULEVARD)",,,,130
200600000429,6,1,14,2255,5,2,1,1,3,055,"38, EGLISE (PLACE DE L')",,,,130
200600000430,6,1,4,2000,5,2,2,1,3,055,ROUET (RUE DU),,,,130
200600000431,6,1,31,1315,1,2,1,1,6,002,QUATRE SAISONS (ROUTE DE,,,,130
200600000432,6,1,31,2130,5,2,6,1,6,055,EUROPE (ROND POINT DE L',,,,130
200600000433,6,1,10,1845,5,2,1,1,2,055,NATIONAL (BOULEVARD),,,,130
200600000434,6,1,23,2010,5,2,1,1,2,055,PAUL CLAUDEL (BOULEVARD),,,,130
200600000435,6,1,7,930,1,2,2,1,3,055,BOIS LUZY (AVENUE DE),,,,130
200600000436,6,1,2,955,1,2,1,1,6,055,"40, VALLON DE TOULOUSE (",,,,130
200600000437,6,1,17,1215,1,2,1,2,2,055,MAURIAC (RUE),,,,130
200600000438,6,1,31,1900,3,2,1,1,6,055,"00, CHEMIN DU LITTORAL (",,,,130
200600000439,6,1,23,1630,1,2,1,1,6,055,CAMOINS ((RUE LES),,,,130
200600000440,6,1,13,1145,1,2,1,1,6,055,"12, SAKAKINI (BOULEVARD)",,,,130
200600000441,6,1,23,1640,1,2,1,1,3,055,"76, CANEBIERE     1 A 79",,,,130
200600000442,6,1,20,1230,1,2,1,1,2,055,RABATAU (BOULEVARD),,,,130
200600000443,6,1,29,1600,1,2,1,1,1,055,LÉON LACHAMP (ROUTE),,,,130
200600000444,6,1,10,1631,1,2,3,1,3,055,POMPIDOU (PROMENADE),,,,130
200600000445,6,1,4,920,1,2,3,1,3,055,MARCEL SEMBAT (RUE),,,,130
200600000446,6,1,20,735,1,2,1,1,3,055,SABLIERE (TRAVERSE DE LA,,,,130
200600000447,6,1,31,1120,1,2,1,1,4,055,PEINTRES RO (RUE),,,,130
200600000448,6,1,18,1830,5,2,1,1,3,055,"44, SAINT JEAN (RUE)",,,,130
200600000449,6,1,31,1901,5,2,1,2,3,055,"164, SAINTE MARGUERITE (",,,,130
200600000450,6,1,13,900,1,2,1,7,6,055,"700, MAZARGUES (AVENUE D",,,,130
200600000451,6,1,14,2230,5,2,1,1,2,055,PASQUIER (IMPASSE),,,,130
200600000452,6,1,29,645,5,2,1,3,6,055,"11, CAMILLE PELLETAN (AV",,,,130
200600000453,6,1,1,345,5,2,1,1,2,055,RABATAU (BOULEVARD),,,,130
200600000454,6,1,13,1610,1,2,1,1,2,002,PROVENCE (AVENUE DE),,,,130
200600000455,6,1,30,1555,1,2,1,1,3,055,VALLON VERT (CHEMIN DU),,,,130
200600000456,6,1,25,1635,1,2,1,1,4,055,COLGATE (TRAVERSE),,,,130
200600000457,6,1,25,1845,4,2,1,1,3,055,PRADO (AVENUE),,,,130
200600000458,6,1,31,1430,1,2,1,1,2,055,"6-13, LANCIER (CHEMIN DU",,,,130
200600000459,6,1,25,1710,1,2,1,1,6,055,"242, SAINT LOUP (BOULEVA",,,,130
200600000460,6,1,16,1215,1,2,1,1,6,002,JEAN GIONO (AVENUE),,,,130
200600000461,6,1,20,1000,1,2,1,1,6,055,"434, PRADO (AVENUE)",,,,130
200600000462,6,1,6,805,2,2,1,2,6,055,"178, SAINT MARCEL (BOULE",,,,130
200600000463,6,1,15,1515,1,2,9,1,6,055,MENDES FRANCE (AVENUE),,,,130
200600000464,6,1,25,1915,2,2,1,1,6,055,MORETTI (BOULEVARD),,,,130
200600000465,6,1,11,1815,2,2,1,1,6,055,ROSE (AVENUE DE LA),,,,130
200600000466,6,1,11,815,1,2,1,1,6,055,PRADO (AVENUE DU),,,,130
200600000467,6,1,25,1615,1,2,1,1,6,055,"249, DANIEL CASANOVA (BO",,,,130
200600000468,6,1,24,1300,1,2,1,1,2,055,SAINT JEROME (AVENUE DE),,,,130
200600000469,6,1,13,755,1,2,1,1,6,055,00,,,,130
200600000470,6,1,16,1850,5,2,1,2,6,055,MENDES FRANCE (AVENUE),,,,130
200600000471,6,1,20,1620,1,2,1,1,3,055,"41, DAMES (BOULEVARD DES",,,,130
200600000472,6,1,6,1600,1,2,2,1,3,055,"10, LIBERTE (BOULEVARD D",,,,130
200600000473,6,1,30,2300,5,2,3,2,6,055,"112, BRETEUIL (RUE)",,,,130
200600000474,6,1,16,1755,4,2,3,2,3,055,SAINT MARCEL (BOULEVARD,,,,130
200600000475,6,1,9,1930,3,2,2,1,3,055,PARADIS (RUE),,,,130
200600000476,6,1,19,745,1,2,1,1,3,055,"271, SAINT MARCEL (BOULE",,,,130
200600000477,6,1,28,130,4,2,1,3,5,055,RABATAU (BOULEVARD),,,,130
200600000478,6,1,17,1730,1,2,1,2,6,055,"178, JONQUILLES (CHEMIN",,,,130
200600000479,6,1,30,1700,1,2,1,1,6,055,TROLLAT (TRAVERSE),,,,130
200600000480,6,1,20,755,2,2,1,1,2,055,"09, GAVOTTE (RUE DE LA)",,,,130
200600000481,6,1,30,1905,5,2,1,1,6,055,"72, MERLAN (AVENUE DU)",,,,130
200600000482,6,1,29,1245,1,2,1,8,3,055,PLOMBIERES (BOULEVARD DE,,,,130
200600000483,6,1,15,1600,1,2,1,1,6,055,"3, SAUVAN (BOULEVARD)",,,,130
200600000484,6,1,24,1945,5,2,1,1,3,055,"344, SAINT ANTOINE (AVEN",,,,130
200600000485,6,1,24,1100,1,2,1,1,6,055,CAPRIERS (IMPASSE),,,,130
200600000486,6,1,4,851,1,2,1,1,7,055,"00, PAUL CLAUDEL (BOULEV",,,,130
200600000487,6,1,13,1510,1,2,1,1,2,055,FRANCOISE DUPARC (BOULEV,,,,130
200600000488,6,1,6,1715,5,2,1,2,2,055,ICARD (BOULEVARD),,,,130
200600000489,6,1,30,1730,5,2,2,8,1,055,MENDES FRANCE (AVENUE),,,,130
200600000490,6,1,25,1600,1,2,1,1,6,055,TONKIN  (TRAVERSE DU),,,,130
200600000491,6,1,28,1010,1,2,1,3,6,055,PRADO (ROND-POINT),,,,130
200600000492,6,1,17,901,1,2,1,2,2,055,FRAIS VALLON (AVENUE),,,,130
200600000493,6,1,31,1715,1,2,2,1,6,055,MARÉCHAL FOCH (AVENUE),,,,130
200600000494,6,1,25,1145,1,2,1,1,2,055,BELGES (QUAI DES),,,,130
200600000495,6,1,2,1631,2,2,1,1,3,055,"00, MERLAN (AVENUE)",,,,130
200600000496,6,1,28,420,5,2,2,2,3,055,ROGER BRUN (RUE),,,,130
200600000497,6,1,11,1045,1,2,1,1,2,055,", OLIVES (AVENUE DES)",,,,130
200600000498,6,1,31,1340,1,2,1,1,6,055,"734, LITTORAL (CHEMIN DU",,,,130
200600000499,6,1,16,720,2,2,1,1,3,055,"000, BOURRELY (CHEMIN DE",,,,130
200600000500,6,1,12,1400,1,2,1,1,3,055,BOURRELY (CHEMIN DES),,,,130
200600000501,6,1,31,1425,1,2,1,1,2,055,"38, SIMON BOLIVAR (BOULE",,,,130
200600000502,6,1,28,1,5,2,1,2,6,055,VENTE (TRAVERSE DE LA),,,,130
200600000503,6,1,17,1300,1,2,1,1,3,055,MICHELET (BOULEVARD),,,,130
200600000504,6,1,14,1155,1,2,1,1,2,055,"242, SAINTE MARGUERITE (",,,,130
200600000505,6,1,17,820,1,2,1,1,2,055,MARÉCHAL DE LATTRE (AVEN,,,,130
200600000506,6,1,11,1400,1,2,9,1,6,055,"69, MARÉCHAL DE LATTRE (",,,,130
200600000507,6,1,22,1400,1,2,1,1,2,055,"03, RABATAU (BOULEVARD)",,,,130
200600000508,6,1,30,1140,1,2,3,1,5,055,ANATOLE DE LA FORGE (BOU,,,,130
200600000509,6,1,6,745,2,2,1,8,7,055,ETIENNE MIEGE (RUE),,,,130
200600000510,6,1,9,1530,1,2,1,1,6,055,LIBERATION (BOULEVARD),,,,130
200600000511,6,1,22,1715,1,2,1,1,2,055,"161, CORNICHE KENNEDY",,,,130
200600000512,6,1,22,1620,1,2,1,1,6,055,"142, CANEBIERE     70 A",,,,130
200600000513,6,1,26,1250,1,2,1,1,1,055,NOTRE DAME (CHEMIN),,,,130
200600000514,6,1,11,1155,1,2,1,1,6,055,BERTHIER (BOULEVARD),,,,130
200600000515,6,1,30,1945,5,2,2,1,3,055,EDOUARD PONS (RUE),,,,130
200600000516,6,1,23,1820,5,2,1,1,6,055,"30, JEAN MOULIN (BOULEVA",,,,130
200600000517,6,1,11,1715,2,2,1,1,3,055,"171, RABATAU (BOULEVARD)",,,,130
200600000518,6,1,20,1040,1,2,9,1,6,055,GUSTAVE GANAY (BOULEVARD,,,,130
200600000519,6,1,23,1740,3,2,1,1,6,055,"00, MARÉCHAL DE LATTRE (",,,,130
200600000520,6,1,19,1020,1,2,1,1,6,055,"188, MILLIERE (BOULEVARD",,,,130
200600000521,6,1,6,1330,1,2,9,1,2,055,"54, SAINT LOUIS (AVENUE",,,,130
200600000522,6,1,21,1230,1,2,1,1,1,055,"16, CROIX ROUGE (AVENUE)",,,,130
200600000523,6,1,16,1800,5,2,1,2,3,055,VALDONNE (AVENUE DE),,,,130
200600000524,6,1,23,1940,5,2,1,1,1,055,"120, FLAMMARION (BOULEVA",,,,130
200600000525,6,1,20,2020,5,2,1,1,6,055,"140, MONTOLIVET (AVENUE",,,,130
200600000526,6,1,18,1215,1,2,1,1,6,055,"31, GRANDE BAST (RUE)",,,,130
200600000527,6,1,9,1200,1,2,3,1,3,055,SAINT LOUP (BOULEVARD DE,,,,130
200600000528,6,1,14,1815,5,2,1,1,3,055,HAMBOURG (BOULEVARD),,,,130
200600000529,6,1,15,2010,5,2,3,1,3,055,FOURRAGERE (IMPASSE),,,,130
200600000530,6,1,13,1815,5,2,1,1,6,055,"56, MARÉCHAL DE LATTRE (",,,,130
200600000531,6,1,27,1430,1,2,1,2,3,055,"15, GAVOTTE (RUE DE LA)",,,,130
200600000532,6,1,27,1820,5,2,3,2,3,055,ANATOLE DE LA FORGE (BOU,,,,130
200600000533,6,1,15,1520,1,2,1,1,3,055,"173, ROME (RUE DE)",,,,130
200600000534,6,1,17,902,1,2,1,2,5,055,", FRANÇOISE DUPARC (BOUL",,,,130
200600000535,6,1,24,2100,5,2,4,1,6,055,SAINT PIERRE (RUE),,,,130
200600000536,6,1,13,1345,1,2,3,1,3,055,POILUS (AVENUE DES),,,,130
200600000537,6,1,31,1720,1,2,1,1,6,055,ESCAD.NORMA,,,,130
200600000538,6,1,26,1350,1,2,1,1,6,055,"52, NATIONALE (RUE)",,,,130
200600000539,6,1,13,1400,1,2,1,1,6,055,"08, VALBARELLE (BOULEVAR",,,,130
200600000540,6,1,5,845,2,2,2,1,3,055,ABBÉ FERAUD (RUE),,,,130
200600000541,6,1,30,730,2,2,2,1,3,055,FRANKLIN ROOSEVELT (COUR,,,,130
200600000542,6,1,11,1716,1,2,1,1,3,055,"48, MERLAUD PON (RUE)",,,,130
200600000543,6,1,3,1340,1,2,2,1,3,055,PARADIS (RUE),,,,130
200600000544,6,1,16,1900,2,2,1,1,3,055,CHARLES LIVON (BOULEVARD,,,,130
200600000545,6,1,26,2015,5,2,3,1,4,055,"47, CANEBIERE     1 A 79",,,,130
200600000546,6,1,13,1550,1,2,2,1,3,055,LOCARNO (RUE DE),,,,130
200600000547,6,1,26,1430,1,2,3,1,6,055,"5, CDT LAMY (RUE)",,,,130
200600000548,6,1,24,900,1,2,1,1,3,055,SAINT MENET (AVENUE DE),,,,130
200600000549,6,1,25,1200,1,2,1,1,3,055,"15, SAINT MARCEL (BOULEV",,,,130
200600000550,6,1,16,1535,1,2,2,1,3,055,"0, BEAUGEARD (RUE)",,,,130
200600000551,6,1,9,820,1,2,3,1,6,055,VAUBAN (BOULEVARD),,,,130
200600000552,6,1,7,1450,1,2,2,8,3,055,"2, GOUFFE (COURS)",,,,130
200600000553,6,1,10,1225,1,2,1,1,2,055,CORNICHE KENNEDY,,,,130
200600000554,6,1,17,730,1,2,1,3,7,055,"34, PASTEUR (AVENUE)",,,,130
200600000555,6,1,9,1630,1,2,1,1,2,055,SAINT JEAN (CHEMIN),,,,130
200600000556,6,1,13,1830,1,2,1,1,2,055,"neant, DRAGON (RUE)",,,,130
200600000557,6,1,3,1150,1,2,3,1,3,055,FRANKLIN ROOSEVELT (COUR,,,,130
200600000558,6,1,17,1600,1,1,1,2,6,002,PICHAURIS (CHEMIN DE...,,,,130
200600000559,6,1,16,1425,1,2,2,1,3,055,LIBERTE (BOULEVARD DE LA,,,,130
200600000560,6,1,31,1820,2,2,1,1,6,055,JEAN MOULIN (BOULEVARD),,,,130
200600000561,6,1,10,1230,1,2,1,1,6,055,JEAN MOULIN (BOULEVARD),,,,130
200600000562,6,1,11,2050,5,2,3,1,3,055,GEORGE (RUE),,,,130
200600000563,6,1,22,620,2,2,2,1,3,055,"310, PRADO (AVENUE DU)",,,,130
200600000564,6,1,6,1331,1,2,1,1,1,055,"80, BAILLE (BOULEVARD)",,,,130
200600000565,6,1,3,1640,1,2,3,1,3,055,CONSOLAT (RUE)     1 A 4,,,,130
200600000566,6,1,18,1030,1,2,1,1,7,055,"68, CORSE (AVENUE DE LA)",,,,130
200600000567,6,1,24,1230,1,2,1,1,3,055,"16, CARTONNERIE (BOULEVA",,,,130
200600000568,6,1,15,1530,1,2,2,1,3,055,BAILLE (BOULEVARD),,,,130
200600000569,6,1,29,1515,1,2,9,8,3,055,ROSIERS (TRAVERSE DES),,,,130
200600000570,6,1,24,1540,1,2,1,1,3,055,"157, LIBERATION (BOULEVA",,,,130
200600000571,6,1,20,1915,5,2,2,1,2,055,SAKAKINI (BOULEVARD),,,,130
200600000572,6,1,21,220,5,2,1,1,6,055,"221, LYON (RUE DE)",,,,130
200600000573,6,1,24,1320,1,2,1,1,6,055,LODI (RUE DE),,,,130
200600000574,6,1,31,745,2,2,1,1,3,055,"01, SAINT FRANC (RUE)",,,,130
200600000575,6,1,5,800,1,1,1,4,4,039,ROUTE NATIONALE 569,,,,130
200600000576,6,1,7,2100,5,2,2,2,5,056,TURCAN FRANCIS,,,,130
200600000577,6,1,8,245,5,2,1,2,6,077,MILLE CLEMENT (avenue),,,,130
200600000578,6,1,5,1710,1,1,1,1,5,039,RN 268 (PR 7.100),,,,130
200600000579,6,1,10,2210,5,2,1,1,6,026,CD 9,,,,130
200600000580,6,1,19,740,2,2,1,1,3,056,PORT DE BOUC ROUTE DE,,,,130
200600000581,6,1,19,2315,3,1,1,1,6,039,FOSSETTE (Rond-point de,,,,130
200600000582,6,1,6,1950,3,2,1,1,6,103,AVENUE FABRE -JULIEN,,,,130
200600000583,6,1,21,2030,3,1,1,1,7,103,RTE D' EYGUIERES-RD 17,,,,130
200600000584,6,1,24,1520,1,2,3,1,6,103,"196,  BOULEVARD DANTON",,,,130
200600000585,6,1,9,2053,5,2,3,1,3,108,VALLABREGUES ( RD 81 ROU,,,,130
200600000586,6,1,1,1,5,1,2,2,3,071,CD 543,,,,130
200600000587,6,1,2,615,3,1,1,1,2,071,ROUTE NATIONALE 368 (PLA,,,,130
200600000588,6,1,5,1345,1,2,1,1,2,117,ROME  (AVENUE DE),,,,130
