Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200800000336,8,1,11,2230,3,1,1,6,6,215,,M,4559100,0492800,380
200800000337,8,1,6,1700,1,1,1,1,7,336,,M,4547000,0484100,380
200800000338,8,1,8,1700,1,2,1,1,3,244,le gontard,M,0000000,0000000,380
200800000339,8,1,16,1900,3,1,1,8,3,291,,M,0000000,0000000,380
200800000340,8,1,22,1630,1,2,1,1,3,130,CHEMIN DU PRE DE LA CHER,M,0000000,0000000,380
200800000341,8,1,6,1730,3,1,1,2,3,389,,M,0000000,0000000,380
200800000342,8,1,9,2130,3,1,1,9,1,035,,M,0000000,0000000,380
200800000343,8,1,14,1030,1,1,1,1,1,476,,M,0000000,0000000,380
200800000344,8,1,21,1145,1,2,7,1,6,399,Place François Mitterran,M,0000000,0000000,380
200800000345,8,1,2,1600,1,2,1,1,6,085,3 rue de la Pêcheraie,M,4574800,0516500,380
200800000346,8,1,5,530,3,1,1,1,7,557,,M,0000000,0000000,380
200800000347,8,1,18,545,3,1,1,1,6,556,,M,4540100,0486000,380
200800000348,8,1,22,1015,1,2,1,1,2,298,rue du lycée,M,4537300,0480200,380
200800000349,8,1,26,1730,3,1,1,1,3,449,,M,4562900,0507700,380
200800000350,8,1,30,1745,2,1,1,1,3,475,,M,4566400,0513400,380
200800000351,8,1,18,900,1,1,1,1,1,139,,M,4528800,0439600,420
200800000352,8,1,15,830,1,1,1,1,6,155,,M,4580400,0416000,420
200800000353,8,1,18,915,1,2,3,1,6,094,Départementale 1082,M,4575300,0422200,420
200800000354,8,1,17,815,2,1,1,8,7,296,,M,4573000,0430100,420
200800000355,8,1,1,45,3,1,1,5,6,266,,M,4541400,0409900,420
200800000356,8,1,3,1900,3,1,1,8,4,192,,M,4538300,0410400,420
200800000357,8,1,30,1400,1,1,2,1,3,142,,M,4538400,0402500,420
200800000358,8,1,9,1600,1,1,1,9,7,013,,M,0000000,0000000,420
200800000359,8,1,10,1615,1,1,1,1,3,222,,M,0000000,0000000,420
200800000360,8,1,19,1000,2,2,1,1,3,059,93 route de lyon,M,0000000,0000000,420
200800000361,8,1,12,2145,3,1,1,9,7,168,,M,0000000,0000000,420
200800000362,8,1,4,1615,2,1,1,1,2,212,,M,4597700,0410900,420
200800000363,8,1,9,945,1,2,1,1,6,156,rue de la loire,M,0000000,0000000,420
200800000364,8,1,2,1815,3,1,1,1,6,284,,M,4608500,0401200,420
200800000365,8,1,13,1645,1,2,1,1,3,231,167 RUE D'ENFER,M,4610800,0396100,420
200800000366,8,1,28,800,1,1,1,1,1,199,,M,4601900,0396100,420
200800000367,8,1,24,915,1,1,1,1,3,282,,M,4587400,0383000,420
200800000368,8,1,19,2030,5,2,1,1,6,264,les gonnards,M,4572800,0600600,730
200800000369,8,1,28,715,2,1,1,1,6,303,,M,0000000,0000000,730
200800000370,8,1,4,1745,3,1,1,1,6,232,,M,0000000,0000000,730
200800000371,8,1,5,2230,3,1,1,4,1,227,,M,0000000,0000000,730
200800000372,8,1,7,1845,3,1,1,9,1,015,,M,0000000,0000000,730
200800000373,8,1,18,1945,3,1,1,1,6,255,,M,0000000,0000000,730
200800000374,8,1,19,1300,1,1,1,1,6,002,,M,4552900,0631000,730
200800000375,8,1,22,600,3,1,1,3,1,074,,M,4542000,0627500,730
200800000376,8,1,26,15,5,1,1,1,1,042,,M,0000000,0000000,740
200800000377,8,1,10,845,1,2,1,1,2,081,2204 AVENUE DES GLIERES,M,0000000,0000000,740
200800000378,8,1,24,1945,5,2,1,1,6,169,avenue de France,M,0000000,0000000,740
200800000379,8,1,23,1315,1,2,1,7,1,173,Route du golet,M,4586400,0662900,740
200800000380,8,1,31,400,5,2,1,8,6,215,345 route départementale,M,0000000,0000000,740
200800000381,8,1,24,1830,5,2,6,1,6,224,rond point de candelo,M,0000000,0000000,740
200800000382,8,1,23,1515,1,2,1,1,7,208,ROUTE DES OUTARDS,M,0000000,0000000,740
200800000383,8,1,16,1045,1,1,1,3,6,016,,M,0000000,0000000,740
200800000384,8,1,19,1500,1,1,1,1,3,016,,M,0000000,0000000,740
200800000385,8,1,6,1145,1,1,1,8,1,220,,M,4614400,0627000,740
200800000386,8,1,18,1800,3,1,1,1,1,021,,M,0000000,0000000,740
200800000387,8,1,2,1700,1,1,1,1,3,068,,M,0000000,0000000,740
200800000388,8,1,30,845,1,1,1,1,1,055,,M,0000000,0000000,740
200800000389,8,1,8,1130,1,1,1,1,1,157,,M,4633800,0649700,740
200800000390,8,1,12,1200,1,2,1,2,5,156,RD903 - PK 66.800,M,4629100,0642000,740
200800000391,8,1,31,2000,2,1,1,1,1,171,,M,4631900,0632500,740
200800000392,8,1,24,1100,1,2,1,1,6,181,RUE DE METZ,M,4921600,0563600,550
200800000393,8,1,31,30,3,1,1,9,6,181,,M,4923200,0562000,550
200800000394,8,1,6,1800,3,1,1,2,1,073,,M,0000000,0000000,880
200800000395,8,1,16,1900,5,2,1,1,6,465,7 Rue des Fusillés,M,4825500,0642000,880
200800000396,8,1,23,1930,5,2,9,1,1,530,286 rue jules bougel,M,0000000,0000000,880
200800000397,8,1,25,145,3,1,1,5,6,321,,M,0000000,0000000,880
200800000398,8,1,18,830,1,1,1,3,6,408,,M,0000000,0000000,880
200800000399,8,1,13,530,4,2,1,1,6,009,rue charlie chaplin,M,0000000,0000000,880
200800000400,8,1,16,1830,4,2,1,8,6,196,RUE CHARLES DE GAULLE,M,4807600,0688100,880
200800000401,8,1,6,1815,3,1,1,2,6,055,,M,0000000,0000000,670
200800000402,8,1,11,945,1,1,1,1,6,055,,M,4835000,0768000,670
200800000403,8,1,7,1400,1,2,1,2,1,130,cd288,M,0000000,0000000,670
200800000404,8,1,3,1230,1,1,1,1,7,080,,M,4855100,0754800,670
200800000405,8,1,25,345,3,1,1,1,7,436,,M,4840500,0710800,670
200800000406,8,1,4,745,3,1,1,1,2,520,,M,4864900,0744300,670
200800000407,8,1,11,730,2,2,1,1,6,520,route de Romanswiller,M,4864200,0744200,670
200800000408,8,1,16,1800,1,2,1,1,6,372,45 rue du Docteur Albert,M,0000000,0000000,670
200800000409,8,1,18,1915,5,2,1,2,3,061,Route d'Obermodern,M,0000000,0000000,670
200800000410,8,1,24,1415,1,1,1,1,3,333,,M,4885100,0746000,670
200800000411,8,1,24,1845,3,1,1,1,6,372,,M,4884300,0758800,670
200800000412,8,1,26,1430,1,2,1,1,1,222,,M,0000000,0000000,670
200800000413,8,1,9,1930,5,2,1,2,6,437,Rue du Kochersberg,M,0000000,0000000,670
200800000414,8,1,27,1500,3,1,1,1,3,302,,M,0000000,0000000,670
200800000415,8,1,4,1600,1,1,1,1,7,413,,M,0000000,0000000,670
200800000416,8,1,17,715,2,1,1,2,7,201,,M,4883800,0711200,670
200800000417,8,1,10,800,1,2,1,1,1,067,rue HOERDTERWERG,M,4872200,0771300,670
200800000418,8,1,13,600,3,1,1,1,6,439,,M,4874600,0756500,670
200800000419,8,1,11,1145,1,1,1,1,7,270,,M,4879900,0754700,670
200800000420,8,1,23,1945,3,1,1,1,5,485,,M,0000000,0000000,670
200800000421,8,1,10,1545,1,1,1,1,6,205,,M,4869600,0779400,670
200800000422,8,1,2,1215,1,2,2,1,3,001,route de STRASBOURG,M,0000000,0000000,670
200800000423,8,1,15,845,1,1,1,1,1,445,,M,4828000,0743600,670
200800000424,8,1,25,1930,3,1,1,1,1,422,,M,4823800,0761200,670
200800000425,8,1,19,745,3,1,1,1,1,351,,M,4899500,0798300,670
200800000426,8,1,24,800,2,2,1,1,1,451,Face 175 rue Principale,M,4899500,0804000,670
200800000427,8,1,6,530,5,2,1,1,7,249,Rue charles de GAULLE,M,0000000,0000000,680
200800000428,8,1,11,2000,5,1,1,8,3,175,,M,,,680
200800000429,8,1,1,515,3,1,1,1,1,110,,M,4815800,0749600,680
200800000430,8,1,12,2300,5,2,1,2,6,004,rue du Roggenberg,M,0000000,0000000,680
200800000431,8,1,17,1100,1,2,1,1,1,018,15 RUE DU 27 NOVEMBRE,M,4767100,0716800,680
200800000432,8,1,15,1745,5,2,1,1,1,315,route de BOLLWILLER,M,0000000,0000000,680
200800000433,8,1,26,1345,1,1,1,1,6,318,,M,4796000,0719800,680
200800000434,8,1,3,1845,5,2,1,1,2,154,CD201,M,0000000,0000000,680
200800000435,8,1,7,745,2,2,6,2,2,154,R-p Gal De Gaulle-CD38,M,0000000,0000000,680
200800000436,8,1,18,1345,1,2,1,1,6,300,RUE DE L ILE NAPOLEON,M,0000000,0000000,680
200800000437,8,1,22,1700,1,2,1,1,2,154,RUE HOFFET,M,0000000,0000000,680
200800000438,8,1,28,700,2,2,1,1,6,300,RUE JEAN JACQUES HENNER,M,4778000,0737000,680
200800000439,8,1,15,1945,5,2,8,1,6,262,,M,4788800,0701000,680
200800000440,8,1,26,1,3,1,1,5,6,018,,M,4902000,0411200,510
200800000441,8,1,29,730,3,1,1,1,7,078,,M,4909000,0434000,510
200800000442,8,1,8,1430,1,2,1,1,6,346,av Doumer Hameau Port a,M,4908500,0376000,510
200800000443,8,1,29,1215,1,1,1,1,1,217,,M,4906800,0364900,510
200800000444,8,1,27,1545,1,2,1,1,3,090,Rue St Apolinaire,M,0000000,0000000,510
200800000445,8,1,11,430,5,2,1,2,6,380,4 Avenue de la Rochefouc,M,4887500,0354000,510
200800000446,8,1,3,1500,1,1,1,1,1,036,,M,4864500,0369400,510
200800000447,8,1,19,1545,1,1,1,1,4,492,,M,4855300,0377200,510
200800000448,8,1,7,1545,3,1,1,3,6,391,,M,0000000,0000000,510
200800000449,8,1,4,1845,3,1,1,8,1,204,,M,4907400,0389700,510
200800000450,8,1,14,1215,1,1,1,1,6,445,,M,4916500,0391000,510
200800000451,8,1,9,1745,3,1,1,8,1,232,,M,0000000,0000000,510
200800000452,8,1,12,2045,5,2,1,1,7,054,RD 980 PK 59+600,M,0000000,0000000,510
200800000453,8,1,25,800,1,1,1,9,7,046,,M,0000000,0000000,510
200800000454,8,1,2,900,1,1,1,1,7,352,,M,4873100,0462500,510
200800000455,8,1,10,1815,2,1,1,1,3,352,,M,4872300,0463300,510
200800000456,8,1,16,1215,1,1,1,1,2,262,,M,4868900,0461200,510
200800000457,8,1,26,1030,1,2,1,5,6,352,avenue Alsace Lorraine,M,4872000,0462000,510
200800000458,8,1,7,1030,1,1,1,1,7,104,,M,4923700,0476600,510
200800000459,8,1,25,2130,3,1,1,5,2,139,,M,4908800,0485200,510
200800000460,8,1,18,1230,1,2,1,2,2,328,rue fuzelier,M,4982000,0474100,080
200800000461,8,1,19,1830,3,1,1,2,6,217,,M,4985300,0480800,080
200800000462,8,1,12,1215,1,1,1,7,5,230,,M,4983000,0469800,080
200800000463,8,1,27,1215,1,2,2,1,3,294,Place du Monument,M,4969100,0498900,080
200800000464,8,1,31,1630,1,2,3,8,3,090,,M,4964500,0516100,080
200800000465,8,1,3,745,3,1,1,1,2,142,,M,4974100,0489200,080
200800000466,8,1,9,1530,1,1,1,1,6,164,,M,4939300,0472700,080
200800000467,8,1,17,1700,2,2,1,1,6,490,,M,4940400,0470400,080
200800000468,8,1,3,1630,3,1,1,1,6,188,,M,4621400,0664200,740
200800000469,8,1,7,1200,1,1,1,2,1,238,,M,4621900,0667100,740
200800000470,8,1,4,15,5,2,1,2,7,047,Av DELATTRE DE TASIGNY,M,4559400,0275300,630
200800000471,8,1,4,945,1,1,1,8,7,370,,M,4565600,0270200,630
200800000472,8,1,7,1600,1,1,1,1,7,204,,M,0000000,0000000,630
200800000473,8,1,20,1330,1,2,4,1,3,284,avenue de lyon,M,0000000,0000000,630
200800000474,8,1,24,1630,1,1,1,1,6,312,,M,0000000,0000000,630
200800000475,8,1,15,830,1,1,1,9,6,448,,M,0000000,0000000,630
200800000476,8,1,26,1700,1,2,1,1,6,035,Rue des Caves,M,4596500,0311400,630
200800000477,8,1,13,530,3,1,1,1,6,012,,M,4601900,0312400,630
200800000478,8,1,21,615,3,1,1,1,7,295,,M,4601100,0335800,630
200800000479,8,1,25,1700,1,1,1,1,1,362,,M,4592900,0327200,630
200800000480,8,1,27,530,5,2,1,9,6,295,CD 1093 Avenue de Vichy,M,4602400,0335500,630
200800000481,8,1,26,1530,1,2,1,1,6,004,Rue de la Liberté,M,4592800,0281300,630
200800000482,8,1,13,1030,1,1,1,1,6,171,,M,4608400,0278700,630
200800000483,8,1,5,1045,1,2,1,2,6,195,Rue des Augustins,M,4583300,0338000,630
200800000484,8,1,8,1830,5,2,1,1,3,125,D 906,M,4577000,0353900,630
200800000485,8,1,10,1600,1,1,1,1,2,195,,M,4583600,0340200,630
200800000486,8,1,27,1930,3,1,1,1,3,210,,M,4592900,0334000,630
200800000487,8,1,5,130,5,2,9,1,6,025,29 rue charles louis Phi,M,4644700,0336200,030
200800000488,8,1,12,1945,3,1,1,1,6,053,,M,4624800,0317300,030
200800000489,8,1,31,1930,3,1,1,1,6,065,,M,4644000,0331800,030
200800000490,8,1,24,1515,1,1,1,1,2,217,,M,0000000,0000000,030
200800000491,8,1,4,1445,1,1,1,1,2,269,,M,4644900,0281700,030
200800000492,8,1,19,1915,3,1,3,1,3,093,,M,4618800,0348500,030
200800000493,8,1,15,815,1,2,1,9,3,118,,M,0000000,0000000,030
200800000494,8,1,18,1845,3,1,1,8,2,185,,M,4532800,0259100,150
200800000495,8,1,9,845,1,1,1,9,1,025,,M,4510900,0287500,150
200800000496,8,1,6,1645,1,1,1,2,1,142,,M,4494200,0300200,150
200800000497,8,1,14,1745,2,1,1,1,1,045,,M,4501600,0381600,430
200800000498,8,1,30,800,2,2,7,1,6,165,Avenue de la Gare,M,4513800,0399000,430
200800000499,8,1,4,1415,1,1,1,1,1,152,,M,4506600,0381700,430
200800000500,8,1,10,330,3,1,1,9,6,095,,M,0000000,0000000,430
200800000501,8,1,17,815,1,1,1,1,6,043,,M,4516800,0372400,430
200800000502,8,1,2,1545,1,1,1,1,6,093,,M,4527600,0376800,430
200800000503,8,1,5,1800,2,2,1,2,6,237,LE BOURG,M,4527900,0368800,430
200800000504,8,1,10,1200,1,2,1,1,6,112,Av de Lattre de Tassigny,M,4510600,0349500,430
200800000505,8,1,21,1700,1,1,1,1,6,132,,M,4514100,0349600,430
200800000506,8,1,25,815,2,2,1,1,3,137,5 Avenue de la libératio,M,4529700,0417400,430
200800000507,8,1,18,1830,3,1,1,1,6,058,,M,4532500,0423500,430
200800000508,8,1,20,1145,1,1,1,1,5,177,,M,4529800,0426400,430
200800000509,8,1,7,1445,5,2,1,1,1,017,rue de metz,M,4917000,0604300,570
200800000510,8,1,26,745,2,1,1,9,7,134,,M,4913800,0607500,570
200800000511,8,1,6,1030,1,2,1,8,3,443,rue St François,M,4923300,0613900,570
200800000512,8,1,15,1315,1,1,1,9,7,111,,M,0000000,0000000,570
200800000513,8,1,18,1915,5,2,1,2,6,443,rue de l'Abani,M,0000000,0000000,570
200800000514,8,1,3,1245,1,1,1,3,1,231,,M,0000000,0000000,570
200800000515,8,1,23,1800,5,1,1,1,6,413,,M,4912300,0664600,570
200800000516,8,1,21,1745,2,1,1,1,2,222,,M,0000000,0000000,570
200800000517,8,1,16,415,3,1,1,2,1,765,,M,4917500,0671800,570
200800000518,8,1,22,800,1,2,1,1,6,224,01 RUE PRINCIPALE,M,4907400,0668700,570
200800000519,8,1,26,2230,3,1,1,1,7,264,,M,0000000,0000000,570
200800000520,8,1,12,1815,3,1,1,1,1,377,,M,4867700,0694700,570
200800000521,8,1,16,2115,4,1,1,2,6,469,,M,0000000,0000000,570
200800000522,8,1,30,930,1,1,1,1,6,339,,M,0000000,0000000,570
200800000523,8,1,12,1545,1,1,1,1,7,006,,M,0000000,0000000,540
200800000524,8,1,27,600,3,1,1,1,6,558,,M,0000000,0000000,540
200800000525,8,1,29,1800,3,1,1,1,5,188,,M,0000000,0000000,540
200800000526,8,1,19,215,3,1,1,8,6,150,,M,4880800,0615900,540
200800000527,8,1,27,245,5,2,1,1,3,430,rue du Général de Gaulle,M,0000000,0000000,540
200800000528,8,1,30,1145,3,2,1,2,6,366,allée des Nautoniers,M,0000000,0000000,540
200800000529,8,1,13,430,3,1,1,1,6,109,,M,4855100,0619900,540
200800000530,8,1,12,1515,3,1,1,9,6,249,,M,0000000,0000000,540
200800000531,8,1,8,1430,1,2,1,8,1,138,RUE DU BEARN,M,0000000,0000000,540
200800000532,8,1,25,530,3,1,1,9,6,029,,M,4936200,0590900,540
200800000533,8,1,7,1900,5,2,1,2,6,331,30 Grande rue,M,0000000,0000000,540
200800000534,8,1,15,2115,3,1,1,6,6,406,,M,4855900,0670300,540
200800000535,8,1,29,700,2,2,1,1,1,077,17 Rue Foch,M,0000000,0000000,540
200800000536,8,1,28,1845,5,1,1,1,5,377,,M,0000000,0000000,540
200800000537,8,1,14,2200,3,1,1,8,6,086,,M,0000000,0000000,540
200800000538,8,1,21,1330,1,2,1,1,3,427,RUE DU DEPOT,M,4882800,0498200,550
200800000539,8,1,4,830,1,1,1,8,3,326,,M,4866300,0524300,550
200800000540,8,1,3,1045,1,1,1,9,6,472,,M,0000000,0000000,550
200800000541,8,1,4,1900,3,1,1,8,3,171,,M,4917400,0545700,550
200800000542,8,1,6,1645,1,1,1,9,7,545,,M,4979100,0257900,800
200800000543,8,1,16,900,1,1,1,1,3,652,,M,0000000,0000000,800
200800000544,8,1,13,1330,1,1,1,1,5,095,,M,0000000,0000000,060
200800000545,8,1,18,1100,1,1,1,1,1,348,,M,0000000,0000000,070
200800000546,8,1,7,1815,5,1,1,2,6,280,,M,0000000,0000000,740
200800000547,8,1,3,1415,1,2,1,1,6,171,rue de l'eglise,M,4632000,0633500,740
200800000548,8,1,13,1015,1,2,1,1,6,451,RN424,M,0000000,0000000,880
200800000549,8,1,28,1800,1,1,1,1,6,128,,M,4367700,0712500,060
200800000550,8,1,15,1800,5,2,1,1,6,032,,M,4357300,0535500,130
200800000551,8,1,11,1115,1,1,1,1,3,051,,M,0000000,0000000,130
200800000552,8,1,30,845,1,2,1,1,1,007,CD 09,M,0000000,0000000,060
200800000553,8,1,6,1215,1,1,1,1,1,219,,M,4973100,0208600,800
200800000554,8,1,6,1715,1,1,1,8,7,211,,M,0000000,0000000,800
200800000555,8,1,1,315,3,1,1,1,7,039,,M,4934800,0115000,760
200800000556,8,1,2,1500,1,1,1,1,1,204,,M,0000000,0000000,690
200800000557,8,1,4,2100,5,2,1,1,7,523,43 rue de la Paux,M,0000000,0000000,670
200800000558,8,1,6,45,5,2,1,1,3,016,43:45 AVENUE REPUBLIQUE,M,0000000,0000000,800
200800000559,8,1,1,1515,1,1,1,1,2,022,,M,4323600,0551900,130
200800000560,8,1,2,815,2,1,2,1,3,074,,M,0000000,0000000,370
200800000561,8,1,2,2215,5,2,1,1,2,174,Rue Principale,M,4890900,0763500,670
200800000562,8,1,6,1100,1,2,6,7,1,452,ROND-POINT RUE EMILLE MA,M,0000000,0000000,590
200800000563,8,1,21,1300,1,2,1,1,3,647,186 Rue pascal leuliette,M,5082200,0221600,590
200800000564,8,1,22,1945,3,2,1,1,7,094,,M,5094200,0219000,590
200800000565,8,1,30,1515,1,1,1,1,7,094,,M,5095800,0226100,590
200800000566,8,1,6,1000,1,1,1,1,6,089,,M,5087700,0235700,590
200800000567,8,1,16,800,2,2,1,1,6,663,CD 17 route d'Herzeele,M,5088600,0246900,590
200800000568,8,1,6,930,1,1,1,9,6,084,,M,0000000,0000000,590
200800000569,8,1,19,30,5,2,1,2,6,578,"CD 55, rue de verdun",M,0000000,0000000,590
200800000570,8,1,29,900,3,1,1,1,6,416,,M,0000000,0000000,590
200800000571,8,1,24,1815,3,1,1,8,1,581,,M,5066300,0276000,590
200800000572,8,1,7,915,1,1,1,1,6,400,,M,0000000,0000000,590
200800000573,8,1,1,200,5,2,1,1,6,285,7 rue Jules Boucly,M,0000000,0000000,590
200800000574,8,1,6,1715,1,1,2,1,3,503,,M,5015800,0365400,590
200800000575,8,1,6,2345,3,1,1,2,6,389,,M,5011500,0319000,590
200800000576,8,1,19,2215,5,2,1,2,6,389,"8, Rue des Dimeurs",M,5011700,0321400,590
200800000577,8,1,20,600,2,2,1,1,6,571,87 rue de l'Abbaye,M,5018100,0350000,590
200800000578,8,1,1,500,5,2,1,1,6,481,,M,5025400,0364600,590
200800000579,8,1,5,2000,3,1,1,2,3,265,,M,5028300,0371100,590
200800000580,8,1,11,1800,3,1,1,8,2,810,,M,5036500,0279300,620
200800000581,8,1,13,1245,1,2,1,1,6,148,72 ROUTE D4arras,M,5038700,0291200,620
200800000582,8,1,14,1800,3,1,1,3,6,039,,M,5035400,0285600,620
200800000583,8,1,17,1215,1,2,1,1,6,557,"15, RUE DU MOULIN",M,5032900,0270400,620
200800000584,8,1,31,130,3,1,1,9,6,073,,M,5034700,0284500,620
200800000585,8,1,5,330,5,2,3,3,3,817,Avenue Charles de Gaulle,M,5028000,0281900,620
200800000586,8,1,10,1030,1,2,2,1,1,865,Rue du 8 Mai,M,5032800,0298200,620
200800000587,8,1,3,1730,5,1,1,2,2,706,,M,5059700,0276200,620
200800000588,8,1,6,845,1,1,1,1,6,502,,M,5062000,0264700,620
200800000589,8,1,21,1400,1,1,1,1,3,705,,M,0000000,0000000,620
200800000590,8,1,6,2030,3,1,1,1,1,397,,M,5088600,0187300,620
200800000591,8,1,14,930,2,1,1,1,6,233,,M,0000000,0000000,620
200800000592,8,1,30,1645,1,2,1,1,6,038,Rue de St Just,M,5085800,0198000,620
200800000593,8,1,18,800,2,1,1,8,1,906,,M,5088600,0211800,620
200800000594,8,1,20,100,3,1,1,6,3,756,,M,5091100,0214700,620
200800000595,8,1,6,800,2,1,1,9,6,229,,M,5065100,0217800,620
200800000596,8,1,28,715,5,2,1,1,6,258,Rue de Frévent,M,0000000,0000000,620
200800000597,8,1,2,1945,3,1,1,1,1,211,,M,5033300,0265000,620
200800000598,8,1,6,915,1,1,1,9,1,045,,M,5034900,0257900,620
200800000599,8,1,18,2345,3,1,1,6,6,694,,M,5026800,0235200,620
200800000600,8,1,18,1800,2,2,1,1,6,361,route de doullens,M,5028100,0229200,620
200800000601,8,1,13,730,3,1,1,1,1,156,,M,0000000,0000000,800
200800000602,8,1,25,1130,1,2,1,1,3,554,rue du Camp Dolent,M,0000000,0000000,800
200800000603,8,1,30,1330,1,1,1,1,6,084,,M,0000000,0000000,800
200800000604,8,1,31,1330,1,1,1,8,6,456,,M,0000000,0000000,800
200800000605,8,1,15,1800,3,1,1,6,3,761,,M,0000000,0000000,800
200800000606,8,1,7,1700,2,2,1,1,1,063,carrefour CD 1015 / CD 2,M,0000000,0000000,800
200800000607,8,1,12,1900,3,1,1,1,1,373,,M,0000000,0000000,800
200800000608,8,1,19,800,2,1,1,2,3,765,,M,0000000,0000000,800
200800000609,8,1,26,1945,5,2,1,1,3,464,rue herlicourt,M,0000000,0000000,800
200800000610,8,1,7,100,5,2,1,8,6,580,Route Nationale,M,5035200,0174700,800
200800000611,8,1,8,1400,1,2,1,1,6,253,rue de saint ladre,M,5016000,0234000,800
200800000612,8,1,11,930,1,2,1,1,6,792,ROUTE NATIONALE 25,M,0000000,0000000,800
200800000613,8,1,14,1530,1,1,1,6,1,071,,M,5012000,0235000,800
200800000614,8,1,24,830,3,2,1,1,6,495,16 rue du pont aux moine,M,5019000,0240000,800
200800000615,8,1,26,1815,5,2,1,1,6,793,rue d'amiens,M,0000000,0000000,800
200800000616,8,1,4,1600,1,1,1,2,1,230,,M,0000000,0000000,800
200800000617,8,1,4,1815,3,1,1,1,1,685,,M,0000000,0000000,800
200800000618,8,1,14,1045,1,1,1,1,7,535,,M,4960800,0148700,760
200800000619,8,1,4,1345,1,2,8,1,6,260,Passage à niveau 42,M,4948800,0173600,760
200800000620,8,1,12,600,3,1,1,1,6,093,,M,4942400,0164000,760
200800000621,8,1,3,1215,1,1,1,1,1,043,,M,0000000,0000000,760
200800000622,8,1,8,1130,1,1,1,1,1,718,,M,4960900,0070600,760
200800000623,8,1,29,1315,1,1,1,1,6,452,,M,4976000,0234300,800
200800000624,8,1,7,700,5,2,1,1,3,016,Avenue Faidherbe,M,0000000,0000000,800
200800000625,8,1,30,1700,2,1,1,1,2,184,,M,4990600,0261100,800
200800000626,8,1,7,1400,1,2,1,1,5,579,rue de paris,M,0000000,0000000,800
200800000627,8,1,2,810,1,1,1,1,1,237,,M,4968600,0361700,020
200800000628,8,1,4,2030,3,1,1,2,7,353,,M,4963200,0373700,020
200800000629,8,1,11,2100,3,1,1,1,6,807,,M,0000000,0000000,020
200800000630,8,1,26,1645,1,2,1,1,1,217,Route de Trosly-Loire,M,0000000,0000000,020
200800000631,8,1,28,1800,2,1,1,1,2,453,,M,4938200,0369300,020
200800000632,8,1,24,1845,5,2,1,2,6,290,AVENUE GENERAL DE GAULLE,M,0000000,0000000,020
200800000633,8,1,20,2045,3,1,1,1,6,543,,M,4918500,0326800,020
200800000634,8,1,17,2030,3,1,1,1,6,319,,M,4989200,0341800,020
200800000635,8,1,19,1830,3,2,1,1,6,061,Rue Du Cateau Cambresis,M,5002000,0347100,020
200800000636,8,1,21,630,1,1,1,1,6,345,,M,4974400,0327600,020
200800000637,8,1,11,1200,1,2,1,1,6,131,6 rue st marcoult,M,4939900,0339100,020
200800000638,8,1,12,1640,1,1,1,1,7,730,,M,4941300,0358900,020
200800000639,8,1,19,1600,1,2,1,1,3,758,34 bis chemin du roy,M,4941100,0352000,020
200800000640,8,1,20,1325,1,1,1,1,7,763,,M,0000000,0000000,020
200800000641,8,1,25,1530,1,1,1,1,1,537,,M,4939600,0345900,020
200800000642,8,1,6,315,3,1,1,1,7,734,,M,4929500,0306600,020
200800000643,8,1,18,1800,3,1,1,2,1,810,,M,4927400,0310100,020
200800000644,8,1,14,1745,5,2,1,2,6,795,D2 rue  Général Maunoury,M,4940700,0311400,020
200800000645,8,1,8,1030,1,1,1,1,7,384,,M,0000000,0000000,020
200800000646,8,1,9,1730,2,1,1,1,1,135,,M,4997000,0381600,020
200800000647,8,1,12,1945,3,1,1,1,3,308,,M,5004400,0369800,020
200800000648,8,1,15,1730,5,2,1,2,4,361,des docteurs devillers,M,4990500,0363200,020
200800000649,8,1,1,630,3,1,1,5,6,381,,M,4995400,0407900,020
200800000650,8,1,9,1930,2,1,1,8,3,461,,M,0000000,0000000,600
200800000651,8,1,6,115,3,1,1,1,1,681,,M,0000000,0000000,600
200800000652,8,1,9,730,3,1,1,3,1,030,,M,0000000,0000000,600
200800000653,8,1,27,1630,1,2,1,7,1,576,rue du fil d or,M,4944000,0199000,600
200800000654,8,1,3,745,3,1,1,8,3,322,,M,0000000,0000000,600
200800000655,8,1,17,945,1,1,1,8,3,645,,M,4928600,0183100,600
200800000656,8,1,30,1230,1,1,1,2,7,038,,M,0000000,0000000,600
200800000657,8,1,1,215,5,2,1,1,7,286,rue St Fuscien,M,0000000,0000000,600
200800000658,8,1,4,2015,5,2,1,2,3,110,2 rue de l'espérance,M,0000000,0000000,600
200800000659,8,1,28,2000,2,2,1,1,3,405,rue des bonnetiers,M,0000000,0000000,600
200800000660,8,1,31,130,3,1,1,9,7,476,,M,0000000,0000000,600
200800000661,8,1,30,2030,5,2,1,8,6,180,rue de la petite france,M,0000000,0000000,600
200800000662,8,1,29,1945,3,1,1,1,3,395,,M,0000000,0000000,600
200800000663,8,1,13,200,3,1,1,1,2,313,,M,4935900,0225500,600
200800000664,8,1,23,1845,5,2,1,1,5,581,RUE TALBOUIS,M,0000000,0000000,600
