Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000048515,10,6,24,800,1,2,3,1,3,026,SAINT DENIS BD (120 A 17,,,,920
201000048516,10,6,26,1930,1,2,2,1,3,026,BAUDIN,,,,920
201000048517,10,6,25,845,1,2,1,1,4,026,"103, MARECHAL JOFFRE (QU",,,,920
201000048518,10,6,26,1220,1,2,1,1,6,026,"56, BEZONS (DE 23 A FIN)",,,,920
201000048519,10,6,29,1515,1,2,3,1,5,026,VERDUN (DE 01 A 61),,,,920
201000048520,10,6,30,2005,1,2,3,1,3,026,MARECHAL JOFFRE (QUAI DU,,,,920
201000048521,10,7,2,1000,1,2,2,1,3,026,RÉPUBLIQUE ( DE 65 A FIN,,,,920
201000048522,10,7,1,950,1,2,2,1,7,026,VICTOR HUGO (DE 01 A 45),,,,920
201000048523,10,7,1,1900,1,2,1,1,3,026,VERDUN (DE 62 A FIN),,,,920
201000048524,10,7,3,1010,1,2,2,2,6,026,MARCEAU,,,,920
201000048525,10,7,2,1230,1,2,3,1,3,026,ARISTIDE BRIAND,,,,920
201000048526,10,7,9,450,5,2,3,1,1,026,PRÉSIDENT PAUL DOUMER (Q,,,,920
201000048527,10,7,9,1225,1,2,2,1,2,026,COURBEVOIE (PONT DE),,,,920
201000048528,10,7,10,1510,1,2,2,1,6,026,GAULTIER,,,,920
201000048529,10,7,20,1030,1,2,3,1,3,026,"33, PRÉSIDENT PAUL DOUME",,,,920
201000048530,10,7,21,1530,1,2,3,1,6,026,SAINT DENIS BD (120 A 17,,,,920
201000048531,10,7,23,1715,1,2,2,1,6,026,VERDUN (DE 01 A 61),,,,920
201000048532,10,7,25,2310,5,2,2,1,7,026,VERDUN (DE 62 A FIN),,,,920
201000048533,10,7,26,1630,1,2,3,1,2,026,MARECHAL JOFFRE (QUAI DU,,,,920
201000048534,10,8,5,1310,1,2,3,1,7,026,VERDUN (DE 62 A FIN),,,,920
201000048535,10,7,15,900,1,2,2,1,6,026,MARCEAU,,,,920
201000048536,10,8,13,1130,1,2,1,1,2,026,"56, VERDUN (DE 01 A 61)",,,,920
201000048537,10,8,26,1510,1,2,2,1,7,026,"107, MISSION MARCHAND (C",,,,920
201000048538,10,9,3,1445,1,2,2,1,3,026,PRESIDENT KRUGER,,,,920
201000048539,10,9,7,937,1,2,2,1,6,026,ABREUVOIR,,,,920
201000048540,10,9,9,820,1,2,3,1,6,026,ARISTIDE BRIAND,,,,920
201000048541,10,9,10,1650,1,2,2,1,3,026,VERDUN (DE 62 A FIN),,,,920
201000048542,10,9,11,235,4,2,2,1,6,026,MARCEAU,,,,920
201000048543,10,9,22,1615,1,2,2,1,3,026,ABREUVOIR,,,,920
201000048544,10,9,22,2120,2,2,2,1,3,026,BEZONS  (DE 01 A 22),,,,920
201000048545,10,9,24,855,1,1,1,1,3,026,"255, SAINT DENIS BD (120",,,,920
201000048546,10,9,24,1245,1,2,1,1,2,026,"57, GAMBETTA",,,,920
201000048547,10,9,24,1740,1,2,1,8,7,026,PRÉSIDENT PAUL DOUMER (Q,,,,920
201000048548,10,9,28,1715,1,2,2,1,3,026,MASSENET,,,,920
201000048549,10,10,1,1915,5,2,1,3,2,026,R DE L'ALMA,,,,920
201000048550,10,10,4,920,1,2,1,8,4,026,QU DU MARECHAL JOFFRE,,,,920
201000048551,10,10,6,655,5,2,3,8,6,026,AV MARCEAU/R E.BARBIER,,,,920
201000048552,10,10,11,635,5,2,3,1,3,026,"212, SAINT DENIS BD (120",,,,920
201000048553,10,10,12,915,1,2,1,1,5,026,"111,QU DU MARECHAL JOFFR",,,,920
201000048554,10,10,12,2020,4,2,3,1,3,026,BD ST-DENIS/R DES AJOUX,,,,920
201000048555,10,10,28,1000,1,2,3,1,6,026,R PRT KRUGER/R TIMBAUD,,,,920
201000048556,10,11,7,1930,5,2,2,8,3,026,BD DE VERDUN/BD LA PAIX,,,,920
201000048557,10,11,9,735,1,2,2,2,3,026,22 SEPTEMBRE/R WATTEAU,,,,920
201000048558,10,11,11,1855,5,2,3,2,7,026,R DE COLOMBES/LAMBRECHTS,,,,920
201000048559,10,11,12,825,1,2,1,2,7,026,R DE L'HOTEL DE VILLE,,,,920
201000048560,10,11,17,945,1,2,1,1,6,026,"182, SAINT DENIS BD (120",,,,920
201000048561,10,11,17,1930,5,2,1,1,6,026,"89, VERDUN (DE 62 A FIN)",,,,920
201000048562,10,11,18,1800,5,2,1,1,3,026,"246, BD SAINT-DENIS",,,,920
201000048563,10,11,23,850,1,2,1,1,6,026,"92, QU DU MARECHAL JOFFR",,,,920
201000048564,10,11,25,1805,5,2,3,9,6,026,TIMBAUD/R KRUGER,,,,920
201000048565,10,11,27,1645,2,2,3,1,1,026,SAINT-DENIS/LEON BOURSIE,,,,920
201000048566,10,12,2,10,5,2,1,4,2,026,"127, BD SAINT-DENIS",,,,920
201000048567,10,12,7,1240,1,2,1,4,6,026,"3, R DE LA MONTAGNE",,,,920
201000048568,10,11,27,1800,5,2,6,1,6,026,EDITH CAVELL/BD DE LA PA,,,,920
201000048569,10,12,11,1650,2,2,1,1,5,026,"87, BD DE VERDUN",,,,920
201000048570,10,12,11,2005,5,2,1,1,1,026,"189, BD SAINT-DENIS",,,,920
201000048571,10,12,16,1430,1,2,2,2,3,026,BD VERDUN/R V. HUGO,,,,920
201000048572,10,12,16,900,1,2,2,1,6,026,BD PAIX/R L.ULBACH,,,,920
201000048573,10,12,17,1320,1,2,1,1,2,026,PRÉSIDENT PAUL DOUMER (Q,,,,920
201000048574,10,12,22,1120,1,2,9,8,3,026,BD VERDUN/R J.B. CHARCOT,,,,920
201000048575,10,12,28,1315,1,2,2,1,4,026,AV REPUBLIQUE/JP TIMBAUD,,,,920
201000048576,10,2,17,2210,5,2,2,1,6,035,"104, Raymond Ridel ( rue",,,,920
201000048577,10,1,4,1740,1,2,3,1,6,035,"face n°78, Général de Ga",,,,920
201000048578,10,1,20,845,1,2,1,2,6,035,"8, Arrivée ( rue de l' )",,,,920
201000048579,10,2,19,1510,1,2,5,1,3,035,"face n°85, National ( bo",,,,920
201000048580,10,2,22,2045,2,2,1,1,6,035,"41, République ( bouleva",,,,920
201000048581,10,2,25,1705,1,2,2,8,6,035,"1, Général de Gaulle  (",,,,920
201000048582,10,3,3,945,1,2,5,1,3,035,"33, Général de Gaulle  (",,,,920
201000048583,10,3,10,1640,1,2,6,1,2,035,"face n5, Belgique ( Plac",,,,920
201000048584,10,3,25,845,1,2,3,2,2,035,"66, Général de Gaulle  (",,,,920
201000048585,10,3,27,1410,1,2,1,1,5,035,"22, Général de Gaulle  (",,,,920
201000048586,10,4,7,2050,5,2,2,1,3,035,"Face n°85, National ( bo",,,,920
201000048587,10,4,13,2150,5,2,3,2,3,035,"14, Général de Gaulle  (",,,,920
201000048588,10,4,20,1700,1,2,4,1,3,035,"12, Général de Gaulle  (",,,,920
201000048589,10,4,21,1236,1,2,3,1,6,035,"face n°66, Général de Ga",,,,920
201000048590,10,5,18,850,1,2,5,1,3,035,"80, République ( bouleva",,,,920
201000048591,10,6,7,1410,1,2,4,1,3,035,"9, Général de Gaulle  (",,,,920
201000048592,10,5,9,1600,1,2,2,1,6,035,"18, Châteaudun ( rue de",,,,920
201000048593,10,5,10,1340,1,2,5,1,6,035,"., Foch ( avenue )",,,,920
201000048594,10,5,10,2205,5,2,5,2,3,035,République ( boulevard d,,,,920
201000048595,10,5,12,1655,1,2,1,1,3,035,"52 bis, République ( bou",,,,920
201000048596,10,5,12,1820,1,2,5,1,3,035,"., Belgique ( Place de )",,,,920
201000048597,10,6,5,1945,1,2,6,1,3,035,Europe ( rond point de l,,,,920
201000048598,10,6,8,1955,1,2,3,1,6,035,"37, Général de Gaulle  (",,,,920
201000048599,10,6,20,1607,1,2,2,1,6,035,"5, Joffre ( avenue )",,,,920
201000048600,10,6,22,620,2,2,4,1,1,035,"46, National ( boulevard",,,,920
201000048601,10,6,22,1832,1,2,5,1,3,035,"., Belgique ( Place de )",,,,920
201000048602,10,6,24,130,5,2,3,1,6,035,"67, Général de Gaulle  (",,,,920
201000048603,10,6,29,1855,1,2,1,1,6,035,Liberté ( place de ),,,,920
201000048604,10,7,16,1245,1,2,1,1,3,025,"face n71, rue Paul Bert",,,,920
201000048605,10,7,23,2050,1,2,2,1,3,035,Foch ( avenue ),,,,920
201000048606,10,9,9,1405,1,2,3,2,2,035,"87, Général de Gaulle  (",,,,920
201000048607,10,9,11,1435,1,2,2,1,2,035,Verdun 1916 ( avenue de,,,,920
201000048608,10,9,15,910,1,2,1,1,3,035,"face au 22, Général de G",,,,920
201000048609,10,10,1,1230,1,2,1,1,3,035,BD DE LA REPUBLIQUE,,,,920
201000048610,10,10,8,1610,1,2,2,1,6,035,"7 bis, Jean Bonal ( rue",,,,920
201000048611,10,10,9,2210,3,2,3,1,1,035,"84, Europe ( avenue de l",,,,920
201000048612,10,10,12,1325,1,2,2,1,2,035,AV G.DE GAULLE/R CAMBON,,,,920
201000048613,10,10,14,1450,1,2,1,1,3,035,"10,BD DE LA REPUBLIQUE",,,,920
201000048614,10,10,14,1655,1,2,2,1,2,035,AV FOCH/R A.LORRAINE,,,,920
201000048615,10,10,21,1405,1,2,2,1,3,035,BD NATIONAL/R FAUVELLES,,,,920
201000048616,10,10,22,1155,1,2,1,1,3,035,AV DU GENERAL DE GAULLE,,,,920
201000048617,10,10,22,1745,1,2,1,1,6,035,AV DE VERDUN 1916,,,,920
201000048618,10,11,15,1850,5,2,6,2,6,035,"124, Général de Gaulle",,,,920
201000048619,10,11,16,1710,1,2,3,1,6,035,"face n11, Général de Gau",,,,920
201000048620,10,12,6,2000,5,2,2,1,4,035,VERDUN 1916/CHAMPS PHILI,,,,920
201000048621,10,12,9,1755,5,2,3,1,6,035,REPUBLIQUE/GABRIEL PERI,,,,920
201000048622,10,1,6,1720,5,2,1,1,6,036,"14, CLAUDE DEBUSSY (AVEN",,,,920
201000048623,10,1,18,1925,5,2,9,1,6,036,"0, BOULEVARD INTERCOMMUN",,,,920
201000048624,10,1,20,1240,1,2,1,2,6,036,"60, MARCEL PAUL (AVENUE)",,,,920
201000048625,10,1,27,2105,5,2,2,1,3,036,"0, VICTOR HUGO (RUE) (1)",,,,920
201000048626,10,1,31,1350,1,2,9,1,2,036,"0, MARCEL PAUL (AVENUE)",,,,920
201000048627,10,2,2,1810,5,2,3,2,3,036,"0, TRAVERSIERE (RUE)",,,,920
201000048628,10,2,5,1530,1,2,1,1,6,036,"0, LUCIEN LANTERNIER (AV",,,,920
201000048629,10,2,8,1220,1,2,1,1,6,036,"207/215, GRESILLONS (AVE",,,,920
201000048630,10,2,11,1900,5,2,9,1,6,036,"0, LAURENT CELY (AVENUE)",,,,920
201000048631,10,2,24,1525,1,2,1,3,6,036,"102, LOUIS CALMEL (RUE)",,,,920
201000048632,10,2,24,2020,5,2,9,2,6,036,"0, CHEMIN DES RENIERS (A",,,,920
201000048633,10,2,26,2255,5,2,9,1,3,036,"0, GABRIEL PERI (AVENUE)",,,,920
201000048634,10,3,1,1455,1,2,1,1,6,036,"24, LIBERATION (AVENUE D",,,,920
201000048635,10,3,2,1615,1,2,2,1,3,036,"0, GRESILLONS (AVENUE DE",,,,920
201000048636,10,3,11,1010,1,2,1,1,6,036,"85, PAUL VAILLANT COUTUR",,,,920
201000048637,10,3,15,1730,1,2,9,1,6,036,"0, GENEAL DE GAULLE (AVE",,,,920
201000048638,10,3,22,1950,2,2,9,1,3,036,"0, LAURENT CELY (AVENUE)",,,,920
201000048639,10,3,29,800,1,2,1,1,6,036,"56, HENRI BARBUSSE (RUE)",,,,920
201000048640,10,3,31,1200,2,2,1,1,6,036,"3, LOTS COMMUNAUX (AVENU",,,,920
201000048641,10,4,1,2205,5,2,9,1,6,036,"0, BOULEVARD INTERCOMMUN",,,,920
201000048642,10,4,11,1200,1,2,1,1,6,036,"197, GRESILLONS (AVENUE",,,,920
201000048643,10,4,20,750,1,2,1,1,6,036,"49, LOUIS CASTEL (RUE) (",,,,920
201000048644,10,4,24,1920,1,2,9,1,1,036,"0, LOUIS ROCHE (AVENUE)",,,,920
201000048645,10,4,26,900,1,2,9,1,7,036,"0, GABRIEL PERI (AVENUE)",,,,920
201000048646,10,4,28,820,1,2,1,1,2,036,"291, ARGENTEUIL (AVENUE",,,,920
201000048647,10,5,15,15,5,2,9,1,2,036,"0, PIERRE DE COUBERTIN (",,,,920
201000048648,10,5,15,2040,2,2,9,1,2,036,"177, GABRIEL PERI (AVENU",,,,920
201000048649,10,5,22,1410,1,2,3,1,3,036,"0, LOUISE MICHEL (IMPAIR",,,,920
201000048650,10,5,23,1755,1,2,1,1,6,036,"44, LENINE (AVENUE)",,,,920
201000048651,10,5,24,1635,1,2,1,1,6,036,"1, JEAN GRANDEL (PLACE)",,,,920
201000048652,10,6,7,1900,1,2,2,1,3,036,"0, LAURENT CELY (AVENUE)",,,,920
201000048653,10,6,17,1325,1,2,3,1,3,036,"0, PRINCIPALE DU PORT (R",,,,920
201000048654,10,6,19,1315,1,2,9,1,2,036,"0, MARCEL PAUL (AVENUE)",,,,920
201000048655,10,6,24,1230,1,2,1,1,2,036,"220, CABOEUFS (RUE DES)",,,,920
201000048656,10,6,27,710,1,2,1,1,6,036,"2, PHILIPPE LEBON (AVENU",,,,920
201000048657,10,7,1,540,2,2,1,1,1,036,"142, CABOEUFS (RUE DES)",,,,920
201000048658,10,7,1,1655,1,2,9,1,3,036,"0, PIERRE TIMBAUD (ROND",,,,920
201000048659,10,7,2,1940,1,2,1,1,6,036,"92, GENERAL DE GAULLE (A",,,,920
201000048660,10,7,2,2025,1,2,1,1,7,036,"0, MARCEL PAUL (AVENUE)",,,,920
201000048661,10,7,6,2015,1,2,1,1,3,036,"18, CHANDON (AVENUE) (2/",,,,920
201000048662,10,7,13,2150,5,2,9,1,3,036,"27/41, LOUISE MICHEL (IM",,,,920
201000048663,10,7,13,2215,5,2,9,1,6,036,"00, Henri Colin (rue)",,,,920
201000048664,10,7,15,420,5,2,1,1,6,036,"77, BONGARDE (RUE DE LA)",,,,920
201000048665,10,7,16,1050,1,2,2,1,3,036,"0, GALLIENI (BOULEVARD)",,,,920
201000048666,10,7,16,1200,1,2,1,1,1,036,"16/18, THOMAS EDISON (RU",,,,920
201000048667,10,7,22,1315,1,2,9,1,3,036,"0, LAURENT CELY (AVENUE)",,,,920
201000048668,10,8,3,1135,1,2,1,1,2,036,"119, LOUIS ROCHE (AVENUE",,,,920
201000048669,10,8,12,1405,1,2,1,1,6,036,"21, BASLY (RUE) (1)",,,,920
201000048670,10,8,15,1850,1,2,1,3,2,036,"12, HENRI BARBUSSE (RUE)",,,,920
201000048671,10,8,17,1920,1,2,9,1,6,036,"0, MARCEL ROYER (RUE)",,,,920
201000048672,10,8,28,1515,1,2,9,1,3,036,"0, PIERRE TIMBAUD (RUE)",,,,920
201000048673,10,9,9,1505,1,2,1,1,2,036,"24, LOUIS CALMEL (RUE) (",,,,920
201000048674,10,9,10,1925,1,2,9,1,6,036,"0, GABRIEL PERI (AVENUE)",,,,920
201000048675,10,9,17,1210,1,2,9,1,2,036,"0, CAMELINAT (BOULEVARD)",,,,920
201000048676,10,9,24,835,1,2,1,2,6,036,"0, GENERAL DE GAULLE (AV",,,,920
201000048677,10,9,24,1645,1,2,1,2,6,036,"71, HENRI BARBUSSE (RUE)",,,,920
201000048678,10,9,30,2320,5,2,9,1,4,036,"0, MARCEL PAUL (AVENUE)",,,,920
201000048679,10,10,3,1450,1,2,1,1,4,036,QU DES GRESILLONS,,,,920
201000048680,10,10,7,1500,1,2,9,1,6,036,"0, FREDERIC CHOPIN (RUE)",,,,920
201000048681,10,10,8,1830,1,2,1,1,6,036,"0, MARCEL PAUL (AVENUE)",,,,920
201000048682,10,10,10,2040,5,2,1,1,3,036,"177, GABRIEL PERI (AVENU",,,,920
201000048683,10,10,12,10,5,2,2,1,3,036,AV L.ROCHE/BD L.MICHEL,,,,920
201000048684,10,10,18,1850,2,2,1,1,5,036,AV LOUIS ROCHE,,,,920
201000048685,10,10,18,2130,5,2,1,1,6,036,AV GABRIEL PERI,,,,920
201000048686,10,10,21,1330,1,2,1,1,2,036,RTE OUEST DU MOLE NUMERO,,,,920
201000048687,10,10,21,1740,2,2,4,1,6,036,BD L.MICHEL/R CABOEUFS,,,,920
201000048688,10,10,26,1910,5,2,1,1,3,036,60  AV MARCEL PAUL,,,,920
201000048689,10,10,29,1510,1,2,1,1,2,036,BD INTERCOMMUNAL,,,,920
201000048690,10,11,9,1520,1,2,1,1,6,036,"28, R RICHELIEU",,,,920
201000048691,10,11,17,2300,5,2,1,2,7,036,"0, SEINE (ROUTE DE LA) (",,,,920
201000048692,10,12,8,1315,1,2,1,4,3,036,"207, AV DES GRESILLONS",,,,920
201000048693,10,12,22,1305,1,2,2,1,3,036,AV CELY / R PAUL VAILLAN,,,,920
201000048694,10,1,1,825,2,2,1,1,6,040,"182, VERDUN (AVENUE DE)",,,,920
201000048695,10,1,1,2015,1,2,1,1,6,040,"xx, MARCEL MIQUEL",,,,920
201000048696,10,1,11,845,1,2,1,1,6,040,"38, DIDEROT",,,,920
201000048697,10,1,14,1500,1,2,1,1,3,040,"36, ARISTIDE BRIAND",,,,920
201000048698,10,1,17,1140,1,2,1,1,6,040,"04, ROUGET DE L'ISLE",,,,920
201000048699,10,1,19,1950,5,2,1,1,6,040,"98, PDT ROOSEVELT (QUAI",,,,920
201000048700,10,1,21,1955,5,2,4,1,6,040,"38, GENERAL DE GAULLE (A",,,,920
201000048701,10,1,22,1010,1,2,3,8,2,040,"xxx, GALLIENI (BOULEVARD",,,,920
201000048702,10,1,27,1405,1,2,1,1,3,040,"NON RENSEI, JULES GEVELO",,,,920
201000048703,10,1,28,2040,5,2,2,1,3,040,"xxx, GOUVERNEUR GAL EBOU",,,,920
201000048704,10,1,30,1605,1,2,1,7,6,040,"39, CAMILLE DESMOULINS",,,,920
201000048705,10,1,29,2150,5,2,1,1,6,040,"28, JEAN-PIERRE TIMBAUD",,,,920
201000048706,10,1,29,2140,5,2,5,1,3,040,"xx, VICTOR CRESSON (AVEN",,,,920
201000048707,10,2,23,1010,1,2,4,2,6,040,"xxx, BARA",,,,920
201000048708,10,2,24,2105,5,2,1,2,2,040,"206, VERDUN (AVENUE DE)",,,,920
201000048709,10,3,1,1355,1,2,1,1,6,040,"xxx, STALINGRAD (QUAI DE",,,,920
201000048710,10,3,2,1140,1,2,1,1,6,040,DOCTEUR LOMBARD (DU),,,,920
201000048711,10,3,12,1830,2,2,1,1,6,040,"136, VERDUN (AVENUE DE)",,,,920
201000048712,10,3,17,1220,1,2,1,1,6,040,"33, ARISTIDE BRIAND",,,,920
201000048713,10,3,18,840,1,2,1,1,6,040,"xxxx, RESISTANCE (PLACE",,,,920
201000048714,10,3,19,1930,5,2,2,2,6,040,"xxxx, GUYNEMER",,,,920
201000048715,10,3,31,1325,1,2,1,2,6,040,"96, GALLIENI (BOULEVARD)",,,,920
201000048716,10,3,31,1500,1,2,1,1,6,040,"xxxxx, RESISTANCE (PLACE",,,,920
201000048717,10,3,31,1900,1,2,2,2,6,040,"xxxx, ROUGET DE L'ISLE",,,,920
201000048718,10,4,2,1650,1,2,9,2,6,040,"19, VAUDETARD",,,,920
201000048719,10,4,10,950,1,2,1,1,6,040,"XXXX, ERNEST RENAN",,,,920
201000048720,10,4,13,1635,1,2,1,1,6,040,"XXXX, PASTEUR (AVENUE)",,,,920
201000048721,10,4,13,1745,1,2,1,1,6,040,"6 bis, ERNEST RENAN",,,,920
201000048722,10,4,16,25,5,2,5,1,3,040,"12, PDT ROOSEVELT (QUAI",,,,920
201000048723,10,4,21,2225,5,2,1,1,2,040,"33, JEAN-PIERRE TIMBAUD",,,,920
201000048724,10,4,28,830,1,2,2,1,2,040,"xxx, GALLIENI (BOULEVARD",,,,920
201000048725,10,5,9,1620,1,2,1,1,6,040,"100, CAMILLE DESMOULINS",,,,920
201000048726,10,5,11,2040,1,2,1,1,6,040,"75, GALLIENI (BOULEVARD)",,,,920
201000048727,10,5,18,2215,4,2,1,1,1,040,RODIN (BOULEVARD),,,,920
201000048728,10,5,27,1746,1,2,3,1,3,040,"XXXX, GARIBALDI (BOULEVA",,,,920
201000048729,10,5,30,1745,1,2,2,1,3,040,ROGER SALENGRO,,,,920
201000048730,10,6,4,800,1,2,3,9,6,040,"XXXX, JEAN-PIERRE TIMBAU",,,,920
201000048731,10,6,3,1845,1,2,1,1,1,040,"24, GAMBETTA (BOULEVARD)",,,,920
201000048732,10,6,11,1710,1,2,2,1,6,040,"XXXX, PAIX (AVENUE DE LA",,,,920
201000048733,10,6,11,1710,1,2,3,1,3,040,"XXXX, STALINGRAD (QUAI D",,,,920
201000048734,10,6,12,1150,1,2,4,1,7,040,"21, DANTON",,,,920
201000048735,10,6,12,2215,5,2,2,1,3,040,"1, VOLTAIRE",,,,920
201000048736,10,6,11,1640,1,2,1,1,5,040,"147, STALINGRAD (QUAI DE",,,,920
201000048737,10,6,3,1300,1,2,1,1,3,040,"XXXX, RESISTANCE (PLACE",,,,920
201000048738,10,6,17,1830,1,2,1,8,6,040,"26, ARISTIDE BRIAND",,,,920
201000048739,10,6,17,2210,3,2,1,1,2,040,"176, VERDUN (AVENUE DE)",,,,920
201000048740,10,6,18,850,1,2,1,1,6,040,"18, GUYNEMER",,,,920
201000048741,10,6,29,1855,1,2,2,1,6,040,GOUVERNEUR GAL EBOUE DU,,,,920
201000048742,10,6,29,2030,1,2,2,1,6,040,ROUGET DE L'ISLE,,,,920
201000048743,10,6,29,925,1,2,3,1,6,040,GALLIENI (BOULEVARD),,,,920
201000048744,10,7,1,1730,1,2,7,1,6,040,GALLIENI (BOULEVARD),,,,920
201000048745,10,7,17,1145,1,2,1,1,1,040,"xxx, ARISTIDE BRIAND",,,,920
201000048746,10,7,7,1920,1,2,1,1,6,040,"07, ARISTIDE BRIAND",,,,920
201000048747,10,7,22,1020,1,2,1,1,4,040,"xxx, STALINGRAD (QUAI DE",,,,920
201000048748,10,7,27,2120,5,2,3,1,3,040,"xxx, GARIBALDI (BOULEVAR",,,,920
201000048749,10,7,24,1734,1,2,1,1,6,040,"xxx, AUGUSTE GERVAIS",,,,920
201000048750,10,8,5,1815,1,2,1,1,6,040,"24, GAMBETTA (BOULEVARD)",,,,920
201000048751,10,7,31,2025,1,2,1,1,6,040,"52, EGALITE ( DE L')",,,,920
201000048752,10,8,11,1220,1,2,9,2,6,040,"22, GALLIENI (BOULEVARD)",,,,920
201000048753,10,8,11,2205,5,2,1,1,6,040,"115, VERDUN (AVENUE DE)",,,,920
201000048754,10,8,28,1850,1,2,1,1,6,040,"xxx, ROUGET DE L'ISLE",,,,920
201000048755,10,9,19,1300,1,2,7,1,6,040,"xxxx, J.F KENNEDY (PLACE",,,,920
201000048756,10,9,19,1540,1,2,1,1,6,040,"3, ILES (BOULEVARD DES)",,,,920
201000048757,10,9,21,1205,1,2,1,1,6,040,"95, GOUVERNEUR GAL EBOUE",,,,920
201000048758,10,9,30,1920,2,2,1,1,3,040,"31, GAMBETTA (BOULEVARD)",,,,920
201000048759,10,10,4,920,1,2,9,1,6,040,"19, RESISTANCE (PLACE DE",,,,920
201000048760,10,10,5,1730,1,2,1,2,6,040,AV DE VERDUN,,,,920
201000048761,10,10,21,840,1,2,1,1,6,040,"XXXX, GALLIENI (BOULEVAR",,,,920
201000048762,10,10,19,1000,1,2,1,1,6,040,BD GAMBETTA,,,,920
201000048763,10,10,12,1340,1,2,1,1,6,040,R JEAN PIERRE TIMBAUD,,,,920
201000048764,10,10,6,1705,1,2,1,1,6,040,QU DE STALINGRAD,,,,920
201000048765,10,10,7,1605,1,2,1,1,6,040,"30, GALLIENI (BOULEVARD)",,,,920
201000048766,10,10,24,1620,1,2,1,1,6,040,"XXXX, STALINGRAD (QUAI D",,,,920
201000048767,10,10,26,2000,5,2,1,1,6,040,R CAMILLE DESMOULINS,,,,920
201000048768,10,11,17,2050,5,2,1,1,5,040,"xxx, GARIBALDI (BOULEVAR",,,,920
201000048769,10,11,19,1740,5,2,3,1,3,040,"xxxxx, GARIBALDI (BOULEV",,,,920
201000048770,10,11,25,2205,5,2,2,1,3,040,BD DES FRERES VOISIN,,,,920
201000048771,10,11,26,835,1,2,1,1,6,040,"50, BD GALLIENI",,,,920
201000048772,10,12,7,1145,1,2,1,4,6,040,"72, AV VICTOR CRESSON",,,,920
201000048773,10,12,6,920,1,2,1,2,6,040,R CAMILLE DESMOULINS,,,,920
201000048774,10,12,13,2010,5,2,1,1,3,040,"99, PDT ROOSEVELT (QUAI",,,,920
201000048775,10,12,14,1813,5,2,6,1,6,040,"xxx, VICTOR HUGO (ROND-P",,,,920
201000048776,10,12,16,1805,5,2,1,2,6,040,R JEAN JACQUES ROUSSEAU,,,,920
201000048777,10,12,17,1915,5,2,1,2,3,040,28 BD GAMBETTA,,,,920
201000048778,10,12,22,1805,5,2,2,1,6,040,"xxx, ARISTIDE BRIAND",,,,920
201000048779,10,12,26,2035,5,2,3,2,3,040,"xxx, GENERAL DE GAULLE (",,,,920
201000048780,10,12,15,1905,5,2,3,1,6,044,R M.RAVEL/R D'ALSACE,,,,920
201000048781,10,12,28,940,1,2,2,1,1,044,R COLLANGE/R BAUDIN,,,,920
201000048782,10,1,2,940,1,2,2,1,3,044,"77, ANA.FRANCE(RUE)77A13",,,,920
201000048783,10,1,6,910,1,2,1,1,6,044,"20, RIVAY(RUE)1A23 ET 2A",,,,920
201000048784,10,1,13,2030,5,2,3,1,3,044,"86, BAUDIN (RUE)85 + ET",,,,920
201000048785,10,1,13,2255,5,2,1,9,2,044,"34, VIC. HUGO(RUE)001A06",,,,920
201000048786,10,1,18,1610,1,2,3,1,6,044,"105, P.V.COUTURIER(RUE)8",,,,920
201000048787,10,2,1,10,5,2,2,1,3,044,"69, PIERRE BROSSOLETTE(R",,,,920
201000048788,10,2,5,1700,1,2,1,1,6,044,"12, VIC. HUGO(RUE)001A06",,,,920
201000048789,10,2,17,830,2,2,3,2,6,044,GREFFULHE (RUE),,,,920
201000048790,10,2,19,1715,1,2,2,1,3,044,"78, DANTON(RUE)75A123 ET",,,,920
201000048791,10,2,21,1820,2,2,3,1,3,044,", BAUDIN (RUE)85 + ET 86",,,,920
201000048792,10,3,11,2015,2,2,1,1,2,044,VIC. HUGO(RUE)091A113 ET,,,,920
201000048793,10,3,15,2150,1,2,3,1,6,044,"93, VIC. HUGO(RUE)091A11",,,,920
201000048794,10,3,16,1450,1,2,2,1,3,044,"84, BAUDIN (RUE) 27A83 E",,,,920
201000048795,10,3,18,1630,1,2,2,1,6,044,"96, RIVAY(RUE)97A107 ET",,,,920
201000048796,10,3,28,2015,2,2,3,2,6,044,"67, JEAN JAURES(RUE) 57A",,,,920
201000048797,10,3,27,915,1,2,2,1,3,044,"33, JEAN JAURES(RUE) 1A5",,,,920
201000048798,10,3,27,605,2,2,1,1,6,044,"51, LOUISE MICHEL(RUE) 4",,,,920
201000048799,10,4,2,840,1,2,2,1,6,044,ANA.FRANCE(RUE) 141+ ET,,,,920
201000048800,10,4,6,2330,5,2,2,1,3,044,"4, ANA. FRANCE(RUE)1A75",,,,920
201000048801,10,4,7,1630,1,2,3,1,6,044,"112, ARISTIDE BRIAND(RUE",,,,920
201000048802,10,4,8,915,1,2,2,1,3,044,"96, BAUDIN (RUE) 27A83 E",,,,920
201000048803,10,4,12,1030,1,2,1,1,2,044,"12, ANA. FRANCE(RUE)1A75",,,,920
201000048804,10,4,14,728,1,2,3,2,5,044,"26, P.V.COUTURIER(RUE)1A",,,,920
201000048805,10,4,21,1800,1,2,1,1,3,044,ERNEST COGNACQ(RUE),,,,920
