Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200054073,12,6,21,325,5,2,1,1,6,105,"76, BOULEVARD SAINT MARC",,,,750
201200054074,12,6,22,845,1,2,2,1,2,105,QUAI DE MONTEBELLO,,,,750
201200054075,12,6,25,658,1,2,2,1,7,105,QUAI DE LA TOURNELLE,,,,750
201200054076,12,6,26,1630,1,2,1,8,2,105,"74, BOULEVARD DE PORT RO",,,,750
201200054077,12,6,26,2320,5,2,1,1,6,105,"181, RUE SAINT JACQUES",,,,750
201200054078,12,6,26,1318,1,2,7,1,6,105,"13, PLACE VALHUBERT",,,,750
201200054079,12,6,27,925,1,2,3,1,3,105,"3, QUAI SAINT BERNARD",,,,750
201200054080,12,6,27,1230,1,2,3,1,6,105,QUAI DE LA TOURNELLE,,,,750
201200054081,12,7,1,1120,1,2,1,1,6,105,"26, RUE DES FOSSES SAINT",,,,750
201200054082,12,7,5,2340,5,2,3,1,2,105,"1, BOULEVARD SAINT GERMA",,,,750
201200054083,12,7,13,1805,1,2,5,2,6,105,"99, RUE MONGE",,,,750
201200054084,12,7,18,1154,1,2,1,7,6,105,BOULEVARD DE PORT ROYAL,,,,750
201200054085,12,7,18,1340,1,2,5,1,2,105,"03, QUAI SAINT BERNARD",,,,750
201200054086,12,7,24,1200,1,2,2,1,3,105,"86, BOULEVARD DE PORT RO",,,,750
201200054087,12,7,27,1345,1,2,2,1,1,105,"3, QUAI SAINT BERNARD",,,,750
201200054088,12,8,2,950,1,2,2,1,3,105,BOULEVARD SAINT MICHEL,,,,750
201200054089,12,8,3,2245,5,2,5,1,3,105,RUE MONGE,,,,750
201200054090,12,8,7,635,1,2,7,1,6,105,"4, PLACE ALPHONSE LAVERA",,,,750
201200054091,12,8,15,1505,1,2,2,1,2,105,"16, BOULEVARD SAINT GERM",,,,750
201200054092,12,8,16,1810,1,2,5,1,6,105,"99, RUE MONGE",,,,750
201200054093,12,8,18,615,1,2,1,1,6,105,"65, BOULEVARD SAINT GERM",,,,750
201200054094,12,8,18,1740,1,2,4,1,3,105,"6, RUE GAY LUSSAC",,,,750
201200054095,12,8,21,2325,5,2,1,1,4,105,"40, BOULEVARD SAINT MARC",,,,750
201200054096,12,8,21,2152,5,2,5,1,6,105,"84, BOULEVARD SAINT GERM",,,,750
201200054097,12,8,23,315,5,2,2,1,6,105,RUE DU CARDINAL LEMOINE,,,,750
201200054098,12,8,30,1325,1,2,1,1,6,105,"2, RUE SANTEUIL",,,,750
201200054099,12,9,2,305,5,2,2,1,6,105,"60, BOULEVARD SAINT MICH",,,,750
201200054100,12,9,3,1655,1,2,5,1,6,105,AVENUE DE L OBSERVATOIRE,,,,750
201200054101,12,9,7,1100,1,2,7,1,6,105,PLACE DU PANTHEON,,,,750
201200054102,12,9,16,1315,1,2,2,1,3,105,RUE SAINT JACQUES,,,,750
201200054103,12,9,17,2150,5,2,4,1,6,105,"1, RUE DES FOSSES SAINT",,,,750
201200054104,12,9,19,905,1,2,2,1,6,105,"2, RUE MONGE",,,,750
201200054105,12,9,20,730,1,2,2,1,6,105,"38, RUE GAY LUSSAC",,,,750
201200054106,12,9,20,1312,1,2,2,1,3,105,"14, BOULEVARD SAINT GERM",,,,750
201200054107,12,9,21,1800,1,2,5,2,3,105,"65, BOULEVARD SAINT GERM",,,,750
201200054108,12,9,21,2147,5,2,5,1,7,105,"33, BOULEVARD SAINT GERM",,,,750
201200054109,12,9,27,850,2,2,3,8,6,105,"34 bis, BOULEVARD SAINT",,,,750
201200054110,12,9,27,920,1,2,1,1,3,105,"1, RUE D ULM",,,,750
201200054111,12,9,28,206,3,2,2,1,6,105,"63, BOULEVARD SAINT MICH",,,,750
201200054112,12,9,28,1430,1,2,2,1,6,105,"103, BOULEVARD SAINT MIC",,,,750
201200054113,12,9,29,1735,1,2,1,1,3,105,"63, RUE BUFFON",,,,750
201200054114,12,9,30,45,5,2,1,1,3,105,"37, QUAI DE MONTEBELLO",,,,750
201200054115,12,9,30,725,2,2,3,1,6,105,"1, RUE DES FOSSES SAINT",,,,750
201200054116,12,9,30,1520,1,2,3,1,2,105,"1, QUAI DE MONTEBELLO",,,,750
201200054117,12,10,2,1155,1,2,2,1,2,105,"32, RUE DU CARDINAL LEMO",,,,750
201200054118,12,10,3,935,1,2,3,8,3,105,AVENUE DE L OBSERVATOIRE,,,,750
201200054119,12,10,3,1200,1,2,3,8,2,105,"9, QUAI SAINT MICHEL",,,,750
201200054120,12,10,4,1550,1,2,2,1,6,105,"20, RUE GEOFFROY SAINT H",,,,750
201200054121,12,10,7,259,5,2,3,1,6,105,"51, BOULEVARD SAINT MICH",,,,750
201200054122,12,10,8,740,2,2,1,2,4,105,"23, QUAI SAINT BERNARD",,,,750
201200054123,12,10,8,1605,1,2,3,1,7,105,"36, RUE GEOFFROY SAINT H",,,,750
201200054124,12,10,8,2045,3,2,3,1,6,105,"5, BOULEVARD SAINT MICHE",,,,750
201200054125,12,10,9,755,1,2,5,2,7,105,"8, RUE GAY LUSSAC",,,,750
201200054126,12,10,10,1035,1,2,1,1,7,105,"67, RUE SAINT JACQUES",,,,750
201200054127,12,10,11,2045,5,2,2,3,3,105,"151, RUE SAINT JACQUES",,,,750
201200054128,12,10,12,2055,5,2,2,2,6,105,RUE DE LA CLEF,,,,750
201200054129,12,10,15,1100,1,2,3,1,3,105,"53, BOULEVARD SAINT MICH",,,,750
201200054130,12,10,16,813,1,2,1,1,7,105,"13, PLACE DU PANTHEON",,,,750
201200054131,12,10,16,945,1,2,2,8,3,105,"ANGLE, RUE GEOFFROY SAIN",,,,750
201200054132,12,10,20,1720,2,2,2,1,6,105,"77, RUE MONGE",,,,750
201200054133,12,10,25,1200,1,2,3,1,3,105,"127, BOULEVARD SAINT MIC",,,,750
201200054134,12,10,26,1740,1,2,3,8,6,105,"17, BOULEVARD SAINT MICH",,,,750
201200054135,12,10,26,1905,5,2,1,2,6,105,"32 bis, RUE SAINT JACQUE",,,,750
201200054136,12,10,27,2155,5,2,2,8,7,105,RUE SAINT JACQUES,,,,750
201200054137,12,10,30,1040,1,2,1,1,2,105,"12, AVENUE DES GOBELINS",,,,750
201200054138,12,10,30,1755,5,2,2,1,3,105,BOULEVARD SAINT GERMAIN,,,,750
201200054139,12,10,30,2350,5,2,2,1,2,105,"101, RUE MONGE",,,,750
201200054140,12,10,31,1415,1,2,3,1,3,105,"6, RUE DES CARMES",,,,750
201200054141,12,11,5,1150,1,2,1,1,6,105,"6, PLACE DU PANTHEON",,,,750
201200054142,12,11,7,1912,5,2,2,1,6,105,"05, RUE BROCA",,,,750
201200054143,12,11,9,125,4,2,5,1,6,105,RUE MONGE,,,,750
201200054144,12,11,10,1420,1,2,1,1,6,105,"93, BOULEVARD DE PORT RO",,,,750
201200054145,12,11,12,1105,1,2,5,1,3,105,"1, PONT SAINT MICHEL",,,,750
201200054146,12,11,12,1855,5,2,5,1,3,105,"15, RUE MONGE",,,,750
201200054147,12,11,16,1045,1,2,1,1,3,105,"80, BOULEVARD SAINT MARC",,,,750
201200054148,12,11,17,1328,1,2,5,1,3,105,"23, AVENUE DES GOBELINS",,,,750
201200054149,12,11,17,1505,1,2,2,1,2,105,"2, RUE DU PETIT PONT",,,,750
201200054150,12,11,24,139,3,2,3,1,2,105,"86, RUE MONGE",,,,750
201200054151,12,11,27,915,1,2,2,1,7,105,RUE CLAUDE BERNARD,,,,750
201200054152,12,11,28,1525,1,2,1,8,6,105,"3, QUAI DE LA TOURNELLE",,,,750
201200054153,12,11,29,946,1,2,3,1,6,105,RUE BERTHOLLET,,,,750
201200054154,12,11,30,20,5,2,1,1,6,105,"39, RUE GAY LUSSAC",,,,750
201200054155,12,11,30,2210,5,2,1,1,6,105,"143, BOULEVARD SAINT MIC",,,,750
201200054156,12,12,1,1730,2,2,5,1,3,105,RUE DES ECOLES,,,,750
201200054157,12,12,4,930,1,2,7,2,6,105,"13, PLACE VALHUBERT",,,,750
201200054158,12,12,9,1430,1,2,2,1,3,105,"64, BOULEVARD DE PORT RO",,,,750
201200054159,12,12,9,1955,5,2,5,2,6,105,"92, BOULEVARD SAINT MARC",,,,750
201200054160,12,12,14,1915,5,2,2,2,6,105,"74, RUE MONGE",,,,750
201200054161,12,12,19,1941,5,2,2,2,6,105,"68, BOULEVARD DE PORT RO",,,,750
201200054162,12,12,24,1617,1,2,3,1,3,105,"32, BOULEVARD SAINT MARC",,,,750
201200054163,12,1,2,2005,5,2,3,1,3,106,"18-20, BOULEVARD SAINT M",,,,750
201200054164,12,1,4,1330,1,2,5,1,7,106,"1, RUE RACINE",,,,750
201200054165,12,1,4,1500,1,2,5,1,7,106,"127, BOULEVARD RASPAIL",,,,750
201200054166,12,1,5,2155,5,2,2,1,3,106,"108, BOULEVARD SAINT GER",,,,750
201200054167,12,1,7,140,5,2,5,1,2,106,"87, BOULEVARD RASPAIL",,,,750
201200054168,12,1,10,1030,1,2,3,1,3,106,"24, RUE DAUPHINE",,,,750
201200054169,12,1,12,640,5,2,7,1,1,106,"4, PLACE EDMOND ROSTAND",,,,750
201200054170,12,1,13,1340,1,2,2,1,3,107,"61, RUE DE SEVRES",,,,750
201200054171,12,1,17,840,1,2,2,1,2,106,"15, RUE DE VAUGIRARD",,,,750
201200054172,12,1,17,844,1,2,5,1,2,106,"26, BOULEVARD SAINT MICH",,,,750
201200054173,12,1,20,1609,1,2,3,2,7,106,"51, QUAI DES GRANDS AUGU",,,,750
201200054174,12,1,27,1335,1,2,2,1,6,106,"44, BOULEVARD SAINT MICH",,,,750
201200054175,12,1,29,135,5,2,1,1,7,106,"13, RUE DES BEAUX ARTS",,,,750
201200054176,12,1,29,1220,1,2,1,1,6,106,"110, RUE DE VAUGIRARD",,,,750
201200054177,12,1,31,910,1,2,4,1,3,106,"1, RUE DE CONDE",,,,750
201200054178,12,2,5,2110,5,2,2,8,3,106,"66, BOULEVARD SAINT MICH",,,,750
201200054179,12,2,6,1327,1,2,2,1,6,106,"16, RUE D ASSAS",,,,750
201200054180,12,2,7,900,1,2,5,1,3,106,"115, RUE DE RENNES",,,,750
201200054181,12,2,10,1010,1,2,3,1,2,106,"112, BOULEVARD SAINT GER",,,,750
201200054182,12,2,10,1240,1,2,5,1,6,106,"80, BOULEVARD RASPAIL",,,,750
201200054183,12,2,3,710,2,2,2,1,3,106,"107, BOULEVARD SAINT GER",,,,750
201200054184,12,2,13,1020,1,2,1,1,3,106,"23, QUAI MALAQUAIS",,,,750
201200054185,12,2,21,1243,1,2,3,1,6,106,"24, RUE DU FOUR",,,,750
201200054186,12,3,1,1155,1,2,1,1,6,106,"35, BOULEVARD SAINT MICH",,,,750
201200054187,12,3,2,1140,1,2,2,8,6,106,"139, RUE DE SEVRES",,,,750
201200054188,12,3,4,1640,1,2,3,2,3,106,"18, BOULEVARD SAINT MICH",,,,750
201200054189,12,3,5,915,1,2,1,1,7,106,"107, METRO NOTRE DAME DE",,,,750
201200054190,12,3,5,1430,1,2,5,1,3,106,"35, RUE DU FOUR",,,,750
201200054191,12,3,6,1035,1,2,3,2,7,106,"21, QUAI MALAQUAIS",,,,750
201200054192,12,3,6,1358,1,2,3,2,6,106,"20, BOULEVARD SAINT MICH",,,,750
201200054193,12,3,7,1435,1,2,1,2,6,106,"93, BOULEVARD DU MONTPAR",,,,750
201200054194,12,3,8,1930,3,2,1,1,6,106,"27, RUE D ASSAS",,,,750
201200054195,12,3,9,830,1,2,5,1,3,106,QUAI DES GRANDS AUGUSTIN,,,,750
201200054196,12,3,14,1645,1,2,1,1,6,106,"155, BOULEVARD SAINT GER",,,,750
201200054197,12,3,22,2045,5,2,1,1,1,106,"35, RUE DE VAUGIRARD",,,,750
201200054198,12,3,26,1155,1,2,7,1,6,113,"146, BOULEVARD DE L HOPI",,,,750
201200054199,12,3,27,2210,5,2,5,1,2,106,"123, RUE DE RENNES",,,,750
201200054200,12,3,28,1135,1,2,2,1,6,106,"68, RUE DE VAUGIRARD",,,,750
201200054201,12,3,30,350,5,2,1,1,6,106,"112, BOULEVARD RASPAIL",,,,750
201200054202,12,3,31,1640,1,2,2,8,6,106,"22, BOULEVARD SAINT MICH",,,,750
201200054203,12,4,4,1140,1,2,2,1,6,106,"53, RUE DE VAUGIRARD",,,,750
201200054204,12,4,5,1040,1,2,7,1,6,106,"35, RUE DU DRAGON",,,,750
201200054205,12,4,7,2030,4,2,5,1,6,113,QUAI D AUSTERLITZ,,,,750
201200054206,12,4,16,1120,1,2,7,1,6,106,"117, BOULEVARD DU MONTPA",,,,750
201200054207,12,4,16,1255,1,2,1,1,3,106,"58, RUE DE RENNES",,,,750
201200054208,12,4,16,1420,1,2,4,1,6,106,"167, RUE DE RENNES",,,,750
201200054209,12,4,16,1910,1,2,2,1,6,106,"83, BOULEVARD DU MONTPAR",,,,750
201200054210,12,4,17,20,5,2,1,1,6,106,"173, BOULEVARD SAINT GER",,,,750
201200054211,12,4,18,1140,1,2,4,2,3,106,"131, BOULEVARD RASPAIL",,,,750
201200054212,12,4,18,2110,5,2,1,3,3,106,"91, RUE DU CHERCHE MIDI",,,,750
201200054213,12,4,19,1540,1,2,3,1,6,106,"43, RUE DU CHERCHE MIDI",,,,750
201200054214,12,4,20,30,5,2,3,1,6,106,"15 bis, RUE DE VAUGIRARD",,,,750
201200054215,12,4,20,1150,1,2,7,2,3,106,"3, PLACE DU DIX HUIT JUI",,,,750
201200054216,12,4,20,1740,1,2,5,8,2,106,"88, BOULEVARD RASPAIL",,,,750
201200054217,12,4,21,1625,1,2,3,2,3,106,"35, QUAI DES GRANDS AUGU",,,,750
201200054218,12,4,22,1608,1,2,1,2,7,106,QUAI DE CONTI,,,,750
201200054219,12,4,22,2135,5,2,1,1,3,106,"13, QUAI MALAQUAIS",,,,750
201200054220,12,4,23,115,5,2,5,2,2,106,"55, RUE DE RENNES",,,,750
201200054221,12,4,24,925,1,2,2,8,2,106,"70, RUE DE RENNES",,,,750
201200054222,12,4,26,1330,1,2,5,1,3,106,BOULEVARD RASPAIL,,,,750
201200054223,12,4,27,945,1,2,2,2,6,106,"02, RUE BLAISE DESGOFFE",,,,750
201200054224,12,4,30,1530,1,2,5,1,5,106,"23bis, BOULEVARD DU MONT",,,,750
201200054225,12,4,30,1641,1,2,1,1,7,106,"33, RUE DE SEINE",,,,750
201200054226,12,5,6,1912,1,2,7,1,6,106,"7, PLACE SAINT SULPICE",,,,750
201200054227,12,5,7,2,5,2,5,1,2,106,"117, BOULEVARD DU MONTPA",,,,750
201200054228,12,5,7,1025,1,2,2,1,3,106,RUE DE RENNES,,,,750
201200054229,12,5,7,1415,1,2,3,1,3,106,"20, RUE DE VAUGIRARD",,,,750
201200054230,12,5,7,1650,1,2,2,1,3,106,"66, BOULEVARD SAINT MICH",,,,750
201200054231,12,5,9,50,5,2,5,1,6,106,"43, BOULEVARD RASPAIL",,,,750
201200054232,12,5,10,855,1,2,5,1,6,106,BOULEVARD RASPAIL,,,,750
201200054233,12,5,13,2030,2,2,3,1,6,106,"35, RUE SAINT ANDRE DES",,,,750
201200054234,12,5,14,1638,1,2,2,1,6,106,"21, RUE SAINT SULPICE",,,,750
201200054235,12,5,15,1705,1,2,2,1,7,106,RUE AUGUSTE COMTE,,,,750
201200054236,12,5,21,2000,2,2,5,2,3,106,RUE MICHELET,,,,750
201200054237,12,5,21,2230,5,2,2,2,6,106,"28, RUE BONAPARTE",,,,750
201200054238,12,5,23,1830,1,2,1,1,6,106,"15 bis, RUE DE VAUGIRARD",,,,750
201200054239,12,5,26,815,1,2,3,7,2,106,"25, QUAI DE CONTI",,,,750
201200054240,12,5,28,1506,1,2,1,1,7,106,RUE DANTON,,,,750
201200054241,12,5,29,1245,1,2,3,1,2,106,"11, QUAI DE CONTI",,,,750
201200054242,12,6,7,1645,1,2,1,1,7,106,RUE DE SEVRES,,,,750
201200054243,12,6,12,1655,1,2,1,8,3,106,"9, RUE DES SAINTS PERES",,,,750
201200054244,12,6,14,1455,1,2,1,1,2,106,"45, RUE JACOB",,,,750
201200054245,12,6,15,535,2,2,3,3,6,106,"15 bis, RUE DE VAUGIRARD",,,,750
201200054246,12,6,15,830,1,2,2,2,6,106,"85, BOULEVARD RASPAIL",,,,750
201200054247,12,6,17,2120,3,2,5,1,3,106,BOULEVARD DU MONTPARNASS,,,,750
201200054248,12,6,18,1520,1,2,1,1,6,115,"09, BOULEVARD DU MONTPAR",,,,750
201200054249,12,6,19,1035,1,2,1,1,6,106,"13 bis, QUAI MALAQUAIS",,,,750
201200054250,12,6,20,1440,1,2,5,1,6,106,BOULEVARD SAINT MICHEL,,,,750
201200054251,12,6,21,1200,1,2,7,8,3,106,"45, BOULEVARD RASPAIL",,,,750
201200054252,12,6,21,1520,1,2,2,2,2,106,"123, BOULEVARD SAINT GER",,,,750
201200054253,12,6,22,940,1,2,2,8,6,106,"48, RUE D ASSAS",,,,750
201200054254,12,6,22,1610,1,2,1,1,6,106,"26, RUE DU FOUR",,,,750
201200054255,12,6,25,1320,1,2,1,1,6,106,"50, RUE DE VAUGIRARD",,,,750
201200054256,12,6,27,1350,1,2,2,8,6,106,"8, BOULEVARD SAINT MICHE",,,,750
201200054257,12,6,28,1545,1,2,5,1,2,106,"45, BOULEVARD RASPAIL",,,,750
201200054258,12,7,3,215,5,2,2,1,6,106,BOULEVARD SAINT MICHEL,,,,750
201200054259,12,7,3,1230,1,2,1,1,2,106,"5BIS, RUE SAINT PLACIDE",,,,750
201200054260,12,7,5,1435,1,2,3,1,3,106,"72, RUE NOTRE DAME DES C",,,,750
201200054261,12,7,5,2005,1,2,1,2,7,106,"83, BOULEVARD SAINT GERM",,,,750
201200054262,12,7,6,1436,1,2,5,1,6,106,"1, RUE BREA",,,,750
201200054263,12,7,6,1705,1,2,1,2,1,106,"135, RUE DE SEVRES",,,,750
201200054264,12,7,7,1100,1,2,2,2,1,106,RUE DE RENNES,,,,750
201200054265,12,7,10,130,5,2,2,1,7,106,"81, BOULEVARD RASPAIL",,,,750
201200054266,12,7,13,2255,5,2,2,3,3,106,"19, BOULEVARD DU MONTPAR",,,,750
201200054267,12,7,16,2120,2,2,5,1,2,106,"112, RUE DE RENNES",,,,750
201200054268,12,7,23,1232,1,2,3,1,7,106,"0, PLACE DE L INSTITUT",,,,750
201200054269,12,7,23,1924,1,2,5,1,3,106,"64, RUE DE RENNES",,,,750
201200054270,12,7,24,1620,1,2,1,1,2,106,RUE DU CHERCHE MIDI,,,,750
201200054271,12,7,25,830,1,2,1,1,2,106,"25, QUAI DE CONTI",,,,750
201200054272,12,7,26,1610,1,2,2,1,6,106,"78, RUE D ASSAS",,,,750
201200054273,12,7,28,1825,1,2,2,1,3,106,"24, RUE D ASSAS",,,,750
201200054274,12,7,31,1735,1,2,2,1,3,106,"60, BOULEVARD SAINT MICH",,,,750
201200054275,12,8,3,956,1,2,5,1,6,106,"95, BOULEVARD RASPAIL",,,,750
201200054276,12,8,13,1720,1,2,2,1,3,106,"66, BOULEVARD SAINT MICH",,,,750
201200054277,12,8,19,1620,1,2,1,1,6,106,"10, BOULEVARD SAINT MICH",,,,750
201200054278,12,8,23,420,5,2,2,1,3,106,"15, RUE MAZARINE",,,,750
201200054279,12,8,24,1919,1,2,1,8,6,106,"17, RUE DE SEVRES",,,,750
201200054280,12,9,7,1245,1,2,3,1,3,105,RUE SAINT JACQUES,,,,750
201200054281,12,9,10,2340,3,2,3,1,7,106,BOULEVARD SAINT MICHEL,,,,750
201200054282,12,9,14,840,1,2,2,1,6,106,"127, BOULEVARD DU MONTPA",,,,750
201200054283,12,9,14,1615,1,2,1,1,7,106,"14, BOULEVARD SAINT MICH",,,,750
201200054284,12,9,15,1525,1,2,7,1,2,106,"88, BOULEVARD SAINT MICH",,,,750
201200054285,12,9,16,1840,1,2,2,1,6,106,"66, RUE DE SEINE",,,,750
201200054286,12,9,17,1520,1,2,4,1,6,106,"56, RUE DE RENNES",,,,750
201200054287,12,9,24,1640,1,2,1,1,6,106,"49, RUE SAINT PLACIDE",,,,750
201200054288,12,9,28,1315,1,2,3,1,6,106,"6, CARREFOUR ODEON",,,,750
201200054289,12,9,28,1525,1,2,2,1,3,107,"258, BOULEVARD SAINT GER",,,,750
201200054290,12,9,29,16,5,2,1,1,6,106,"16, RUE DE L ANCIENNE CO",,,,750
201200054291,12,9,29,715,2,2,3,1,7,106,"80, RUE BONAPARTE",,,,750
201200054292,12,9,29,1115,1,2,4,1,6,106,RUE DE RENNES,,,,750
201200054293,12,10,3,1250,1,2,2,1,7,106,"0, RUE DU CHERCHE MIDI",,,,750
201200054294,12,10,3,1610,1,2,2,2,1,106,RUE D ASSAS,,,,750
201200054295,12,10,6,1935,5,2,5,3,7,106,"29, BOULEVARD DU MONTPAR",,,,750
201200054296,12,10,9,915,1,2,1,2,6,106,"5, RUE JOSEPH BARA",,,,750
201200054297,12,10,9,1740,1,2,5,8,6,106,"29, RUE DU CHERCHE MIDI",,,,750
201200054298,12,10,9,1900,5,2,5,1,3,106,BOULEVARD DU MONTPARNASS,,,,750
201200054299,12,10,10,1247,1,2,2,1,6,106,"740, RUE D ASSAS",,,,750
201200054300,12,10,12,1155,1,2,7,1,3,106,"78, RUE BONAPARTE",,,,750
201200054301,12,10,12,1545,1,2,2,1,3,106,"87, BOULEVARD DU MONTPAR",,,,750
201200054302,12,10,16,930,1,2,2,8,7,106,"59, RUE D ASSAS",,,,750
201200054303,12,10,16,1230,1,2,3,1,3,106,"13, QUAI DE CONTI",,,,750
201200054304,12,10,20,1000,1,2,7,3,6,106,"58, BOULEVARD SAINT MICH",,,,750
201200054305,12,10,23,1225,1,2,7,1,6,114,"71, BOULEVARD DU MONTPAR",,,,750
201200054306,12,10,28,214,5,2,2,1,6,106,"41, RUE DE VAUGIRARD",,,,750
201200054307,12,10,28,2105,5,2,5,1,2,106,"82, BOULEVARD RASPAIL",,,,750
201200054308,12,10,30,2327,5,2,5,1,3,106,"26, BOULEVARD SAINT MICH",,,,750
201200054309,12,10,31,1210,1,2,2,1,3,106,RUE DE VAUGIRARD,,,,750
201200054310,12,10,31,1710,5,2,2,1,7,106,"79 Bis, RUE DE VAUGIRARD",,,,750
201200054311,12,11,8,1515,1,2,3,1,6,106,"18, BOULEVARD SAINT MICH",,,,750
201200054312,12,11,9,2340,5,2,1,2,6,106,"55, BOULEVARD DU MONTPAR",,,,750
201200054313,12,11,12,1850,5,2,2,1,6,106,"25, RUE DE L ANCIENNE CO",,,,750
201200054314,12,11,13,1746,5,2,2,2,6,106,"16, RUE D ASSAS",,,,750
201200054315,12,11,14,1350,1,2,3,1,6,106,"23, QUAI MALAQUAIS",,,,750
201200054316,12,11,15,1145,1,2,3,1,3,106,"15, RUE DE VAUGIRARD",,,,750
201200054317,12,11,15,1340,1,2,1,1,3,106,"35, RUE DE L ABBE GREGOI",,,,750
201200054318,12,11,16,547,5,2,7,1,3,106,PLACE SAINT MICHEL,,,,750
201200054319,12,11,19,815,1,2,3,1,3,106,"114, RUE DE VAUGIRARD",,,,750
201200054320,12,11,19,1625,1,2,4,1,6,106,"66, BOULEVARD SAINT MICH",,,,750
201200054321,12,11,19,2023,5,2,7,1,2,106,"23, QUAI DE CONTI",,,,750
201200054322,12,11,22,1235,1,2,2,1,2,106,"112, RUE DE RENNES",,,,750
201200054323,12,11,23,2220,5,2,2,2,6,106,"22, BOULEVARD SAINT MICH",,,,750
201200054324,12,11,24,1333,1,2,7,1,3,106,"4, PLACE EDMOND ROSTAND",,,,750
201200054325,12,11,24,2035,5,2,2,1,2,106,"119, RUE DE RENNES",,,,750
201200054326,12,11,27,620,5,2,1,2,2,106,"110, QUAI DE CONTI",,,,750
201200054327,12,11,27,1325,1,2,1,2,6,106,"39, RUE DE VAUGIRARD",,,,750
201200054328,12,11,30,1330,1,2,2,1,4,106,"123, BOULEVARD SAINT GER",,,,750
201200054329,12,12,1,130,5,2,2,1,3,106,RUE BONAPARTE,,,,750
201200054330,12,12,3,750,2,2,5,2,3,106,RUE DE RENNES,,,,750
201200054331,12,12,6,1750,5,2,1,1,6,106,RUE CASSETTE,,,,750
201200054332,12,12,13,1325,1,2,3,1,6,106,"84, BOULEVARD SAINT MICH",,,,750
201200054333,12,12,14,1745,5,2,3,2,6,106,"133, RUE DE SEVRES",,,,750
201200054334,12,12,16,1703,5,2,2,1,3,106,"90, BOULEVARD RASPAIL",,,,750
201200054335,12,12,20,950,1,2,1,2,7,106,"101, RUE DE SEVRES",,,,750
201200054336,12,12,22,115,5,2,2,1,3,106,"16, RUE SAINT SULPICE",,,,750
201200054337,12,1,1,1725,5,2,7,2,6,107,"2, PLACE DU PALAIS BOURB",,,,750
201200054338,12,1,3,1315,1,2,2,6,6,107,"38, RUE DE SEVRES",,,,750
201200054339,12,1,3,1505,1,2,4,8,3,107,QUAI ANATOLE FRANCE,,,,750
201200054340,12,1,4,2330,5,2,2,1,3,107,AVENUE DE SEGUR,,,,750
201200054341,12,1,6,945,1,2,5,1,7,107,"38, AVENUE DUQUESNE",,,,750
201200054342,12,1,6,1810,5,2,2,1,6,107,RUE DE L UNIVERSITE,,,,750
201200054343,12,1,9,1800,5,2,3,2,2,107,QUAI D ORSAY,,,,750
201200054344,12,1,14,1700,1,2,1,1,6,107,"44, BOULEVARD DES INVALI",,,,750
201200054345,12,1,15,2300,5,2,1,1,6,107,VOIE EXPRESS RIVE GAUCHE,,,,750
201200054346,12,1,16,1345,1,2,3,1,6,107,"46, RUE DU BAC",,,,750
201200054347,12,1,17,920,1,2,1,1,3,107,"71, AVENUE DE SUFFREN",,,,750
201200054348,12,1,17,1940,5,2,7,1,3,107,"1, PLACE VAUBAN",,,,750
201200054349,12,1,17,2000,3,2,5,1,6,107,"33, QUAI D ORSAY",,,,750
201200054350,12,1,18,1120,2,2,2,1,7,107,AVENUE DE LOWENDAL,,,,750
201200054351,12,1,18,1120,1,2,2,1,6,107,"11, RUE DE CONSTANTINE",,,,750
201200054352,12,1,18,2045,5,2,1,2,2,107,"45, BOULEVARD DES INVALI",,,,750
201200054353,12,1,19,1040,1,2,1,8,6,107,RUE DE CONSTANTINE,,,,750
201200054354,12,1,20,1340,1,2,1,2,3,107,"128, RUE DU BAC",,,,750
201200054355,12,1,25,755,2,2,7,2,6,107,PLACE DE L ECOLE MILITAI,,,,750
201200054356,12,1,25,1030,1,2,7,2,7,107,PLACE VAUBAN,,,,750
201200054357,12,1,27,1210,1,2,3,1,6,107,"10, RUE ARISTIDE BRIAND",,,,750
201200054358,12,2,2,1145,1,2,4,1,7,107,"37, QUAI BRANLY",,,,750
201200054359,12,2,2,1920,5,2,1,1,7,107,"67, QUAI BRANLY",,,,750
201200054360,12,2,5,540,5,2,2,1,3,107,"26, RUE DE SEVRES",,,,750
201200054361,12,2,5,750,2,2,1,4,6,107,VOIE EXPRESS RIVE GAUCHE,,,,750
201200054362,12,2,6,1325,1,2,4,1,3,107,"22BIS, AVENUE RAPP",,,,750
201200054363,12,2,7,1255,1,2,2,1,3,107,"2, AVENUE DE LA MOTTE PI",,,,750
201200054364,12,2,7,1755,2,2,2,1,6,107,"224, BOULEVARD SAINT GER",,,,750
201200054365,12,2,10,800,2,2,2,8,6,107,"04, AVENUE BOSQUET",,,,750
201200054366,12,2,14,1405,1,2,1,1,6,107,"216, BOULEVARD SAINT GER",,,,750
201200054367,12,2,16,1315,1,2,5,1,3,107,"13, RUE DE SOLFERINO",,,,750
201200054368,12,2,20,855,1,2,1,1,3,115,"23, BOULEVARD DE GRENELL",,,,750
201200054369,12,2,22,1840,2,2,2,1,3,107,"18, BOULEVARD DE LA TOUR",,,,750
201200054370,12,2,27,1940,2,2,1,8,6,107,"5, RUE PAUL LOUIS COURIE",,,,750
