Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200700061927,7,10,4,1125,1,2,1,1,6,088,"5, VON-DERWEIS (R.)",,,,060
200700061928,7,10,4,1355,1,2,1,1,6,088,"0, ESTIENNE -D'ORVES (AV",,,,060
200700061929,7,10,5,750,1,2,1,1,6,088,"0, SAINT-LAMBERT (AV.) (",,,,060
200700061930,7,10,5,930,1,2,1,1,2,088,", LYAUTEY (AV. DU MAL)",,,,060
200700061931,7,10,5,1320,1,2,1,1,6,088,"0, CORNIGLION MOLINIER (",,,,060
200700061932,7,10,5,1635,1,2,1,1,2,088,"0, MONTEL (BD PAUL)",,,,060
200700061933,7,10,5,1720,1,1,1,1,4,088,"0, ANGLAIS (DU N° 265 AU",,,,060
200700061934,7,10,5,2115,2,2,1,1,3,088,ANGLAIS (DU N° 1 AU N° 4,,,,060
200700061935,7,10,6,2050,5,2,1,1,6,088,"0, DEVOLUY (RUE PIERRE)",,,,060
200700061936,7,10,6,1,5,2,1,1,3,088,"31, GAMBETTA (JUSQU'AU N",,,,060
200700061937,7,10,6,540,5,2,1,1,1,159,"54, PRINCESSE GRACE DE M",,,,060
200700061938,7,10,6,1400,1,2,1,1,1,088,"0, GRENOBLE (ROUTE DE)",,,,060
200700061939,7,10,6,1520,1,2,1,1,6,088,"0, MONT-BORON (BD DU) (J",,,,060
200700061940,7,10,6,1650,1,2,1,1,6,088,"0, PASTORELLI (R.)",,,,060
200700061941,7,10,6,1800,1,2,1,1,5,088,"2, GUIGLIA (R.)",,,,060
200700061942,7,10,7,715,2,2,3,1,3,088,"0, STE MARGUERITE (AV.)",,,,060
200700061943,7,10,7,910,1,2,1,1,2,088,"0, SAINT-JEAN BAPTISTE (",,,,060
200700061944,7,10,7,1130,1,2,1,1,3,088,"37, JOLY (CORNICHE ANDRE",,,,060
200700061945,7,10,7,1225,1,2,2,1,3,088,"0, BISCARRA (RUE)",,,,060
200700061946,7,10,7,1910,5,2,1,1,2,088,"0, POMPIDOU (BD GEORGES)",,,,060
200700061947,7,10,8,1050,1,2,1,1,7,088,"0, NAPOLEON III (PONT)",,,,060
200700061948,7,10,8,520,5,2,1,1,6,088,"0, RD 6202",,,,060
200700061949,7,10,8,1120,1,2,1,1,3,088,"12, LIBERTE (R. DE LA)",,,,060
200700061950,7,10,8,1330,1,2,1,1,7,088,"0, DANTE (RUE)",,,,060
200700061951,7,10,8,1855,2,2,2,1,1,088,"0, CIMIEZ (BD) A PARTIR",,,,060
200700061952,7,10,9,1110,1,2,1,1,2,088,"0, CORNIGLION MOLINIER (",,,,060
200700061953,7,10,9,845,1,2,1,1,6,088,"65, CESSOLE (BD DE) (JUS",,,,060
200700061954,7,10,9,930,1,2,1,1,6,088,"1, GARNIER (BD JOSEPH)",,,,060
200700061955,7,10,9,945,1,2,1,1,6,088,"54, BONAPARTE (RUE)",,,,060
200700061956,7,10,9,1045,1,2,1,1,6,088,"0, BLANCON (RUE PIERRE)",,,,060
200700061957,7,10,9,1130,1,2,1,1,6,088,"15, ROUX (R. DR EMILE)",,,,060
200700061958,7,10,9,1240,1,2,1,1,6,088,"15, SAINT-BARTHELEMY (AV",,,,060
200700061959,7,10,9,1705,1,2,1,1,3,088,"0, GRACE DE MONACO (BD P",,,,060
200700061960,7,10,10,745,1,2,2,1,3,088,"30, CAP DE CROIX (AV. ET",,,,060
200700061961,7,10,10,1115,1,2,1,1,5,088,"175, FRANCE (R. DE) A PA",,,,060
200700061962,7,10,10,1545,1,2,1,1,6,159,"0, BASSE CORNICHE",,,,060
200700061963,7,10,11,50,5,2,3,1,3,088,"0, THIERS (AV.)",,,,060
200700061964,7,10,11,730,1,2,1,1,6,088,"12, DELVALLE (RUE PROF.)",,,,060
200700061965,7,10,11,1245,1,2,1,1,7,088,"12, TRACHEL (RUE)",,,,060
200700061966,7,10,11,1650,1,2,2,1,3,088,"0, BUFFA (RUE DE LA)",,,,060
200700061967,7,10,11,1810,1,2,3,1,6,088,"0, SOLA (BD PIERRE)",,,,060
200700061968,7,10,11,1830,1,2,1,1,6,088,"19, AUGUSTA (AV. ANTONIA",,,,060
200700061969,7,10,11,2040,4,2,2,1,3,088,"0, ARMEE DES ALPES (BD D",,,,060
200700061970,7,10,11,2050,5,2,2,1,3,088,"0, HUGO (BD VICTOR)",,,,060
200700061971,7,10,12,145,5,2,3,1,2,088,"0, LANTERNE (AV. DE LA)",,,,060
200700061972,7,10,12,420,5,2,2,1,3,088,", ROASSAL (R. CLEMENT)",,,,060
200700061973,7,10,12,750,1,2,1,1,3,088,"0, RAYBAUD JOSEPH",,,,060
200700061974,7,10,12,900,1,1,1,1,6,088,"230, LAUVETTE (CITE DE L",,,,060
200700061975,7,10,12,1350,2,2,3,1,6,088,"c, PEGURIER (R. AUGUSTE)",,,,060
200700061976,7,10,12,1530,1,1,1,1,1,088,"0, GLACIERE (CH. DE LA)",,,,060
200700061977,7,10,12,1720,1,2,1,1,2,088,"68, BRANCOLAR (AV.) (A P",,,,060
200700061978,7,10,12,1700,1,2,3,1,6,088,"0, PRAT (R. DU DR LOUIS)",,,,060
200700061979,7,10,12,1735,1,2,1,1,3,088,"18, THIERS (AV.)",,,,060
200700061980,7,10,12,1730,1,2,1,1,6,088,"27, HUGO (BD VICTOR)",,,,060
200700061981,7,10,12,2020,5,2,2,1,3,088,"0, CALIFORNIE (AV.) (A P",,,,060
200700061982,7,10,13,710,2,2,1,1,6,088,"3, LYCEE (R. DU)",,,,060
200700061983,7,10,13,1105,1,2,1,1,3,088,"56, TURIN (RTE DE)",,,,060
200700061984,7,10,13,1345,1,2,1,1,3,088,"0, CALIFORNIE (AV.) (A P",,,,060
200700061985,7,10,13,1645,1,2,1,1,6,088,"0, FLIREY (AV. DE)",,,,060
200700061986,7,10,14,1000,1,2,1,1,2,088,"58, MADELEINE (BD DE LA)",,,,060
200700061987,7,10,14,1030,1,2,1,1,6,088,"0, MONZIE (R. ANATOLE DE",,,,060
200700061988,7,10,14,1700,1,2,1,1,3,088,"228, TURIN (RTE DE)",,,,060
200700061989,7,10,14,1815,1,2,3,1,3,088,"0, SAINT-PIERRE (CH. DU",,,,060
200700061990,7,10,15,850,1,2,1,1,6,088,"28, VITTONE (AV.)",,,,060
200700061991,7,10,15,1350,1,2,2,1,3,088,"0, COMTE VERT (RUE DU)",,,,060
200700061992,7,10,15,1540,1,2,1,1,6,088,"32, MADELEINE (BD DE LA)",,,,060
200700061993,7,10,15,1640,1,2,1,2,6,088,"142, ARENES DE CIMIEZ (A",,,,060
200700061994,7,10,15,1710,1,2,2,1,3,088,"0, PERTINAX (R.)",,,,060
200700061995,7,10,15,1720,1,2,3,1,3,088,ARMEE DES ALPES (BD DE L,,,,060
200700061996,7,10,15,1740,1,2,1,1,6,088,"15, GUTENBERG (R.)",,,,060
200700061997,7,10,15,1920,5,2,1,1,6,088,"0, SAINT-JEAN D'ANGELY (",,,,060
200700061998,7,10,15,1955,5,2,1,1,5,088,"0, VOIE RAPIDE",,,,060
200700061999,7,10,15,2345,5,2,1,1,6,088,"0, VILLERMONT (AV.)",,,,060
200700062000,7,10,15,1800,2,2,3,1,3,088,RISSO (BD),,,,060
200700062001,7,10,15,2029,2,2,2,1,3,088,"0, VILLERMONT (AV.)",,,,060
200700062002,7,10,16,915,2,2,1,1,6,088,"0, CASSIN (BD RENE)",,,,060
200700062003,7,10,16,1120,1,2,1,1,6,088,"0, SAINT-FRANCOIS DE PAU",,,,060
200700062004,7,10,16,1545,1,1,1,1,6,088,GRACE DE MONACO (BD PR.),,,,060
200700062005,7,10,17,930,1,2,1,1,2,088,"0, LINDBERG (AV.)",,,,060
200700062006,7,10,17,1200,1,2,1,1,5,088,"23, VERANY (BD J.B.)",,,,060
200700062007,7,10,17,1410,1,2,1,1,6,088,"59, GAMBETTA (JUSQU'AU N",,,,060
200700062008,7,10,17,1500,1,2,1,1,6,088,"0, RICHELMI (R. DR P.)",,,,060
200700062009,7,10,17,1820,2,2,1,1,6,088,"23, ARIANE (BD DE L')",,,,060
200700062010,7,10,17,1821,1,2,1,1,6,088,"15, DUBOUCHAGE (BD)",,,,060
200700062011,7,10,17,1915,4,2,1,1,3,088,"125, OLIVIERS (CORNICHE",,,,060
200700062012,7,10,17,2300,5,2,1,1,2,088,"77, CASSIN (BD RENE)",,,,060
200700062013,7,10,18,1700,1,2,1,1,6,088,"63, SAPPIA (AV. HENRI)",,,,060
200700062014,7,10,18,1515,1,2,1,1,6,088,"31, RAIMBALDI (BD)",,,,060
200700062015,7,10,19,110,5,2,3,1,3,088,"0, QUAI LUNEL",,,,060
200700062016,7,10,19,1245,1,2,1,1,6,088,"0, VALOMBROSE (AV. DE)",,,,060
200700062017,7,10,19,1330,1,2,1,1,2,088,"87, DUNANT (AV. HENRI)",,,,060
200700062018,7,10,19,1515,1,2,1,1,2,088,"0, TRACHEL (RUE)",,,,060
200700062019,7,10,19,1720,1,2,1,1,6,088,"23BIS, EGLISE ST PANCRAC",,,,060
200700062020,7,10,19,2200,5,2,1,1,3,088,"58, ESTIENNE -D'ORVES (A",,,,060
200700062021,7,10,19,2350,5,2,2,1,3,088,"0, PERTINAX (R.)",,,,060
200700062022,7,10,20,930,1,2,2,1,3,088,"0, SORGENTINO (R.)",,,,060
200700062023,7,10,20,1445,1,2,1,1,5,088,"63, ANGLAIS PLAGE(DU 45",,,,060
200700062024,7,10,20,1550,1,2,1,1,1,088,"0, BARLA (RUE)",,,,060
200700062025,7,10,20,1650,1,2,1,1,6,088,"22, CESSOLE (BD DE) (JUS",,,,060
200700062026,7,10,20,1730,1,2,2,1,3,088,"0, BARLA (RUE)",,,,060
200700062027,7,10,20,1810,1,2,1,1,6,088,"0, ALBERTI (RUE)",,,,060
200700062028,7,10,20,1930,5,2,1,1,5,088,"0, PENETRANTE DU PAILLON",,,,060
200700062029,7,10,20,2045,5,2,1,1,3,088,"10, GROSSO (JUSQU'AU N°",,,,060
200700062030,7,10,21,920,1,2,1,1,3,088,"0, GEROME (PL. CDT)",,,,060
200700062031,7,10,21,1015,1,2,3,1,6,088,"1, GAMBETTA (A PARTIR DU",,,,060
200700062032,7,10,21,1930,5,2,3,1,5,088,"14, CESSOLE (BD DE) (JUS",,,,060
200700062033,7,10,22,650,1,2,1,1,2,088,"0, RD 6202",,,,060
200700062034,7,10,22,750,2,2,5,1,2,088,"0, CARLONE (BD)",,,,060
200700062035,7,10,22,800,1,2,2,1,3,088,"0, ARSON (RUE)",,,,060
200700062036,7,10,22,935,1,2,1,1,6,088,"0, SAINT-LAMBERT (AV.) (",,,,060
200700062037,7,10,22,950,1,2,3,1,3,088,CANAVESE (RUE JEAN),,,,060
200700062038,7,10,22,1550,1,2,1,1,3,088,"0, SAINT-PHILIPPE (PL.)",,,,060
200700062039,7,10,22,1815,1,2,1,1,3,088,"0, RD 6202",,,,060
200700062040,7,10,23,700,2,1,1,1,6,088,"0, VOIE RAPIDE",,,,060
200700062041,7,10,23,715,1,2,1,1,3,088,"0, RD 6202",,,,060
200700062042,7,10,23,1000,1,2,2,1,3,088,"0, ARIANE (BD DE L')",,,,060
200700062043,7,10,23,1430,1,2,1,1,6,088,"280, CALIFORNIE (AV.) (A",,,,060
200700062044,7,10,23,1615,1,2,1,1,6,088,"0, REINE-VICTORIA (AV.)",,,,060
200700062045,7,10,24,1000,1,2,2,1,3,088,"0, EUCALYPTUS (AV. DES)",,,,060
200700062046,7,10,24,1215,1,2,1,1,6,088,"58, MARNE (AV. DE LA)",,,,060
200700062047,7,10,24,1530,1,1,1,1,3,088,"0, CALIFORNIE (AV.) (DU",,,,060
200700062048,7,10,24,1730,1,1,1,1,3,088,"0, ANGLAIS PLAGE (N°1 AU",,,,060
200700062049,7,10,24,1820,5,2,1,1,6,088,"0, LAMARTINE (R.)",,,,060
200700062050,7,10,25,745,1,2,1,1,3,088,"17, DUFY (RUE RAOUL)",,,,060
200700062051,7,10,25,1745,2,2,1,3,5,088,"0, Route de la Sonexa",,,,060
200700062052,7,10,25,1750,2,2,1,2,6,088,"2, MIOLLIS (R.)",,,,060
200700062053,7,10,26,615,5,2,1,3,6,088,"0, BARLA (RUE)",,,,060
200700062054,7,10,26,1030,1,2,1,1,6,088,"85, CESSOLE (BD DE) (JUS",,,,060
200700062055,7,10,26,1320,1,2,4,1,2,088,"0, ARIANE (BD DE L')",,,,060
200700062056,7,10,26,1615,1,2,1,1,2,088,"0, VOIE RAPIDE",,,,060
200700062057,7,10,26,1736,1,2,1,1,2,088,"0, VOIE RAPIDE",,,,060
200700062058,7,10,26,1900,5,2,6,1,6,088,"0, GRAVIER (AV.)",,,,060
200700062059,7,10,26,2330,5,2,1,1,3,088,"0, DOUANE (QUAI DE LA)",,,,060
200700062060,7,10,27,305,5,2,2,1,3,088,"0, ROQUEBILLIERE (R. DE)",,,,060
200700062061,7,10,27,845,1,2,1,1,3,088,"22, ROMAINE (AV. DE LA V",,,,060
200700062062,7,10,27,515,5,2,1,1,6,088,"117, ANGLAIS (DU N° 114",,,,060
200700062063,7,10,27,1240,1,2,1,1,3,088,"23, MARCEAU (R.)",,,,060
200700062064,7,10,27,1350,1,1,1,1,2,088,"0, RD 6202",,,,060
200700062065,7,10,27,1351,1,2,2,1,3,088,"0, GARIGLIANO (PONTS)",,,,060
200700062066,7,10,27,1930,5,2,1,1,3,088,"301, ANGLAIS (DU N° 265",,,,060
200700062067,7,10,28,1155,1,2,1,1,6,088,"38, CIMIEZ (BD) A PARTIR",,,,060
200700062068,7,10,28,1510,1,2,2,1,3,088,"0, SCALIERO (R.)",,,,060
200700062069,7,10,28,1910,5,2,2,1,3,088,"0, ARMEE DES ALPES (BD D",,,,060
200700062070,7,10,28,2015,5,2,4,1,3,088,"40, GAMBETTA (JUSQU'AU N",,,,060
200700062071,7,10,29,740,1,2,1,1,2,088,"0, POMPIDOU (BD GEORGES)",,,,060
200700062072,7,10,29,1000,1,1,1,1,3,088,"39, SOLA (BD PIERRE)",,,,060
200700062073,7,10,29,1300,1,2,3,1,5,088,"42, PEGURIER (R. AUGUSTE",,,,060
200700062074,7,10,29,1350,1,2,2,1,3,088,"0, CANAVESE (RUE JEAN)",,,,060
200700062075,7,10,29,1351,1,2,1,1,3,088,"0, KESSEL (JARDIN J.)",,,,060
200700062076,7,10,29,1530,1,2,2,1,3,088,"0, VOIE RAPIDE",,,,060
200700062077,7,10,29,1650,1,2,1,1,7,088,"23, CALIFORNIE (AV.) (DU",,,,060
200700062078,7,10,30,1050,1,2,1,1,3,088,"0, NAPOLEON III (BD)",,,,060
200700062079,7,10,30,1729,5,2,1,1,3,088,"816, NAPOLEON III (BD)",,,,060
200700062080,7,10,31,750,1,2,1,1,2,088,"0, GARIGLIANO (PONTS)",,,,060
200700062081,7,10,31,900,1,2,1,1,6,088,"1, SAINT-PHILIPPE (PL.)",,,,060
200700062082,7,10,31,1150,1,2,1,1,3,088,"55, STE MARGUERITE (AV.)",,,,060
200700062083,7,10,31,1700,2,2,1,1,6,088,"61, GAMBETTA (JUSQU'AU N",,,,060
200700062084,7,10,31,1910,2,2,1,1,6,088,"7, CESSOLE (RUE HENRI DE",,,,060
200700062085,7,10,31,2310,5,2,2,1,3,088,"0, CALVINO (RUE J.BAPT.)",,,,060
200700062086,7,10,31,2010,5,2,1,1,6,088,"0, BRAILLE (BD LOUIS)",,,,060
200700062087,7,10,25,1055,1,2,1,1,5,078,LYON ROUTE DE,,,,070
200700062088,7,10,26,1505,1,1,1,2,7,331,CHATAIGNERAIE ( CHEMIN D,,,,070
200700062089,7,10,6,145,5,2,9,1,7,102,"97, REPUBLIQUE (AV. DE L",,,,070
200700062090,7,10,12,1955,3,1,3,1,3,008,D2 ( ROUTE DEPARTEMENTAL,,,,070
200700062091,7,10,16,1010,1,2,2,1,6,105,"01, THEATRE RUE",,,,080
200700062092,7,10,31,1225,1,2,1,1,1,105,SEDAN CHAUSSEE,,,,080
200700062093,7,10,1,1100,1,2,1,1,3,122,"1, FAURE (COURS GABRIEL)",,,,090
200700062094,7,10,27,2352,5,2,1,1,7,122,"14, CADIRAC (AVENUE DE)",,,,090
200700062095,7,10,11,1745,1,2,1,1,2,225,"24, JEU DU MAIL AVENUE D",,,,090
200700062096,7,10,10,1600,1,2,1,1,2,225,"00, BOURIETTE AVENUE DE",,,,090
200700062097,7,10,19,1810,1,2,1,1,6,225,"20, REPUBLIQUE RUE DE LA",,,,090
200700062098,7,10,2,1715,1,2,1,1,2,387,"4, GEORGES POMPIDOU (RUE",,,,100
200700062099,7,10,4,745,1,2,1,1,3,297,"32, DANTON (RUE)",,,,100
200700062100,7,10,4,855,1,2,8,1,6,387,"116 bis, PASTEUR (RUE)",,,,100
200700062101,7,10,3,1210,1,2,1,1,3,387,"000, GEORGES POMPIDOU (R",,,,100
200700062102,7,10,3,2025,5,2,1,1,3,387,"40, JULES GUESDE (RUE)",,,,100
200700062103,7,10,4,1525,1,2,2,1,3,333,AUXERRE (ROUTE),,,,100
200700062104,7,10,6,1550,1,2,1,1,6,387,"000, HENRI BARBUSSE (RUE",,,,100
200700062105,7,10,7,2050,5,2,3,1,3,387,"000, CHARMILLES (PLACE)",,,,100
200700062106,7,10,14,1925,5,2,1,1,3,387,"000, DAMPIERRE (QUAI)",,,,100
200700062107,7,10,15,1000,1,2,1,1,1,387,"05, BEAUSEJOUR (RUE DU)",,,,100
200700062108,7,10,13,1135,1,2,1,1,6,362,"60, GENERAL GALLIENI (RU",,,,100
200700062109,7,10,16,850,1,2,9,1,6,387,"000, PLANCHE DES PRES (R",,,,100
200700062110,7,10,18,1605,1,2,1,1,3,325,"000, FERNAND SASTRE (RUE",,,,100
200700062111,7,10,19,1720,2,2,1,1,2,362,GENERAL LECLERC (RUE DU),,,,100
200700062112,7,10,20,1750,2,2,2,1,3,387,"000, GAMBETTA (RUE)",,,,100
200700062113,7,10,21,230,5,2,1,1,7,387,"144, PREIZE (RUE DE)",,,,100
200700062114,7,10,22,1150,1,2,1,1,6,387,"07, VOULDY (CHAUSSEE DU)",,,,100
200700062115,7,10,31,1940,5,2,1,1,3,387,"34, ANATOLE FRANCE (RUE)",,,,100
200700062116,7,10,23,1330,1,2,1,1,6,387,RAYMOND POINCARE (RUE),,,,100
200700062117,7,10,2,1225,1,2,1,1,2,387,"000, GENERAL PATTON (NAT",,,,100
200700062118,7,10,24,1320,1,2,2,1,3,387,"000, PROVIDENCE (RUE DE",,,,100
200700062119,7,10,2,2100,4,2,3,1,3,069,"95, LECLERC AV. DU GENER",,,,110
200700062120,7,10,8,1050,1,2,1,1,7,069,"24, VARSOVIE -BD-",,,,110
200700062121,7,10,6,2100,3,1,1,1,6,069,LAVALETTE -ROUTE DE-,,,,110
200700062122,7,10,17,715,2,1,1,1,7,069,VILLEMOUSTAUSSOU -ROUTE,,,,110
200700062123,7,10,20,2245,5,1,1,2,1,069,MONTLEGUN -CHEMIN DE-,,,,110
200700062124,7,10,26,1830,1,2,1,1,1,069,"02 bis, BLUM PAIRS JUSQU",,,,110
200700062125,7,10,5,925,1,1,1,2,6,076,D 103 (Route de ST PAPOU,,,,110
200700062126,7,10,15,1645,1,1,1,1,7,076,CHEMIN DE VILLEROUX,,,,110
200700062127,7,10,12,135,5,2,3,1,3,262,HUGO (QUAI ET PASSERELLE,,,,110
200700062128,7,10,13,1045,1,2,1,1,6,262,"4, SEPTIMANIE (RUE DE)",,,,110
200700062129,7,10,21,1815,1,2,2,1,3,262,"1, FABRE (RUE D'EGLANTIN",,,,110
200700062130,7,10,15,1620,1,2,1,1,3,262,"54, FRANCE (AVENUE ANATO",,,,110
200700062131,7,10,23,825,1,2,1,1,3,262,"1, PYRENEES (PLACE ET AV",,,,110
200700062132,7,10,17,1500,1,1,3,1,3,013,BUSCALIE BASSE (LA) LIEU,,,,120
200700062133,7,10,30,1025,1,1,1,8,3,089,RD 840,,,,120
200700062134,7,10,5,1810,1,2,1,1,3,145,"04, MERLE ALFRED",,,,120
200700062135,7,10,12,824,1,2,2,1,3,145,ROQUEFORT,,,,120
200700062136,7,10,20,1735,1,2,1,1,7,145,"63 BIS, MONTPLAISIR",,,,120
200700062137,7,10,23,1356,1,2,1,1,6,145,"14, SAINT-ANTOINE (BOULE",,,,120
200700062138,7,10,2,1315,1,1,2,1,3,176,VABRE (AVENUE DE),,,,120
200700062139,7,10,10,1700,1,1,1,2,1,202,MOYRAZES (ROUTE DE),,,,120
200700062140,7,10,13,1245,1,1,1,1,7,202,SAINT CLOUD (ECHANGEUR D,,,,120
200700062141,7,10,16,1625,1,2,6,1,3,202,MOULINE (GIRATOIRE DE LA,,,,120
200700062142,7,10,28,1100,1,2,1,1,6,202,"2, FRANCOIS CABROL (RUE)",,,,120
200700062143,7,10,3,1445,1,2,1,2,5,001,"9, BELGES (AV DES)",,,,130
200700062144,7,10,6,300,5,2,1,1,6,001,JUVENAL MAX (AV),,,,130
200700062145,7,10,8,1610,1,1,3,1,2,001,ROUTE D.14 A,,,,130
200700062146,7,10,4,1845,1,2,6,1,2,001,EUROPE (AV ),,,,130
200700062147,7,10,19,1845,2,2,1,1,1,001,"5260, BELLEC MAURICE (RT",,,,130
200700062148,7,10,22,1855,5,2,1,1,3,001,"33, SOLARI PHILIPPE (AV)",,,,130
200700062149,7,10,10,1518,1,2,2,1,3,001,CARDINALE (RUE),,,,130
200700062150,7,10,19,1720,1,1,1,1,2,001,ANTONELLE (CHEMIN D'),,,,130
200700062151,7,10,27,1212,1,2,1,1,3,001,RD 14,,,,130
200700062152,7,10,28,210,5,2,1,1,2,001,"1, GAMBETTA (COURS)",,,,130
200700062153,7,10,31,1520,1,2,6,1,3,001,JORET JEAN.MICHEL (PLACE,,,,130
200700062154,7,10,1,1545,1,2,1,1,2,004,"21, RN 453",,,,130
200700062155,7,10,3,815,1,2,1,1,6,004,"0, EMILE COMBES BOULEVAR",,,,130
200700062156,7,10,3,900,1,2,1,1,6,004,RN 453,,,,130
200700062157,7,10,4,745,2,1,1,8,4,004,RN 113,,,,130
200700062158,7,10,11,1210,1,2,3,1,3,004,EDOUARD HERRIOT AVENUE,,,,130
200700062159,7,10,11,1820,1,1,2,1,1,004,SEGONNAUX CHEMIN DES,,,,130
200700062160,7,10,14,1945,5,2,1,1,3,004,EDOUARD HERRIOT AVENUE,,,,130
200700062161,7,10,15,1735,1,2,1,1,6,004,"21, TEMPLIERS CHEMIN DES",,,,130
200700062162,7,10,19,1705,1,2,3,1,3,004,"22, MARIUS ALLARD RUE",,,,130
200700062163,7,10,22,740,2,2,6,1,2,004,LIEUTENANT COLONEL MARCE,,,,130
200700062164,7,10,24,615,3,1,1,1,3,004,RN 453,,,,130
200700062165,7,10,18,735,1,2,1,1,6,004,", JONQUETS CHEMIN DES",,,,130
200700062166,7,10,24,1715,1,2,3,1,3,004,COSTE BASSE ROUTE DE,,,,130
200700062167,7,10,25,2045,5,2,3,1,6,004,"0, AMEDEE PICHOT RUE",,,,130
200700062168,7,10,31,1740,2,1,1,1,3,004,R.N.572 DU VITTIER VERS,,,,130
200700062169,7,10,15,1815,1,2,1,1,6,004,"56, QUATRE SEPTEMBRE RUE",,,,130
200700062170,7,10,1,2000,5,2,1,1,2,070,VOLTAIRE (BOULEVARD),,,,130
200700062171,7,10,10,1445,1,2,7,1,3,070,"11, GARE (BOULEVARD DE L",,,,130
200700062172,7,10,12,1945,5,2,1,1,2,005,BOYER (AVENUE ANTIDE),,,,130
200700062173,7,10,1,1505,1,2,1,1,3,028,"61, GASSION (AVENUE FERN",,,,130
200700062174,7,10,7,1220,1,2,1,1,6,028,SUBILIA (AVENUE ERNEST ),,,,130
200700062175,7,10,27,450,3,2,1,1,7,028,Rond-point de la locomot,,,,130
200700062176,7,10,6,40,3,1,1,1,1,047,RN 1569,,,,130
200700062177,7,10,9,1615,1,2,2,1,3,063,"1, JOURDAN RUE",,,,130
200700062178,7,10,5,1800,1,2,1,1,3,047,"1, NELSON MANDELA ROND P",,,,130
200700062179,7,10,28,1830,5,2,2,1,3,047,"1, RAYMOND FILIPPI AVENU",,,,130
200700062180,7,10,1,1300,1,2,1,1,3,043,RN 368,,,,130
200700062181,7,10,6,1835,1,2,1,1,6,054,"41, JUIN  AVE MARECHAL",,,,130
200700062182,7,10,13,1105,1,2,1,1,2,054,"6BIS, JUIN  AVE MARECHAL",,,,130
200700062183,7,10,14,905,1,2,1,1,6,054,"12, CARNAUD  AVENUE FERN",,,,130
200700062184,7,10,14,850,1,2,1,1,6,043,"10, REPUBLIQUE  AVENUE D",,,,130
200700062185,7,10,15,930,1,2,1,1,6,054,NOGUES  BD M.,,,,130
200700062186,7,10,23,725,5,2,1,1,1,054,CLEMENCEAU  BVARD G.,,,,130
200700062187,7,10,24,1800,1,2,6,1,4,054,MAI-45 AV DU 8,,,,130
200700062188,7,10,31,900,1,1,1,1,1,043,ROUTE NATIONALE 568,,,,130
200700062189,7,10,28,1120,1,2,3,1,3,102,SYBILLES  RUE DES,,,,130
200700062190,7,10,3,945,1,2,6,1,3,055,COMMANDANT DE ROBIEN (RU,,,,130
200700062191,7,10,1,1210,1,2,3,1,3,055,"45, GOUFFE (COURS)",,,,130
200700062192,7,10,1,850,1,2,1,1,3,055,AVIATEUR LE BRIX (RUE),,,,130
200700062193,7,10,2,1715,1,2,9,1,7,055,SIMON BOLIVAR (BOULEVARD,,,,130
200700062194,7,10,4,2020,2,2,1,1,2,055,MERLAN (AVENUE DU),,,,130
200700062195,7,10,5,1110,1,2,1,1,6,055,LOUBON (RUE),,,,130
200700062196,7,10,4,1400,1,2,1,1,6,055,CASSIS (RUE DE),,,,130
200700062197,7,10,6,230,5,2,1,1,6,055,"108, SAINT MARCEL (BOULE",,,,130
200700062198,7,10,5,2345,5,2,2,1,6,055,BOISSON (BOULEVARD),,,,130
200700062199,7,10,7,615,5,2,1,1,1,055,PEINTRES ROUX (AVENUE DE,,,,130
200700062200,7,10,3,1830,2,2,1,1,3,055,HUVEAUNE (BOULEVARD DE),,,,130
200700062201,7,10,1,1930,2,2,1,1,6,055,MENARD (PIERRE) (BOULEVA,,,,130
200700062202,7,10,2,1305,1,2,1,1,2,055,"232, PRADO (AVENUE)",,,,130
200700062203,7,10,4,1345,1,2,1,1,6,055,OCTROI (PLACE GARE DE L',,,,130
200700062204,7,10,9,1715,1,2,1,1,3,055,"33, MARÉCHAL JUIN (BOULE",,,,130
200700062205,7,10,1,1720,1,2,3,1,3,055,JEAN LOMBARD (AVENUE),,,,130
200700062206,7,10,5,30,5,2,2,1,3,055,"91, AUBAGNE (RUE D')",,,,130
200700062207,7,10,1,1045,1,2,1,1,6,055,"51, PARADIS (RUE)",,,,130
200700062208,7,10,5,1800,1,2,2,1,6,055,EDMOND ROSTAND (RUE),,,,130
200700062209,7,10,6,1530,1,2,2,1,6,055,PRADO (AVENUE DU),,,,130
200700062210,7,10,6,730,2,2,1,1,3,055,SAINT PIERRE (RUE),,,,130
200700062211,7,10,5,1740,1,2,2,1,3,055,OCTROI (BOULEVARD DE L'),,,,130
200700062212,7,10,3,1355,1,2,1,8,6,055,"10, GAYE (TRAVERSE DE LA",,,,130
200700062213,7,10,1,1350,1,2,1,7,4,055,"94, L ARMEE D AFRIQUE (C",,,,130
200700062214,7,10,4,1910,5,2,1,1,2,055,"380, SAINT PIERRE (RUE)",,,,130
200700062215,7,10,7,1825,1,2,1,1,1,055,"13, AUGUSTIN ROUX (RUE)",,,,130
200700062216,7,10,8,1515,1,2,1,1,3,055,"87, FORT SAINT JEAN (DIG",,,,130
200700062217,7,10,7,1415,1,2,1,1,7,055,"283, MICHELET (BOULEVARD",,,,130
200700062218,7,10,4,2021,5,2,2,1,3,055,LOUVAIN (BOULEVARD DE),,,,130
