Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201800000301,18,1,7,1550,1,2,1,8,1,612,rue de paris,M,4920271,0258191,600
201800000302,18,2,24,1825,5,2,1,1,6,612,rue du faubourg saint ma,M,4919877,0257920,600
201800000303,18,4,18,1600,1,2,1,1,6,612,1 avenue de creil,M,4920657,0257820,600
201800000304,18,4,19,910,1,2,1,7,6,612,avenue du poteau,M,4922062,0259253,600
201800000305,18,4,19,1715,1,1,1,1,3,138,D932A,M,4922482,0261499,600
201800000306,18,6,6,1545,1,2,1,1,6,421,Route de Nanteuil,M,4919527,0263234,600
201800000307,18,7,25,1415,1,1,1,1,3,138,CD932A,M,4922482,0261499,600
201800000308,18,10,18,600,3,1,1,2,2,045,D1324,M,4921583,0266958,600
201800000309,18,2,16,1834,5,1,9,1,6,139,D923 ROUTE DE MERU,M,4918238,0223472,600
201800000310,18,2,25,510,5,2,1,1,6,450,Rue guy moquet,M,4922863,0228768,600
201800000311,18,4,11,915,1,1,3,1,3,086,intersection D118 et cc,M,4919394,0232817,600
201800000312,18,2,25,510,5,2,1,1,3,139,Rue Emile Decourtray,M,4917018,0224171,600
201800000313,18,6,12,710,2,1,1,2,3,139,D 1001,M,4915640,0224437,600
201800000314,18,7,3,1817,1,2,9,1,1,139,187 rue Jacques Prevert,M,4916997,0225752,600
201800000315,18,7,11,1500,1,2,3,1,6,139,RUE HENRI HENNO,M,4916638,0225029,600
201800000316,18,10,14,1930,2,1,9,1,6,259,route départementale D 4,M,4919993,0226197,600
201800000317,18,10,20,1208,1,2,6,1,6,139,Intersection D 924 / D 4,M,4916692,0224852,600
201800000318,18,10,25,1814,1,1,6,7,6,450,Intersection D929/ route,M,4922996,0229347,600
201800000319,18,11,17,1445,1,1,1,1,4,139,Départementale 1001,M,4918015,0223504,600
201800000320,18,11,22,600,3,1,1,1,3,139,Route nationale,M,4918060,0223544,600
201800000321,18,11,24,740,2,1,1,2,7,139,D1001 SORTIE DU ROND POI,M,4917375,0223141,600
201800000322,18,12,14,2130,3,1,1,1,1,060,D105,M,4918321,0221239,600
201800000323,18,2,20,1835,5,2,4,2,1,695,route de Chantilly,M,4919904,0248957,600
201800000324,18,3,5,1155,1,2,1,1,2,141,av de la plaine des aigl,M,4919029,0248626,600
201800000325,18,6,13,1056,1,2,6,1,3,589,avenue de la paix,M,4923141,0245887,600
201800000326,18,7,18,840,1,1,6,1,3,589,rond point du VER BOIS,M,4922083,0246687,600
201800000327,18,9,12,1245,1,1,9,1,6,141,route départementale 924,M,4918319,0249149,600
201800000328,18,9,16,1950,5,2,1,1,3,141,avenue Maréchal JOFFRE,M,4918975,0246294,600
201800000329,18,11,22,1700,3,1,4,2,5,141,D 924 A,M,4917706,0249788,600
201800000330,18,12,1,2230,3,1,6,3,6,141,Lieu Rond point de la ta,M,4918976,0248460,600
201800000331,18,12,2,1540,1,1,1,8,1,589,D44,M,4921179,0243417,600
201800000332,18,11,23,1730,2,2,1,1,7,282,Rd 44,M,4921124,0242684,600
201800000333,18,12,2,1800,2,1,1,2,6,022,D 606E,M,4922878,0252903,600
201800000334,18,12,21,1000,1,1,1,2,1,589,RD44,M,4921175,0243992,600
201800000335,18,1,2,1630,2,1,1,2,1,213,RN330,M,4911342,0270237,600
201800000336,18,2,14,2041,5,2,1,2,1,341,RD 84,M,4908655,0273319,600
201800000337,18,2,16,1545,1,1,2,1,1,079,D 922,M,4914767,0287194,600
201800000338,18,5,8,2020,1,1,1,1,3,213,,M,4911788,0271161,600
201800000339,18,7,14,2330,3,1,2,1,3,079,intersection D922/C7,M,4914769,0287189,600
201800000340,18,7,19,500,2,1,1,1,1,213,rn 330,M,4911414,0270451,600
201800000341,18,8,13,810,1,1,1,1,4,446,Nationale 2,M,4914712,0280957,600
201800000342,18,9,4,950,1,1,2,2,3,079,Intersection D922 et C7,M,4914771,0287185,600
201800000343,18,9,8,900,1,1,1,1,1,341,D84,M,4908840,0273802,600
201800000344,18,10,7,1130,1,1,1,2,6,226,D 84,M,4909369,0270111,600
201800000345,18,11,7,1231,1,2,8,2,7,341,RD 84,M,4908850,0273827,600
201800000346,18,12,13,740,2,1,1,9,3,047,CD100 Hameau de Ducy,M,4920624,0273983,600
201800000347,18,12,25,2228,3,1,1,1,6,241,Route Nationale 330,M,4915867,0266399,600
201800000348,18,2,1,1650,1,2,3,1,2,069,carrefour route de Paris,M,4936887,0112969,760
201800000349,18,3,23,1710,1,2,1,1,1,475,1597 route de Paris,M,4940098,0116659,760
201800000350,18,4,28,130,5,2,1,1,6,475,1376 route de paris,M,4940059,0116777,760
201800000351,18,6,17,2315,3,1,9,1,1,285,route de lyons la foret,M,4940982,0127392,760
201800000352,18,10,23,1740,1,2,3,1,1,039,d 7,M,4935150,0112793,760
201800000353,18,10,26,745,2,1,1,1,7,285,Rue croix de Trouville,M,4942880,0126827,760
201800000354,18,10,27,245,3,2,2,1,6,116,Rue des canadiens,M,4938069,0118744,760
201800000355,18,1,29,915,1,1,2,1,3,303,CD 10,M,4955344,0035011,760
201800000356,18,6,21,800,1,1,1,1,1,239,Départementale 39,M,4954817,0033492,760
201800000357,18,8,18,1525,1,1,2,1,3,250,ROUTE D'ÉTRETAT,M,4955970,0032090,760
201800000358,18,8,21,1205,1,1,1,1,7,660,Route industrielle,M,4947427,0029727,760
201800000359,18,8,31,1155,1,1,2,1,3,657,intersection D982/BD IND,M,4948340,0035650,760
201800000360,18,9,1,445,5,2,1,1,6,660,273 rue de l'église,M,4949631,0032065,760
201800000361,18,10,9,1100,1,1,6,1,2,647,Intersection RD6015/RD81,M,4952947,0034280,760
201800000362,18,1,6,1000,1,1,1,1,5,321,RD915 Lieu dit les balai,M,4979575,0120309,760
201800000363,18,3,23,1530,1,1,2,1,5,042,RD 929,M,4975383,0158486,760
201800000364,18,4,9,905,1,2,1,1,7,462,rue de drincourt,M,4973318,0143715,760
201800000365,18,9,24,1010,1,1,1,1,7,427,D97,M,4976560,0138739,760
201800000366,18,10,26,905,1,2,3,1,6,462,rue de la motte,M,4973258,0143950,760
201800000367,18,11,6,1730,3,1,9,1,6,584,RD 60,M,4977105,0151331,760
201800000368,18,11,28,1800,5,2,3,2,3,462,intersection des CD 157,M,4973910,0144198,760
201800000369,18,12,11,1745,3,1,3,1,1,321,route de DIEPPE,M,4980239,0119078,760
201800000370,18,2,23,1230,1,1,2,1,3,544,Intersection CD1/CD61,M,4957219,0150202,760
201800000371,18,3,6,735,2,1,2,5,7,505,CD 61 / CD 156,M,4959814,0163565,760
201800000372,18,3,12,910,1,1,2,2,3,345,Intersection D8 et Rue P,M,4959146,0169314,760
201800000373,18,5,14,1040,1,2,3,1,6,672,RD 1314 PK 02.28,M,4962863,0153723,760
201800000374,18,8,8,1700,1,2,1,1,6,345,le moulin de Haussez,M,4958067,0166592,760
201800000375,18,10,6,845,1,1,1,1,6,343,D919 - PK 31+200,M,4965714,0167158,760
201800000376,18,11,6,1945,5,2,1,1,1,276,13 Avenue des Sources,M,4961125,0154140,760
201800000377,18,4,11,1,3,1,1,1,7,041,D 131,M,4965685,0073034,760
201800000378,18,4,13,1545,1,1,1,8,1,718,RD 131E,M,4961347,0071614,760
201800000379,18,6,2,2015,2,1,2,7,3,041,route des tots,M,4966170,0072621,760
201800000380,18,6,26,1800,1,2,1,1,2,758,Avenue FOCH,M,4961844,0074950,760
201800000381,18,7,4,705,2,1,1,5,1,729,D 37,M,4964697,0077056,760
201800000382,18,7,4,1000,1,1,2,1,3,055,Route de  la linerie,M,4963928,0076185,760
201800000383,18,7,9,1130,1,1,1,1,3,729,CD37,M,4964877,0077670,760
201800000384,18,9,26,1215,1,1,2,1,6,041,Route des tots,M,4965674,0071889,760
201800000385,18,10,12,730,2,1,2,1,3,055,D37,M,4964028,0076919,760
201800000386,18,12,4,1817,2,1,3,1,3,001,CD 33,M,4961260,0066160,760
201800000387,18,12,13,1450,1,1,2,1,2,718,CD 34,M,4960320,0069560,760
201800000388,18,5,16,1620,1,1,4,1,5,418,route de sainte gertrude,M,4954617,0069715,760
201800000389,18,6,9,250,4,1,6,1,6,164,Avenue du Latham 47,M,4951692,0077644,760
201800000390,18,9,17,1825,1,1,6,1,2,164,1 avenue du Latham 47,M,4952344,0074967,760
201800000391,18,11,2,1030,1,1,1,1,6,401,2464 route du Wuy,M,4947728,0075597,760
201800000392,18,12,16,250,5,1,1,9,6,401,D 490 PONT DE BROTONNE,M,4952045,0074715,760
201800000393,18,2,17,1810,2,2,1,1,6,385,route de yerville,M,4961196,0092778,760
201800000394,18,4,1,1900,2,1,1,1,6,566,Route de Langrume,M,4960730,0095821,760
201800000395,18,4,20,1630,1,2,1,1,6,495,13 Route de Sainte Austr,M,4958684,0096437,760
201800000396,18,5,13,1915,1,2,3,1,1,057,Rue Auguste Badin,M,4954274,0094704,760
201800000397,18,5,24,1325,1,1,2,1,3,135,RD 104 - RD 88,M,4956203,0089379,760
201800000398,18,10,1,1200,1,1,3,1,1,335,D22,M,4964884,0101521,760
201800000399,18,11,1,1455,1,1,1,2,3,495,CD 142,M,4958030,0095400,760
201800000400,18,12,17,1030,1,2,1,7,6,057,VC7,M,4953456,0096821,760
201800000401,18,3,16,1828,1,1,1,1,6,032,D6154 PK 017+500,M,4892550,0116650,270
201800000402,18,3,28,835,1,1,1,1,6,421,D833,M,4890902,0136764,270
201800000403,18,8,29,924,1,1,1,2,1,165,D830 - PK 018+310,M,4895600,0092042,270
201800000404,18,10,30,1100,1,1,1,1,3,017,4 route d'orleans,M,4899577,0115569,270
201800000405,18,1,10,1755,5,2,1,8,6,165,Rue de la croix de fer,M,4895920,0094133,270
201800000406,18,1,27,300,3,1,1,5,6,242,D23,M,4897410,0078550,270
201800000407,18,2,14,640,5,2,1,9,6,217,Rue Saint Etienne,M,4905938,0091065,270
201800000408,18,3,25,125,3,1,3,1,6,268,Rue F Decorchemont,M,4896177,0095982,270
201800000409,18,3,26,735,1,2,3,1,3,020,6 grande rue,M,4899729,0110126,270
201800000410,18,4,28,400,3,2,6,1,6,602,Avenue du Général De Gau,M,4901133,0110067,270
201800000411,18,5,5,930,1,1,1,1,2,161,RD 31,M,4903843,0103123,270
201800000412,18,5,24,2000,1,2,3,1,6,447,rue du sec iton,M,4894334,0103153,270
201800000413,18,5,31,2110,1,1,1,1,6,217,D840,M,4906190,0092353,270
201800000414,18,6,16,1454,1,2,3,1,7,165,Rue de la Forge,M,4896176,0092378,270
201800000415,18,6,29,1520,1,1,1,1,1,082,D830,M,4900226,0104999,270
201800000416,18,7,6,1400,1,1,1,1,2,602,Route Départementale 830,M,4900340,0105848,270
201800000417,18,7,12,1810,1,1,2,1,3,217,Rue Saint Léger - Inters,M,4907307,0090839,270
201800000418,18,7,27,1600,1,2,3,1,2,287,Inter RD830 et RD60,M,4898620,0102242,270
201800000419,18,7,28,1055,1,1,1,1,7,268,Route Fresne,M,4896638,0096705,270
201800000420,18,8,4,1300,1,1,1,1,6,568,D830,M,4894430,0087620,270
201800000421,18,8,11,2120,2,1,3,1,7,268,D830,M,4896670,0098174,270
201800000422,18,8,31,1450,1,2,3,1,3,020,intersection rue Félix D,M,4899943,0110803,270
201800000423,18,9,13,1840,1,2,1,1,6,238,Rue de Frément,M,4902325,0096858,270
201800000424,18,10,23,1930,5,2,1,1,6,165,12 Rue Pierre BEREGOVOY,M,4895636,0093390,270
201800000425,18,11,3,755,3,1,1,9,7,424,"lieu-dit ""Mare aux chêne",M,4893092,0091927,270
201800000426,18,12,14,1620,1,2,1,1,2,618,Rue Sainte Marthe,M,4897272,0085374,270
201800000427,18,3,3,1530,1,1,1,1,2,004,"RN 13 - PK 3,750",M,4901049,0142366,270
201800000428,18,4,8,1240,1,1,1,1,3,448,D181,M,4903252,0139942,270
201800000429,18,5,10,5,5,2,3,1,1,119,164 grande rue / sous le,M,4894174,0143510,270
201800000430,18,5,12,1730,1,2,1,2,3,358,50 RUE DE L'ANCIENNE ABB,M,4904918,0130258,270
201800000431,18,6,16,1400,1,1,3,1,5,465,CARREFOUR RD141/RD653,M,4899461,0134422,270
201800000432,18,6,30,630,1,2,1,1,2,448,40 rue Edouard Isambard,M,4901382,0137958,270
201800000433,18,9,5,805,2,2,2,1,3,448,Rue du marchis / Rue Dul,M,4901606,0138346,270
201800000434,18,9,10,1600,1,1,1,1,7,171,route départementale 67,M,4897545,0129708,270
201800000435,18,9,24,835,1,1,3,1,1,171,RD67 - la houssaye du co,M,4897558,0128959,270
201800000436,18,9,26,1930,2,2,6,7,6,448,119 rue Edouard Isambard,M,4901360,0138730,270
201800000437,18,10,23,1930,3,1,1,1,2,136,RN13 PK1+300,M,4901471,0145216,270
201800000438,18,11,25,1930,4,2,1,2,6,668,rue du moulin,M,4898550,0125073,270
201800000439,18,3,11,1900,2,1,1,2,6,097,Route des rouges pommier,M,4919668,0140570,270
201800000440,18,3,14,1440,1,2,1,1,3,016,RD316 - av République,M,4924623,0141560,270
201800000441,18,6,1,1705,1,2,2,1,3,016,3 rue du lièvre - réside,M,4925596,0143941,270
201800000442,18,6,3,1400,1,2,1,7,1,016,RUE SAINT-FIACRE,M,4925057,0143906,270
201800000443,18,6,17,1400,1,1,1,1,1,647,D 135,M,4923624,0139690,270
201800000444,18,7,9,2210,3,1,1,1,6,097,rd 313,M,4919512,0138312,270
201800000445,18,7,27,1055,1,2,1,2,1,070,5 rue georges lemée,M,4928137,0149799,270
201800000446,18,8,26,1900,1,1,1,1,3,315,RD 125,M,4925345,0150504,270
201800000447,18,11,15,1045,1,2,1,9,6,016,23 avenue de la républiq,M,4924567,0141302,270
201800000448,18,4,16,2100,2,2,1,1,7,152,146 rue de la liberation,M,4920458,0166653,270
201800000449,18,6,29,2005,1,1,1,1,1,408,D1,M,4918542,0150182,270
201800000450,18,10,4,1205,1,2,1,1,6,279,Route de Fourges,M,4909635,0160980,270
201800000451,18,10,27,1930,3,1,1,8,7,213,D7 - lieu dit LA CROIX -,M,4919440,0160010,270
201800000452,18,12,1,1845,3,1,1,2,1,644,RD 181,M,4912574,0150371,270
201800000453,18,4,6,1210,1,1,1,1,1,321,CD133,M,4919740,0112470,270
201800000454,18,8,1,750,1,1,3,1,3,003,Route de louviers - D.71,M,4918497,0116956,270
201800000455,18,8,22,1615,1,2,1,1,6,439,Route de Louviers,M,4906119,0117052,270
201800000456,18,9,29,840,1,2,2,1,3,439,Route de la vallée D52,M,4907842,0116371,270
201800000457,18,11,29,1009,1,1,1,1,1,335,Lieu dit LE MOUCHEL,M,4913385,0118661,270
201800000458,18,1,8,840,1,1,2,1,3,517,rue de la fontaine des m,M,4915398,0136355,270
201800000459,18,2,5,1230,1,1,1,4,1,275,Rd 316 PR 19.500,M,4915228,0134079,270
201800000460,18,2,27,1010,1,2,1,1,6,275,3 Rue Yves Montand,M,4916084,0133277,270
201800000461,18,3,25,1440,1,2,1,1,7,275,Avenue Jean Jaures,M,4915433,0134803,270
201800000462,18,5,7,1435,1,1,1,1,3,599,rue de la croix du vallo,M,4915294,0140368,270
201800000463,18,6,30,1200,1,1,2,1,1,343,intersection RD57 - RD65,M,4906414,0137444,270
201800000464,18,7,24,820,1,2,1,1,1,022,ROUTE DÉPARTEMENTALE 65,M,4917309,0134154,270
201800000465,18,8,31,1000,1,1,2,1,6,553,Intersection D10/D75,M,4913737,0128175,270
201800000466,18,9,2,1945,2,1,3,1,3,275,Départementale 6015,M,4915747,0134579,270
201800000467,18,9,21,825,1,1,1,1,6,124,ROUTE DÉPARTEMENTALE 69,M,4911975,0121545,270
201800000468,18,9,23,1,3,1,1,2,7,489,D316,M,4907256,0122387,270
201800000469,18,11,7,1120,1,2,2,2,6,599,RUE DU VAL ASSELIN,M,4914742,0137861,270
201800000470,18,11,10,1740,3,1,1,1,3,025,Rd 316,M,4910488,0129156,270
201800000471,18,11,15,1855,3,1,1,5,6,517,RD316 PKk 17+600,M,4914572,0131994,270
201800000472,18,11,23,1900,5,1,3,5,2,249,RD6015,M,4918412,0125378,270
201800000473,18,12,11,800,2,1,3,5,3,275,D6015,M,4916289,0132380,270
201800000474,18,12,12,1900,3,1,3,1,1,343,D57,M,4906452,0137763,270
201800000475,18,12,20,2100,3,1,1,2,7,599,Départementale 6015,M,4914675,0139602,270
201800000476,18,2,24,930,1,1,1,1,6,348,CD6015,M,4932970,0115390,270
201800000477,18,5,2,1700,1,2,6,2,7,188,Rond point D321,M,4930365,0113003,270
201800000478,18,5,28,1715,1,2,3,1,5,188,D321,M,4930478,0112108,270
201800000479,18,6,29,1530,1,2,6,7,6,348,Sortie parking SUPER U,M,4931899,0115754,270
201800000480,18,7,26,2115,1,1,1,1,4,458,D321,M,4932827,0123002,270
201800000481,18,8,26,600,3,1,1,1,6,458,RD 20,M,4933764,0119131,270
201800000482,18,9,6,710,2,2,2,1,1,458,rue du moulins / rue du,M,4932146,0123025,270
201800000483,18,4,1,1210,1,1,1,1,2,047,RD 34,M,4805434,-173141,350
201800000484,18,5,8,1645,1,2,1,1,7,047,D77 pont St Armel,M,4801521,-174564,350
201800000485,18,6,21,2100,1,2,6,1,6,047,rond point de cicé bloss,M,4803172,-176105,350
201800000486,18,11,13,1057,1,2,3,7,1,047,rue Hippolyte Bousquet,M,4802378,-175675,350
201800000487,18,12,14,800,2,2,3,2,6,047,rue de la Noé,M,4802356,-174724,350
201800000488,18,2,26,1815,1,2,6,1,3,334,rue des vignes,M,4815235,-157903,350
201800000489,18,4,9,900,1,1,1,1,1,154,LA CHUPINIERE,M,4824313,-132821,350
201800000490,18,6,20,845,1,1,3,1,1,031,RD 112 PR 25+900 à haute,M,4817395,-138209,350
201800000491,18,6,29,1737,1,2,3,1,2,154,rue du Bois Hamon,M,4822106,-134691,350
201800000492,18,9,26,1850,1,1,6,7,3,334,Rond point de Tizé,M,4814000,-158249,350
201800000493,18,12,12,1930,4,2,1,1,3,152,46 avenue du général de,M,4820992,-150907,350
201800000494,18,6,2,1625,1,1,1,1,2,076,RD 34,M,4805876,-179446,350
201800000495,18,7,8,1210,1,2,2,1,3,080,Chemin du Patis Cochet,M,4810245,-187465,350
201800000496,18,7,31,2015,1,1,1,1,6,037,les Ponciaux,M,4806352,-184971,350
201800000497,18,11,24,1630,1,2,3,1,1,037,RD 62,M,4806077,-187576,350
201800000498,18,1,8,745,3,1,1,1,1,253,le bas patis,M,4823344,-140619,350
201800000499,18,2,22,1240,1,1,2,1,3,178,D794,M,4828490,-143598,350
201800000500,18,6,23,1045,1,2,4,1,3,282,plaisance,M,4826310,-139828,350
201800000501,18,7,14,1100,1,1,1,1,1,164,Le pont aux chèvres,M,4835932,-160516,350
201800000502,18,7,27,1535,1,1,1,1,3,292,la boussais,M,4839732,-138274,350
201800000503,18,8,2,540,3,1,1,1,6,273,D155,M,4838200,-126688,350
201800000504,18,11,9,1945,3,1,1,3,5,273,D 798 PK 20+845,M,4838147,-121347,350
201800000505,18,11,11,510,4,2,1,9,6,244,rue de rennes,M,4837554,-149778,350
201800000506,18,11,21,2030,3,2,1,1,6,004,rue de fougeres,M,4845573,-147994,350
201800000507,18,12,21,1745,4,1,1,2,6,267,gueret,M,4840294,-133941,350
201800000508,18,1,6,1345,1,1,1,1,6,013,Lieu dit SAINT MARCELLIN,M,4773470,-204986,350
201800000509,18,1,23,1055,1,1,1,2,1,013,Ile aux Pies,M,4771123,-208947,350
201800000510,18,1,24,2010,3,1,1,2,5,013,le moulin roche,M,4770813,-207279,350
201800000511,18,2,12,1735,1,2,2,1,3,294,rue des ardoisières,M,4769243,-200290,350
201800000512,18,3,10,1535,1,2,6,1,3,236,rond point de la barre,M,4765760,-208427,350
201800000513,18,7,9,1745,1,2,1,1,6,236,Rue des douves,M,4764916,-208667,350
201800000514,18,10,16,2130,5,1,2,1,6,236,Chemin de la marionnette,M,4767217,-208792,350
201800000515,18,11,14,620,3,1,1,5,6,013,CD67 - PK 23+400,M,4770105,-205564,350
201800000516,18,11,15,2115,3,1,1,1,4,237,Rd177,M,4772513,-196643,350
201800000517,18,12,11,725,3,1,1,5,6,013,RD 67,M,4769272,-205722,350
201800000518,18,12,22,1122,1,2,1,8,6,236,Quai Robert Surcouf,M,4764881,-208753,350
201800000519,18,12,23,2225,5,2,1,2,6,236,Boulevard Bonne Nouvelle,M,4765160,-207679,350
201800000520,18,12,25,830,3,2,1,1,6,236,rue de la touche,M,4766292,-206350,350
201800000521,18,2,7,1430,1,1,1,1,1,127,Les noes de bas,M,4791532,-189900,350
201800000522,18,2,21,745,2,1,2,1,3,033,Intersection D 77 - C 13,M,4793098,-173843,350
201800000523,18,3,8,1800,1,1,1,1,6,139,la Bougrais,M,4796305,-172641,350
201800000524,18,3,17,1714,1,1,1,1,2,123,la Corbière,M,4802469,-178113,350
201800000525,18,6,24,910,1,2,6,1,3,033,rue de la gare,M,4792958,-174270,350
201800000526,18,6,30,1010,1,1,2,7,3,126,D38,M,4795749,-179201,350
201800000527,18,7,26,1745,1,1,1,8,1,126,La chouannais,M,4798921,-180729,350
201800000528,18,8,6,1325,1,1,1,1,3,033,D48,M,4792854,-168174,350
201800000529,18,8,30,1545,1,1,1,1,3,126,La croix de l'épine,M,4798250,-178861,350
201800000530,18,1,2,1520,1,1,1,1,7,287,CD 503,M,4861603,-210363,350
201800000531,18,4,21,2015,1,1,4,1,1,228,intersection CD3 et rout,M,4857539,-207629,350
201800000532,18,5,19,1800,1,1,2,1,3,228,"Carrefour D 114, D 5",M,4858953,-202580,350
201800000533,18,5,29,650,1,2,1,2,1,228,Rue de dinard,M,4858252,-205829,350
201800000534,18,6,17,300,3,2,1,1,6,287,RD 786 rue de la cote du,M,4862995,-209644,350
201800000535,18,7,9,1045,1,1,1,1,6,287,la ville es Ruettes,M,4861824,-209548,350
201800000536,18,8,5,1140,1,2,1,1,2,256,Balcon d'émeraude,M,4861923,-213723,350
201800000537,18,10,9,2015,3,1,1,1,1,287,RD 168 PR 03+500,M,4860246,-208142,350
201800000538,18,11,8,1045,1,1,2,1,2,287,LA VILLE AGAN,M,4861887,-210610,350
201800000539,18,5,25,1820,1,1,1,1,1,088,le grand beauvais,M,4800697,-154771,350
201800000540,18,6,2,1125,1,1,1,1,2,041,les buttes,M,4795234,-156751,350
201800000541,18,6,20,1710,1,1,3,1,4,136,La haute épine,M,4796768,-152695,350
201800000542,18,9,27,840,1,2,6,7,3,136,boulevard charcot,M,4795730,-148919,350
201800000543,18,9,27,1610,1,1,2,1,2,108,RD 48 PR 54 lieu dit lat,M,4796140,-144148,350
201800000544,18,10,11,905,1,1,2,8,3,136,RD 163- A proximité du P,M,4791928,-153404,350
201800000545,18,12,26,920,1,1,1,1,6,136,d411,M,4796316,-151645,350
201800000546,18,1,10,1345,1,1,3,1,2,165,lieu dit le clos court,M,4838109,-249410,220
201800000547,18,4,5,1300,1,1,2,1,6,326,La croix verte D776-D55,M,4843574,-242670,220
201800000548,18,6,3,650,1,1,1,8,7,002,D59,M,4848919,-254419,220
201800000549,18,10,2,2000,2,1,1,1,6,093,st robin - la poterie,M,4846918,-244318,220
201800000550,18,11,27,1120,1,2,7,1,6,326,5 rue de la croix verte,M,4844298,-241784,220
201800000551,18,3,23,1400,1,1,1,2,6,075,lieu-dit ténoquevel,M,4815860,-281678,220
201800000552,18,6,19,1550,1,2,1,1,6,136,rue de la chesnaie,M,4817935,-275278,220
201800000553,18,7,6,935,1,1,2,7,3,384,Le bareil,M,4828157,-282765,220
201800000554,18,7,17,1845,1,1,1,1,3,136,Saint-Guillaume,M,4818704,-271665,220
201800000555,18,9,7,1520,1,2,1,1,6,136,rue notre dame,M,4817645,-253023,220
201800000556,18,10,2,125,5,2,1,1,6,279,3 rue nationale,M,4818959,-284811,220
201800000557,18,11,15,1500,1,1,9,1,3,155,le gué larreux,M,4821717,-274310,220
201800000558,18,11,25,1800,5,2,3,1,3,136,rue Brizeux,M,4818777,-276806,220
201800000559,18,3,17,1,3,1,1,8,1,086,route de Lanvollon ( D7),M,4874891,-303910,220
201800000560,18,4,18,1725,1,2,3,1,3,162,rue de la marne,M,4877748,-304947,220
201800000561,18,4,25,1630,1,1,3,1,3,233,route de sainte ambroise,M,4874218,-309226,220
201800000562,18,5,17,1840,1,2,1,1,6,162,rue raymond pellier,M,4877589,-304218,220
201800000563,18,9,6,245,3,2,1,1,6,214,route de st brieuc,M,4874737,-298417,220
201800000564,18,9,8,1648,1,1,1,1,1,086,lieu dit Kerogel,M,4873986,-303439,220
201800000565,18,10,13,1730,1,2,3,1,3,086,rue du soleil levant,M,4873406,-302774,220
201800000566,18,1,25,820,2,1,3,1,1,389,rue des grèves,M,4848848,-267884,220
201800000567,18,2,10,720,3,2,1,1,7,389,rue du haut champs,M,4847524,-265116,220
201800000568,18,2,11,1100,1,1,1,2,7,273,"""Beau Soleil""",M,4855432,-254030,220
201800000569,18,5,4,1800,1,1,2,9,3,173,ST PLESTAN,M,4855272,-255751,220
201800000570,18,5,6,815,1,2,1,1,7,081,rue de brest,M,4848503,-264600,220
201800000571,18,5,12,1100,1,1,2,1,3,242,La Ville Richard,M,4862382,-239055,220
201800000572,18,5,25,345,3,2,1,1,6,054,6212 rue du port,M,4863641,-247363,220
201800000573,18,6,2,1635,1,2,2,1,3,173,rue de la Cloture,M,4852425,-257506,220
201800000574,18,6,20,1145,1,1,1,1,2,273,D 786 lieu-dit mille mot,M,4856938,-251229,220
